  1.000E-03   2.854E+01   4.829E-03   2.854E+01   0.000E+00
   1.500E-03   2.780E+01   6.193E-03   2.781E+01   0.000E+00
   2.000E-03   2.554E+01   7.475E-03   2.554E+01   0.000E+00
   2.500E-03   2.335E+01   8.613E-03   2.336E+01   0.000E+00
   3.000E-03   2.146E+01   9.609E-03   2.147E+01   0.000E+00
   3.500E-03   1.985E+01   1.049E-02   1.986E+01   0.000E+00
   4.000E-03   1.848E+01   1.127E-02   1.849E+01   0.000E+00
   4.500E-03   1.730E+01   1.198E-02   1.731E+01   0.000E+00
   5.000E-03   1.628E+01   1.262E-02   1.629E+01   0.000E+00
   6.000E-03   1.459E+01   1.373E-02   1.461E+01   0.000E+00
   7.000E-03   1.326E+01   1.468E-02   1.328E+01   0.000E+00
   8.000E-03   1.219E+01   1.550E-02   1.220E+01   0.000E+00
   9.000E-03   1.129E+01   1.622E-02   1.131E+01   0.000E+00
   1.000E-02   1.054E+01   1.686E-02   1.055E+01   0.000E+00
   1.500E-02   8.022E+00   1.927E-02   8.041E+00   0.000E+00
   2.000E-02   6.583E+00   2.092E-02   6.604E+00   0.000E+00
   2.500E-02   5.641E+00   2.216E-02   5.664E+00   0.000E+00
   3.000E-02   4.974E+00   2.315E-02   4.997E+00   0.000E+00
   3.500E-02   4.473E+00   2.399E-02   4.497E+00   0.000E+00
   4.000E-02   4.083E+00   2.471E-02   4.108E+00   0.000E+00
   4.500E-02   3.770E+00   2.535E-02   3.796E+00   0.000E+00
   5.000E-02   3.513E+00   2.593E-02   3.539E+00   0.000E+00
   6.000E-02   3.115E+00   2.695E-02   3.142E+00   0.000E+00
   7.000E-02   2.821E+00   2.784E-02   2.849E+00   0.000E+00
   8.000E-02   2.594E+00   2.864E-02   2.623E+00   0.000E+00
   9.000E-02   2.414E+00   2.937E-02   2.443E+00   0.000E+00
   1.000E-01   2.267E+00   3.006E-02   2.298E+00   0.000E+00
   1.500E-01   1.815E+00   3.300E-02   1.848E+00   0.000E+00
   2.000E-01   1.584E+00   3.554E-02   1.619E+00   0.000E+00
   2.500E-01   1.445E+00   3.797E-02   1.483E+00   0.000E+00
   3.000E-01   1.355E+00   4.042E-02   1.396E+00   0.000E+00
   3.500E-01   1.293E+00   4.295E-02   1.336E+00   0.000E+00
   4.000E-01   1.249E+00   4.555E-02   1.294E+00   0.000E+00
   4.500E-01   1.216E+00   4.824E-02   1.264E+00   0.000E+00
   5.000E-01   1.192E+00   5.103E-02   1.243E+00   0.000E+00
   6.000E-01   1.159E+00   5.681E-02   1.216E+00   0.000E+00
   7.000E-01   1.140E+00   6.285E-02   1.203E+00   0.000E+00
   8.000E-01   1.130E+00   6.910E-02   1.199E+00   0.000E+00
   9.000E-01   1.124E+00   7.555E-02   1.200E+00   0.000E+00
   1.000E+00   1.122E+00   8.217E-02   1.204E+00   0.000E+00
   1.500E+00   1.135E+00   1.176E-01   1.253E+00   0.000E+00
   2.000E+00   1.160E+00   1.557E-01   1.316E+00   0.000E+00
   2.500E+00   1.186E+00   1.958E-01   1.382E+00   0.000E+00
   3.000E+00   1.211E+00   2.373E-01   1.448E+00   0.000E+00
   3.500E+00   1.233E+00   2.798E-01   1.513E+00   0.000E+00
   4.000E+00   1.254E+00   3.233E-01   1.577E+00   0.000E+00
   4.500E+00   1.273E+00   3.675E-01   1.640E+00   0.000E+00
   5.000E+00   1.290E+00   4.124E-01   1.703E+00   0.000E+00
   6.000E+00   1.321E+00   5.040E-01   1.825E+00   0.000E+00
   7.000E+00   1.348E+00   5.976E-01   1.946E+00   0.000E+00
   8.000E+00   1.372E+00   6.927E-01   2.065E+00   0.000E+00
   9.000E+00   1.393E+00   7.893E-01   2.182E+00   0.000E+00
   1.000E+01   1.412E+00   8.870E-01   2.299E+00   0.000E+00
   1.500E+01   1.487E+00   1.389E+00   2.876E+00   0.000E+00
   2.000E+01   1.540E+00   1.907E+00   3.447E+00   2.396E-03
   2.500E+01   1.581E+00   2.436E+00   4.017E+00   2.422E-02
   3.000E+01   1.613E+00   2.973E+00   4.586E+00   5.614E-02
   3.500E+01   1.640E+00   3.517E+00   5.156E+00   9.173E-02
   4.000E+01   1.662E+00   4.064E+00   5.727E+00   1.286E-01
   4.500E+01   1.682E+00   4.616E+00   6.299E+00   1.660E-01
   5.000E+01   1.700E+00   5.171E+00   6.871E+00   2.033E-01
   6.000E+01   1.730E+00   6.290E+00   8.020E+00   2.775E-01
   7.000E+01   1.754E+00   7.417E+00   9.172E+00   3.504E-01
   8.000E+01   1.775E+00   8.551E+00   1.033E+01   4.215E-01
   9.000E+01   1.793E+00   9.689E+00   1.148E+01   4.905E-01
   1.000E+02   1.809E+00   1.083E+01   1.264E+01   5.571E-01
   1.500E+02   1.867E+00   1.659E+01   1.846E+01   8.546E-01
   2.000E+02   1.905E+00   2.239E+01   2.430E+01   1.102E+00
   2.500E+02   1.934E+00   2.821E+01   3.015E+01   1.313E+00
   3.000E+02   1.957E+00   3.405E+01   3.601E+01   1.499E+00
   3.500E+02   1.976E+00   3.990E+01   4.188E+01   1.665E+00
   4.000E+02   1.992E+00   4.576E+01   4.775E+01   1.816E+00
   4.500E+02   2.005E+00   5.163E+01   5.363E+01   1.956E+00
   5.000E+02   2.017E+00   5.750E+01   5.952E+01   2.086E+00
   6.000E+02   2.036E+00   6.926E+01   7.129E+01   2.322E+00
   7.000E+02   2.052E+00   8.102E+01   8.308E+01   2.532E+00
   8.000E+02   2.066E+00   9.280E+01   9.487E+01   2.722E+00
   9.000E+02   2.077E+00   1.046E+02   1.067E+02   2.894E+00
   1.000E+03   2.087E+00   1.164E+02   1.185E+02   3.052E+00
   1.500E+03   2.124E+00   1.754E+02   1.775E+02   3.689E+00
   2.000E+03   2.148E+00   2.345E+02   2.366E+02   4.165E+00
   2.500E+03   2.166E+00   2.936E+02   2.958E+02   4.546E+00
   3.000E+03   2.181E+00   3.527E+02   3.549E+02   4.865E+00
   3.500E+03   2.193E+00   4.119E+02   4.141E+02   5.140E+00
   4.000E+03   2.203E+00   4.710E+02   4.732E+02   5.382E+00
   4.500E+03   2.211E+00   5.302E+02   5.324E+02   5.598E+00
   5.000E+03   2.219E+00   5.893E+02   5.916E+02   5.792E+00
   5.500E+03   2.226E+00   6.485E+02   6.508E+02   5.969E+00
   6.000E+03   2.232E+00   7.077E+02   7.099E+02   6.132E+00
   6.500E+03   2.238E+00   7.669E+02   7.691E+02   6.283E+00
   7.000E+03   2.243E+00   8.260E+02   8.283E+02   6.423E+00
   7.500E+03   2.248E+00   8.852E+02   8.875E+02   6.553E+00
   8.000E+03   2.252E+00   9.444E+02   9.467E+02   6.676E+00
   8.500E+03   2.256E+00   1.004E+03   1.006E+03   6.791E+00
   9.000E+03   2.260E+00   1.063E+03   1.065E+03   6.901E+00
   9.500E+03   2.264E+00   1.122E+03   1.124E+03   7.004E+00
   1.000E+04   2.268E+00   1.181E+03   1.183E+03   7.102E+00
