   1.000E-03   1.356E+01   4.398E-03   1.357E+01   1.443E-04
   1.500E-03   1.757E+01   5.864E-03   1.758E+01   2.174E-04
   2.000E-03   1.773E+01   7.410E-03   1.774E+01   2.913E-04
   2.500E-03   1.702E+01   8.833E-03   1.703E+01   3.659E-04
   3.000E-03   1.613E+01   1.012E-02   1.614E+01   4.411E-04
   3.500E-03   1.523E+01   1.127E-02   1.525E+01   5.171E-04
   4.000E-03   1.440E+01   1.231E-02   1.442E+01   5.938E-04
   4.500E-03   1.365E+01   1.326E-02   1.366E+01   6.711E-04
   5.000E-03   1.297E+01   1.412E-02   1.299E+01   7.492E-04
   6.000E-03   1.180E+01   1.566E-02   1.182E+01   9.076E-04
   7.000E-03   1.085E+01   1.698E-02   1.086E+01   1.069E-03
   8.000E-03   1.005E+01   1.814E-02   1.007E+01   1.233E-03
   9.000E-03   9.376E+00   1.916E-02   9.395E+00   1.400E-03
   1.000E-02   8.799E+00   2.007E-02   8.819E+00   1.570E-03
   1.500E-02   6.822E+00   2.364E-02   6.846E+00   2.464E-03
   2.000E-02   5.657E+00   2.618E-02   5.683E+00   3.434E-03
   2.500E-02   4.882E+00   2.818E-02   4.910E+00   4.481E-03
   3.000E-02   4.326E+00   2.982E-02   4.356E+00   5.605E-03
   3.500E-02   3.906E+00   3.123E-02   3.937E+00   6.805E-03
   4.000E-02   3.576E+00   3.249E-02   3.609E+00   8.082E-03
   4.500E-02   3.311E+00   3.362E-02   3.344E+00   9.431E-03
   5.000E-02   3.092E+00   3.465E-02   3.126E+00   1.085E-02
   6.000E-02   2.751E+00   3.651E-02   2.787E+00   1.388E-02
   7.000E-02   2.497E+00   3.816E-02   2.536E+00   1.715E-02
   8.000E-02   2.301E+00   3.966E-02   2.341E+00   2.059E-02
   9.000E-02   2.145E+00   4.104E-02   2.186E+00   2.418E-02
   1.000E-01   2.018E+00   4.232E-02   2.060E+00   2.787E-02
   1.500E-01   1.623E+00   4.777E-02   1.670E+00   4.699E-02
   2.000E-01   1.419E+00   5.232E-02   1.471E+00   6.618E-02
   2.500E-01   1.297E+00   5.650E-02   1.353E+00   8.507E-02
   3.000E-01   1.217E+00   6.056E-02   1.278E+00   1.037E-01
   3.500E-01   1.162E+00   6.461E-02   1.227E+00   1.222E-01
   4.000E-01   1.123E+00   6.866E-02   1.191E+00   1.406E-01
   4.500E-01   1.093E+00   7.277E-02   1.166E+00   1.590E-01
   5.000E-01   1.071E+00   7.692E-02   1.148E+00   1.774E-01
   6.000E-01   1.042E+00   8.538E-02   1.127E+00   2.143E-01
   7.000E-01   1.024E+00   9.402E-02   1.118E+00   2.512E-01
   8.000E-01   1.014E+00   1.029E-01   1.117E+00   2.881E-01
   9.000E-01   1.008E+00   1.118E-01   1.120E+00   3.248E-01
   1.000E+00   1.005E+00   1.210E-01   1.126E+00   3.612E-01
   1.500E+00   1.011E+00   1.690E-01   1.180E+00   5.351E-01
   2.000E+00   1.028E+00   2.197E-01   1.247E+00   6.921E-01
   2.500E+00   1.045E+00   2.723E-01   1.318E+00   8.330E-01
   3.000E+00   1.062E+00   3.265E-01   1.389E+00   9.605E-01
   3.500E+00   1.077E+00   3.819E-01   1.459E+00   1.077E+00
   4.000E+00   1.091E+00   4.382E-01   1.530E+00   1.184E+00
   4.500E+00   1.104E+00   4.954E-01   1.599E+00   1.284E+00
   5.000E+00   1.115E+00   5.534E-01   1.669E+00   1.377E+00
   6.000E+00   1.135E+00   6.713E-01   1.807E+00   1.547E+00
   7.000E+00   1.152E+00   7.916E-01   1.944E+00   1.700E+00
   8.000E+00   1.167E+00   9.137E-01   2.081E+00   1.838E+00
   9.000E+00   1.180E+00   1.037E+00   2.217E+00   1.966E+00
   1.000E+01   1.191E+00   1.163E+00   2.354E+00   2.083E+00
   1.500E+01   1.234E+00   1.805E+00   3.039E+00   2.566E+00
   2.000E+01   1.264E+00   2.467E+00   3.731E+00   2.938E+00
   2.500E+01   1.286E+00   3.143E+00   4.429E+00   3.245E+00
   3.000E+01   1.303E+00   3.829E+00   5.132E+00   3.507E+00
   3.500E+01   1.317E+00   4.523E+00   5.840E+00   3.737E+00
   4.000E+01   1.329E+00   5.223E+00   6.552E+00   3.942E+00
   4.500E+01   1.339E+00   5.929E+00   7.268E+00   4.127E+00
   5.000E+01   1.348E+00   6.639E+00   7.987E+00   4.296E+00
   6.000E+01   1.363E+00   8.069E+00   9.433E+00   4.594E+00
   7.000E+01   1.376E+00   9.511E+00   1.089E+01   4.853E+00
   8.000E+01   1.387E+00   1.096E+01   1.235E+01   5.081E+00
   9.000E+01   1.396E+00   1.242E+01   1.381E+01   5.284E+00
   1.000E+02   1.404E+00   1.388E+01   1.529E+01   5.469E+00
   1.500E+02   1.434E+00   2.125E+01   2.269E+01   6.196E+00
   2.000E+02   1.454E+00   2.868E+01   3.013E+01   6.728E+00
   2.500E+02   1.470E+00   3.613E+01   3.760E+01   7.147E+00
   3.000E+02   1.482E+00   4.360E+01   4.508E+01   7.493E+00
   3.500E+02   1.492E+00   5.108E+01   5.257E+01   7.788E+00
   4.000E+02   1.501E+00   5.857E+01   6.007E+01   8.045E+00
   4.500E+02   1.509E+00   6.606E+01   6.757E+01   8.273E+00
   5.000E+02   1.516E+00   7.356E+01   7.508E+01   8.477E+00
   6.000E+02   1.527E+00   8.859E+01   9.012E+01   8.832E+00
   7.000E+02   1.537E+00   1.036E+02   1.052E+02   9.133E+00
   8.000E+02   1.546E+00   1.187E+02   1.202E+02   9.395E+00
   9.000E+02   1.553E+00   1.337E+02   1.353E+02   9.627E+00
   1.000E+03   1.560E+00   1.488E+02   1.504E+02   9.834E+00
   1.500E+03   1.585E+00   2.242E+02   2.258E+02   1.064E+01
   2.000E+03   1.603E+00   2.997E+02   3.013E+02   1.121E+01
   2.500E+03   1.617E+00   3.752E+02   3.768E+02   1.165E+01
   3.000E+03   1.629E+00   4.507E+02   4.523E+02   1.202E+01
   3.500E+03   1.638E+00   5.262E+02   5.279E+02   1.232E+01
   4.000E+03   1.646E+00   6.018E+02   6.035E+02   1.259E+01
   4.500E+03   1.654E+00   6.773E+02   6.790E+02   1.283E+01
   5.000E+03   1.660E+00   7.529E+02   7.546E+02   1.304E+01
   5.500E+03   1.666E+00   8.285E+02   8.302E+02   1.323E+01
   6.000E+03   1.671E+00   9.041E+02   9.058E+02   1.340E+01
   6.500E+03   1.676E+00   9.797E+02   9.813E+02   1.356E+01
   7.000E+03   1.681E+00   1.055E+03   1.057E+03   1.371E+01
