 1.000E-03   1.177E+01   4.350E-03   1.178E+01   0.000E+00
   1.500E-03   1.634E+01   5.820E-03   1.635E+01   0.000E+00
   2.000E-03   1.679E+01   7.391E-03   1.680E+01   0.000E+00
   2.500E-03   1.625E+01   8.839E-03   1.626E+01   1.017E-04
   3.000E-03   1.548E+01   1.015E-02   1.549E+01   1.225E-04
   3.500E-03   1.467E+01   1.133E-02   1.468E+01   1.434E-04
   4.000E-03   1.391E+01   1.239E-02   1.392E+01   1.645E-04
   4.500E-03   1.320E+01   1.336E-02   1.322E+01   1.858E-04
   5.000E-03   1.257E+01   1.424E-02   1.258E+01   2.072E-04
   6.000E-03   1.146E+01   1.581E-02   1.148E+01   2.506E-04
   7.000E-03   1.055E+01   1.717E-02   1.057E+01   2.945E-04
   8.000E-03   9.786E+00   1.836E-02   9.805E+00   3.392E-04
   9.000E-03   9.140E+00   1.941E-02   9.159E+00   3.844E-04
   1.000E-02   8.584E+00   2.036E-02   8.605E+00   4.304E-04
   1.500E-02   6.674E+00   2.406E-02   6.698E+00   6.700E-04
   2.000E-02   5.543E+00   2.672E-02   5.570E+00   9.269E-04
   2.500E-02   4.788E+00   2.881E-02   4.817E+00   1.202E-03
   3.000E-02   4.246E+00   3.055E-02   4.277E+00   1.495E-03
   3.500E-02   3.836E+00   3.203E-02   3.869E+00   1.808E-03
   4.000E-02   3.515E+00   3.336E-02   3.548E+00   2.142E-03
   4.500E-02   3.255E+00   3.456E-02   3.290E+00   2.497E-03
   5.000E-02   3.041E+00   3.565E-02   3.077E+00   2.875E-03
   6.000E-02   2.708E+00   3.762E-02   2.745E+00   3.703E-03
   7.000E-02   2.460E+00   3.937E-02   2.499E+00   4.636E-03
   8.000E-02   2.268E+00   4.097E-02   2.309E+00   5.687E-03
   9.000E-02   2.115E+00   4.243E-02   2.158E+00   6.868E-03
   1.000E-01   1.991E+00   4.379E-02   2.034E+00   8.192E-03
   1.500E-01   1.603E+00   4.959E-02   1.653E+00   1.736E-02
   2.000E-01   1.403E+00   5.443E-02   1.458E+00   3.052E-02
   2.500E-01   1.283E+00   5.887E-02   1.342E+00   4.536E-02
   3.000E-01   1.205E+00   6.317E-02   1.268E+00   6.036E-02
   3.500E-01   1.151E+00   6.743E-02   1.218E+00   7.515E-02
   4.000E-01   1.112E+00   7.170E-02   1.184E+00   8.970E-02
   4.500E-01   1.084E+00   7.601E-02   1.160E+00   1.040E-01
   5.000E-01   1.062E+00   8.036E-02   1.143E+00   1.182E-01
   6.000E-01   1.034E+00   8.918E-02   1.123E+00   1.459E-01
   7.000E-01   1.017E+00   9.818E-02   1.115E+00   1.730E-01
   8.000E-01   1.008E+00   1.073E-01   1.115E+00   1.995E-01
   9.000E-01   1.003E+00   1.167E-01   1.119E+00   2.256E-01
   1.000E+00   1.001E+00   1.261E-01   1.127E+00   2.512E-01
   1.500E+00   1.010E+00   1.756E-01   1.186E+00   3.746E-01
   2.000E+00   1.029E+00   2.278E-01   1.257E+00   4.921E-01
   2.500E+00   1.048E+00   2.818E-01   1.330E+00   6.039E-01
   3.000E+00   1.066E+00   3.373E-01   1.404E+00   7.095E-01
