  1.000E-03   1.131E+01   4.313E-03   1.131E+01   0.000E+00
   1.500E-03   1.598E+01   5.781E-03   1.598E+01   0.000E+00
   2.000E-03   1.649E+01   7.350E-03   1.650E+01   0.000E+00
   2.500E-03   1.600E+01   8.796E-03   1.601E+01   8.640E-05
   3.000E-03   1.525E+01   1.011E-02   1.526E+01   1.040E-04
   3.500E-03   1.447E+01   1.129E-02   1.448E+01   1.218E-04
   4.000E-03   1.372E+01   1.235E-02   1.373E+01   1.396E-04
   4.500E-03   1.303E+01   1.332E-02   1.305E+01   1.576E-04
   5.000E-03   1.241E+01   1.421E-02   1.242E+01   1.757E-04
   6.000E-03   1.132E+01   1.578E-02   1.134E+01   2.123E-04
   7.000E-03   1.043E+01   1.714E-02   1.044E+01   2.493E-04
   8.000E-03   9.676E+00   1.834E-02   9.694E+00   2.869E-04
   9.000E-03   9.038E+00   1.940E-02   9.058E+00   3.249E-04
   1.000E-02   8.491E+00   2.036E-02   8.511E+00   3.633E-04
   1.500E-02   6.605E+00   2.408E-02   6.629E+00   5.630E-04
   2.000E-02   5.488E+00   2.676E-02   5.514E+00   7.748E-04
   2.500E-02   4.742E+00   2.887E-02   4.771E+00   9.989E-04
   3.000E-02   4.206E+00   3.063E-02   4.236E+00   1.236E-03
   3.500E-02   3.800E+00   3.214E-02   3.832E+00   1.485E-03
   4.000E-02   3.482E+00   3.348E-02   3.516E+00   1.748E-03
   4.500E-02   3.225E+00   3.469E-02   3.260E+00   2.024E-03
   5.000E-02   3.013E+00   3.581E-02   3.049E+00   2.314E-03
   6.000E-02   2.683E+00   3.780E-02   2.721E+00   2.935E-03
   7.000E-02   2.438E+00   3.958E-02   2.478E+00   3.614E-03
   8.000E-02   2.248E+00   4.120E-02   2.289E+00   4.354E-03
   9.000E-02   2.097E+00   4.268E-02   2.140E+00   5.157E-03
   1.000E-01   1.973E+00   4.406E-02   2.018E+00   6.026E-03
   1.500E-01   1.590E+00   4.994E-02   1.640E+00   1.145E-02
   2.000E-01   1.393E+00   5.486E-02   1.448E+00   1.878E-02
   2.500E-01   1.275E+00   5.937E-02   1.334E+00   2.779E-02
   3.000E-01   1.197E+00   6.373E-02   1.261E+00   3.800E-02
   3.500E-01   1.144E+00   6.806E-02   1.212E+00   4.893E-02
   4.000E-01   1.106E+00   7.237E-02   1.178E+00   6.028E-02
   4.500E-01   1.078E+00   7.673E-02   1.154E+00   7.186E-02
   5.000E-01   1.057E+00   8.112E-02   1.138E+00   8.355E-02
   6.000E-01   1.029E+00   9.004E-02   1.119E+00   1.071E-01
