 1.000E-03   1.592E+01   4.489E-03   1.592E+01   9.786E-05
   1.500E-03   1.920E+01   5.937E-03   1.921E+01   1.473E-04
   2.000E-03   1.899E+01   7.446E-03   1.900E+01   1.971E-04
   2.500E-03   1.805E+01   8.827E-03   1.806E+01   2.473E-04
   3.000E-03   1.700E+01   1.007E-02   1.701E+01   2.977E-04
   3.500E-03   1.599E+01   1.117E-02   1.600E+01   3.486E-04
   4.000E-03   1.508E+01   1.217E-02   1.509E+01   3.997E-04
   4.500E-03   1.425E+01   1.307E-02   1.427E+01   4.513E-04
   5.000E-03   1.352E+01   1.390E-02   1.353E+01   5.031E-04
   6.000E-03   1.227E+01   1.536E-02   1.229E+01   6.078E-04
   7.000E-03   1.125E+01   1.661E-02   1.127E+01   7.139E-04
   8.000E-03   1.041E+01   1.770E-02   1.043E+01   8.214E-04
   9.000E-03   9.699E+00   1.866E-02   9.718E+00   9.302E-04
   1.000E-02   9.093E+00   1.953E-02   9.113E+00   1.040E-03
   1.500E-02   7.028E+00   2.286E-02   7.051E+00   1.611E-03
   2.000E-02   5.817E+00   2.522E-02   5.842E+00   2.215E-03
   2.500E-02   5.014E+00   2.704E-02   5.041E+00   2.851E-03
   3.000E-02   4.439E+00   2.855E-02   4.467E+00   3.520E-03
   3.500E-02   4.005E+00   2.983E-02   4.035E+00   4.220E-03
   4.000E-02   3.666E+00   3.097E-02   3.697E+00   4.952E-03
   4.500E-02   3.392E+00   3.198E-02   3.424E+00   5.715E-03
   5.000E-02   3.167E+00   3.292E-02   3.199E+00   6.508E-03
   6.000E-02   2.816E+00   3.459E-02   2.851E+00   8.186E-03
   7.000E-02   2.556E+00   3.607E-02   2.592E+00   9.983E-03
   8.000E-02   2.355E+00   3.741E-02   2.392E+00   1.190E-02
   9.000E-02   2.194E+00   3.865E-02   2.233E+00   1.393E-02
   1.000E-01   2.064E+00   3.979E-02   2.104E+00   1.608E-02
   1.500E-01   1.659E+00   4.467E-02   1.703E+00   2.849E-02
   2.000E-01   1.450E+00   4.874E-02   1.499E+00   4.360E-02
   2.500E-01   1.325E+00   5.251E-02   1.377E+00   6.111E-02
   3.000E-01   1.243E+00   5.619E-02   1.299E+00   8.051E-02
   3.500E-01   1.186E+00   5.988E-02   1.246E+00   1.012E-01
   4.000E-01   1.145E+00   6.360E-02   1.208E+00   1.226E-01
   4.500E-01   1.115E+00   6.738E-02   1.182E+00   1.442E-01
   5.000E-01   1.092E+00   7.123E-02   1.163E+00   1.660E-01
   6.000E-01   1.061E+00   7.908E-02   1.140E+00   2.092E-01
   7.000E-01   1.042E+00   8.716E-02   1.129E+00   2.515E-01
   8.000E-01   1.031E+00   9.543E-02   1.126E+00   2.927E-01
   9.000E-01   1.025E+00   1.039E-01   1.128E+00   3.327E-01
   1.000E+00   1.021E+00   1.125E-01   1.134E+00   3.714E-01
   1.500E+00   1.027E+00   1.579E-01   1.185E+00   5.472E-01
   2.000E+00   1.044E+00   2.062E-01   1.250E+00   6.978E-01
   2.500E+00   1.062E+00   2.564E-01   1.319E+00   8.293E-01
   3.000E+00   1.080E+00   3.082E-01   1.388E+00   9.466E-01
   3.500E+00   1.095E+00   3.611E-01   1.457E+00   1.053E+00
   4.000E+00   1.110E+00   4.150E-01   1.525E+00   1.150E+00
   4.500E+00   1.123E+00   4.698E-01   1.593E+00   1.241E+00
   5.000E+00   1.135E+00   5.253E-01   1.660E+00   1.325E+00
   6.000E+00   1.156E+00   6.384E-01   1.795E+00   1.480E+00
   7.000E+00   1.174E+00   7.536E-01   1.928E+00   1.619E+00
   8.000E+00   1.190E+00   8.707E-01   2.060E+00   1.745E+00
   9.000E+00   1.203E+00   9.893E-01   2.193E+00   1.862E+00
   1.000E+01   1.215E+00   1.109E+00   2.325E+00   1.970E+00
   1.500E+01   1.261E+00   1.725E+00   2.986E+00   2.417E+00
   2.000E+01   1.292E+00   2.360E+00   3.653E+00   2.763E+00
   2.500E+01   1.316E+00   3.008E+00   4.324E+00   3.049E+00
   3.000E+01   1.334E+00   3.666E+00   5.000E+00   3.294E+00
   3.500E+01   1.349E+00   4.331E+00   5.681E+00   3.510E+00
   4.000E+01   1.362E+00   5.003E+00   6.364E+00   3.704E+00
   4.500E+01   1.373E+00   5.679E+00   7.052E+00   3.879E+00
   5.000E+01   1.382E+00   6.359E+00   7.742E+00   4.040E+00
   6.000E+01   1.399E+00   7.731E+00   9.129E+00   4.325E+00
   7.000E+01   1.412E+00   9.112E+00   1.052E+01   4.573E+00
   8.000E+01   1.423E+00   1.050E+01   1.193E+01   4.793E+00
   9.000E+01   1.433E+00   1.190E+01   1.333E+01   4.990E+00
   1.000E+02   1.441E+00   1.330E+01   1.474E+01   5.169E+00
   1.500E+02   1.472E+00   2.036E+01   2.184E+01   5.877E+00
   2.000E+02   1.494E+00   2.748E+01   2.897E+01   6.397E+00
   2.500E+02   1.510E+00   3.462E+01   3.613E+01   6.808E+00
   3.000E+02   1.522E+00   4.177E+01   4.329E+01   7.149E+00
   3.500E+02   1.533E+00   4.894E+01   5.047E+01   7.441E+00
   4.000E+02   1.542E+00   5.612E+01   5.766E+01   7.695E+00
   4.500E+02   1.550E+00   6.330E+01   6.485E+01   7.920E+00
   5.000E+02   1.557E+00   7.049E+01   7.204E+01   8.123E+00
   6.000E+02   1.569E+00   8.488E+01   8.645E+01   8.475E+00
   7.000E+02   1.579E+00   9.930E+01   1.009E+02   8.774E+00
   8.000E+02   1.588E+00   1.137E+02   1.153E+02   9.034E+00
   9.000E+02   1.595E+00   1.281E+02   1.297E+02   9.264E+00
   1.000E+03   1.602E+00   1.426E+02   1.442E+02   9.471E+00
   1.500E+03   1.628E+00   2.148E+02   2.165E+02   1.027E+01
   2.000E+03   1.646E+00   2.872E+02   2.888E+02   1.084E+01
   2.500E+03   1.660E+00   3.595E+02   3.612E+02   1.128E+01
   3.000E+03   1.672E+00   4.319E+02   4.336E+02   1.165E+01
   3.500E+03   1.681E+00   5.043E+02   5.060E+02   1.195E+01
   4.000E+03   1.690E+00   5.767E+02   5.784E+02   1.222E+01
   4.500E+03   1.697E+00   6.491E+02   6.508E+02   1.245E+01
   5.000E+03   1.703E+00   7.215E+02   7.232E+02   1.266E+01
   5.500E+03   1.709E+00   7.939E+02   7.956E+02   1.286E+01
   6.000E+03   1.715E+00   8.663E+02   8.680E+02   1.303E+01
   6.500E+03   1.720E+00   9.388E+02   9.405E+02   1.319E+01
   7.000E+03   1.724E+00   1.011E+03   1.013E+03   1.334E+01
   7.500E+03   1.729E+00   1.084E+03   1.085E+03   1.347E+01
   8.000E+03   1.733E+00   1.156E+03   1.158E+03   1.360E+01
   8.500E+03   1.736E+00   1.229E+03   1.230E+03   1.373E+01
   9.000E+03   1.740E+00   1.301E+03   1.303E+03   1.384E+01
   9.500E+03   1.743E+00   1.373E+03   1.375E+03   1.395E+01
   1.000E+04   1.746E+00   1.446E+03   1.448E+03   1.405E+01
