  1.000E-03   7.246E+00   4.161E-03   7.250E+00   1.779E-04
   1.500E-03   1.320E+01   5.751E-03   1.320E+01   2.694E-04
   2.000E-03   1.436E+01   7.398E-03   1.437E+01   3.626E-04
   2.500E-03   1.427E+01   8.922E-03   1.428E+01   4.574E-04
   3.000E-03   1.379E+01   1.031E-02   1.381E+01   5.540E-04
   3.500E-03   1.321E+01   1.156E-02   1.322E+01   6.524E-04
   4.000E-03   1.261E+01   1.270E-02   1.262E+01   7.525E-04
   4.500E-03   1.204E+01   1.375E-02   1.205E+01   8.544E-04
   5.000E-03   1.150E+01   1.472E-02   1.152E+01   9.580E-04
   6.000E-03   1.056E+01   1.644E-02   1.058E+01   1.171E-03
   7.000E-03   9.765E+00   1.795E-02   9.783E+00   1.391E-03
   8.000E-03   9.090E+00   1.928E-02   9.110E+00   1.618E-03
   9.000E-03   8.513E+00   2.048E-02   8.533E+00   1.853E-03
   1.000E-02   8.014E+00   2.156E-02   8.035E+00   2.095E-03
   1.500E-02   6.275E+00   2.588E-02   6.301E+00   3.415E-03
   2.000E-02   5.232E+00   2.907E-02   5.261E+00   4.913E-03
   2.500E-02   4.531E+00   3.165E-02   4.563E+00   6.571E-03
   3.000E-02   4.025E+00   3.381E-02   4.059E+00   8.365E-03
   3.500E-02   3.641E+00   3.569E-02   3.677E+00   1.027E-02
   4.000E-02   3.340E+00   3.737E-02   3.377E+00   1.225E-02
   4.500E-02   3.095E+00   3.888E-02   3.134E+00   1.430E-02
   5.000E-02   2.894E+00   4.028E-02   2.934E+00   1.639E-02
   6.000E-02   2.579E+00   4.278E-02   2.622E+00   2.065E-02
   7.000E-02   2.345E+00   4.502E-02   2.390E+00   2.495E-02
   8.000E-02   2.163E+00   4.704E-02   2.210E+00   2.924E-02
   9.000E-02   2.018E+00   4.891E-02   2.067E+00   3.350E-02
   1.000E-01   1.900E+00   5.065E-02   1.951E+00   3.772E-02
   1.500E-01   1.532E+00   5.815E-02   1.590E+00   5.807E-02
   2.000E-01   1.343E+00   6.448E-02   1.407E+00   7.726E-02
   2.500E-01   1.229E+00   7.031E-02   1.299E+00   9.549E-02
   3.000E-01   1.155E+00   7.588E-02   1.231E+00   1.129E-01
   3.500E-01   1.103E+00   8.135E-02   1.185E+00   1.297E-01
   4.000E-01   1.067E+00   8.674E-02   1.154E+00   1.460E-01
