  1.000E-03   2.770E+01   4.761E-03   2.770E+01   3.517E-05
   1.500E-03   2.716E+01   6.134E-03   2.717E+01   5.301E-05
   2.000E-03   2.502E+01   7.440E-03   2.503E+01   7.102E-05
   2.500E-03   2.291E+01   8.602E-03   2.292E+01   8.919E-05
   3.000E-03   2.108E+01   9.622E-03   2.109E+01   1.075E-04
   3.500E-03   1.951E+01   1.053E-02   1.952E+01   1.260E-04
   4.000E-03   1.817E+01   1.133E-02   1.818E+01   1.447E-04
   4.500E-03   1.702E+01   1.206E-02   1.703E+01   1.636E-04
   5.000E-03   1.602E+01   1.272E-02   1.603E+01   1.826E-04
   6.000E-03   1.437E+01   1.386E-02   1.438E+01   2.211E-04
   7.000E-03   1.306E+01   1.485E-02   1.308E+01   2.602E-04
   8.000E-03   1.200E+01   1.569E-02   1.202E+01   3.000E-04
   9.000E-03   1.113E+01   1.643E-02   1.114E+01   3.404E-04
   1.000E-02   1.039E+01   1.710E-02   1.040E+01   3.815E-04
   1.500E-02   7.911E+00   1.959E-02   7.931E+00   5.964E-04
   2.000E-02   6.494E+00   2.131E-02   6.516E+00   8.265E-04
   2.500E-02   5.567E+00   2.261E-02   5.590E+00   1.071E-03
   3.000E-02   4.909E+00   2.365E-02   4.932E+00   1.331E-03
   3.500E-02   4.415E+00   2.453E-02   4.440E+00   1.604E-03
   4.000E-02   4.031E+00   2.529E-02   4.056E+00   1.891E-03
   4.500E-02   3.722E+00   2.596E-02   3.748E+00   2.190E-03
   5.000E-02   3.469E+00   2.658E-02   3.495E+00   2.503E-03
   6.000E-02   3.076E+00   2.766E-02   3.103E+00   3.164E-03
   7.000E-02   2.785E+00   2.860E-02   2.814E+00   3.871E-03
   8.000E-02   2.562E+00   2.946E-02   2.591E+00   4.623E-03
   9.000E-02   2.384E+00   3.023E-02   2.414E+00   5.416E-03
   1.000E-01   2.239E+00   3.096E-02   2.270E+00   6.249E-03
   1.500E-01   1.792E+00   3.409E-02   1.826E+00   1.095E-02
   2.000E-01   1.563E+00   3.675E-02   1.600E+00   1.643E-02
   2.500E-01   1.426E+00   3.931E-02   1.465E+00   2.259E-02
   3.000E-01   1.337E+00   4.187E-02   1.379E+00   2.935E-02
   3.500E-01   1.275E+00   4.449E-02   1.319E+00   3.666E-02
   4.000E-01   1.231E+00   4.720E-02   1.278E+00   4.446E-02
   4.500E-01   1.198E+00   4.999E-02   1.248E+00   5.268E-02
   5.000E-01   1.173E+00   5.287E-02   1.226E+00   6.127E-02
   6.000E-01   1.140E+00   5.884E-02   1.199E+00   7.925E-02
   7.000E-01   1.120E+00   6.506E-02   1.185E+00   9.795E-02
   8.000E-01   1.109E+00   7.149E-02   1.180E+00   1.170E-01
   9.000E-01   1.102E+00   7.811E-02   1.180E+00   1.363E-01
   1.000E+00   1.099E+00   8.493E-02   1.184E+00   1.555E-01
   1.500E+00   1.106E+00   1.212E-01   1.228E+00   2.501E-01
   2.000E+00   1.126E+00   1.603E-01   1.286E+00   3.403E-01
   2.500E+00   1.146E+00   2.014E-01   1.348E+00   4.264E-01
   3.000E+00   1.166E+00   2.438E-01   1.409E+00   5.089E-01
   3.500E+00   1.183E+00   2.873E-01   1.470E+00   5.882E-01
   4.000E+00   1.199E+00   3.318E-01   1.531E+00   6.642E-01
   4.500E+00   1.213E+00   3.770E-01   1.590E+00   7.372E-01
   5.000E+00   1.226E+00   4.230E-01   1.649E+00   8.071E-01
   6.000E+00   1.249E+00   5.166E-01   1.765E+00   9.383E-01
   7.000E+00   1.268E+00   6.122E-01   1.880E+00   1.059E+00
   8.000E+00   1.284E+00   7.094E-01   1.994E+00   1.171E+00
   9.000E+00   1.299E+00   8.080E-01   2.107E+00   1.275E+00
   1.000E+01   1.312E+00   9.079E-01   2.219E+00   1.373E+00
   1.500E+01   1.360E+00   1.421E+00   2.781E+00   1.786E+00
   2.000E+01   1.392E+00   1.950E+00   3.342E+00   2.119E+00
   2.500E+01   1.416E+00   2.491E+00   3.907E+00   2.401E+00
   3.000E+01   1.434E+00   3.039E+00   4.474E+00   2.647E+00
   3.500E+01   1.450E+00   3.594E+00   5.044E+00   2.865E+00
   4.000E+01   1.462E+00   4.154E+00   5.616E+00   3.061E+00
   4.500E+01   1.473E+00   4.718E+00   6.191E+00   3.238E+00
   5.000E+01   1.483E+00   5.286E+00   6.768E+00   3.401E+00
   6.000E+01   1.499E+00   6.429E+00   7.927E+00   3.689E+00
   7.000E+01   1.512E+00   7.580E+00   9.093E+00   3.939E+00
   8.000E+01   1.523E+00   8.739E+00   1.026E+01   4.160E+00
   9.000E+01   1.533E+00   9.903E+00   1.144E+01   4.358E+00
   1.000E+02   1.542E+00   1.107E+01   1.261E+01   4.538E+00
   1.500E+02   1.573E+00   1.696E+01   1.853E+01   5.252E+00
   2.000E+02   1.594E+00   2.289E+01   2.448E+01   5.776E+00
   2.500E+02   1.610E+00   2.884E+01   3.045E+01   6.191E+00
   3.000E+02   1.623E+00   3.481E+01   3.644E+01   6.534E+00
   3.500E+02   1.633E+00   4.080E+01   4.243E+01   6.827E+00
   4.000E+02   1.642E+00   4.679E+01   4.843E+01   7.082E+00
   4.500E+02   1.650E+00   5.278E+01   5.443E+01   7.308E+00
   5.000E+02   1.658E+00   5.879E+01   6.044E+01   7.512E+00
   6.000E+02   1.670E+00   7.081E+01   7.248E+01   7.865E+00
   7.000E+02   1.680E+00   8.284E+01   8.452E+01   8.165E+00
   8.000E+02   1.689E+00   9.489E+01   9.658E+01   8.425E+00
   9.000E+02   1.696E+00   1.069E+02   1.086E+02   8.656E+00
   1.000E+03   1.703E+00   1.190E+02   1.207E+02   8.863E+00
   1.500E+03   1.729E+00   1.793E+02   1.811E+02   9.664E+00
   2.000E+03   1.747E+00   2.398E+02   2.415E+02   1.024E+01
   2.500E+03   1.761E+00   3.002E+02   3.020E+02   1.068E+01
   3.000E+03   1.773E+00   3.607E+02   3.624E+02   1.104E+01
   3.500E+03   1.783E+00   4.212E+02   4.229E+02   1.135E+01
