  1.000E-03   3.949E+01   5.062E-03   3.949E+01   2.337E-05
   1.500E-03   3.558E+01   6.237E-03   3.559E+01   3.538E-05
   2.000E-03   3.164E+01   7.267E-03   3.165E+01   4.760E-05
   2.500E-03   2.840E+01   8.145E-03   2.840E+01   6.004E-05
   3.000E-03   2.578E+01   8.901E-03   2.579E+01   7.269E-05
   3.500E-03   2.363E+01   9.558E-03   2.364E+01   8.555E-05
   4.000E-03   2.185E+01   1.014E-02   2.186E+01   9.862E-05
   4.500E-03   2.035E+01   1.065E-02   2.036E+01   1.119E-04
   5.000E-03   1.906E+01   1.112E-02   1.907E+01   1.254E-04
   6.000E-03   1.698E+01   1.192E-02   1.699E+01   1.530E-04
   7.000E-03   1.535E+01   1.259E-02   1.536E+01   1.814E-04
   8.000E-03   1.405E+01   1.316E-02   1.406E+01   2.107E-04
   9.000E-03   1.297E+01   1.366E-02   1.299E+01   2.407E-04
   1.000E-02   1.207E+01   1.409E-02   1.209E+01   2.716E-04
   1.500E-02   9.110E+00   1.569E-02   9.126E+00   4.376E-04
   2.000E-02   7.437E+00   1.674E-02   7.453E+00   6.228E-04
   2.500E-02   6.350E+00   1.750E-02   6.368E+00   8.261E-04
   3.000E-02   5.584E+00   1.808E-02   5.602E+00   1.047E-03
   3.500E-02   5.011E+00   1.856E-02   5.030E+00   1.284E-03
   4.000E-02   4.567E+00   1.896E-02   4.586E+00   1.538E-03
   4.500E-02   4.211E+00   1.931E-02   4.230E+00   1.807E-03
   5.000E-02   3.919E+00   1.962E-02   3.938E+00   2.091E-03
   6.000E-02   3.468E+00   2.016E-02   3.488E+00   2.700E-03
   7.000E-02   3.135E+00   2.062E-02   3.156E+00   3.361E-03
   8.000E-02   2.880E+00   2.104E-02   2.901E+00   4.071E-03
   9.000E-02   2.677E+00   2.142E-02   2.698E+00   4.824E-03
   1.000E-01   2.512E+00   2.178E-02   2.533E+00   5.619E-03
   1.500E-01   2.003E+00   2.341E-02   2.027E+00   1.011E-02
   2.000E-01   1.743E+00   2.494E-02   1.768E+00   1.528E-02
   2.500E-01   1.588E+00   2.649E-02   1.615E+00   2.093E-02
   3.000E-01   1.487E+00   2.813E-02   1.515E+00   2.694E-02
   3.500E-01   1.417E+00   2.985E-02   1.447E+00   3.324E-02
   4.000E-01   1.366E+00   3.167E-02   1.398E+00   3.977E-02
   4.500E-01   1.329E+00   3.358E-02   1.363E+00   4.652E-02
   5.000E-01   1.301E+00   3.557E-02   1.337E+00   5.347E-02
   6.000E-01   1.263E+00   3.975E-02   1.303E+00   6.791E-02
   7.000E-01   1.240E+00   4.417E-02   1.284E+00   8.307E-02
   8.000E-01   1.227E+00   4.877E-02   1.275E+00   9.893E-02
   9.000E-01   1.219E+00   5.354E-02   1.272E+00   1.154E-01
   1.000E+00   1.215E+00   5.847E-02   1.273E+00   1.325E-01
