  1.000E-03   3.278E+01   5.182E-03   3.278E+01   2.461E-04
   1.500E-03   3.118E+01   6.507E-03   3.119E+01   3.711E-04
   2.000E-03   2.837E+01   7.698E-03   2.838E+01   4.974E-04
   2.500E-03   2.580E+01   8.728E-03   2.581E+01   6.250E-04
   3.000E-03   2.363E+01   9.622E-03   2.364E+01   7.539E-04
   3.500E-03   2.180E+01   1.041E-02   2.181E+01   8.841E-04
   4.000E-03   2.026E+01   1.110E-02   2.027E+01   1.016E-03
   4.500E-03   1.894E+01   1.172E-02   1.895E+01   1.148E-03
   5.000E-03   1.780E+01   1.228E-02   1.781E+01   1.283E-03
   6.000E-03   1.592E+01   1.325E-02   1.594E+01   1.555E-03
   7.000E-03   1.445E+01   1.408E-02   1.447E+01   1.833E-03
   8.000E-03   1.326E+01   1.478E-02   1.328E+01   2.116E-03
   9.000E-03   1.228E+01   1.540E-02   1.229E+01   2.404E-03
   1.000E-02   1.145E+01   1.594E-02   1.146E+01   2.698E-03
   1.500E-02   8.693E+00   1.797E-02   8.711E+00   4.251E-03
   2.000E-02   7.122E+00   1.933E-02   7.142E+00   5.943E-03
   2.500E-02   6.097E+00   2.033E-02   6.117E+00   7.775E-03
   3.000E-02   5.370E+00   2.112E-02   5.391E+00   9.746E-03
   3.500E-02   4.826E+00   2.177E-02   4.848E+00   1.185E-02
   4.000E-02   4.402E+00   2.233E-02   4.425E+00   1.408E-02
   4.500E-02   4.063E+00   2.282E-02   4.085E+00   1.644E-02
   5.000E-02   3.784E+00   2.326E-02   3.807E+00   1.890E-02
   6.000E-02   3.352E+00   2.402E-02   3.376E+00   2.412E-02
   7.000E-02   3.032E+00   2.469E-02   3.057E+00   2.963E-02
   8.000E-02   2.786E+00   2.528E-02   2.812E+00   3.537E-02
   9.000E-02   2.591E+00   2.582E-02   2.617E+00   4.123E-02
   1.000E-01   2.432E+00   2.633E-02   2.458E+00   4.718E-02
   1.500E-01   1.941E+00   2.857E-02   1.969E+00   7.680E-02
   2.000E-01   1.689E+00   3.057E-02   1.719E+00   1.052E-01
   2.500E-01   1.538E+00   3.255E-02   1.570E+00   1.323E-01
   3.000E-01   1.439E+00   3.459E-02   1.474E+00   1.583E-01
   3.500E-01   1.371E+00   3.671E-02   1.407E+00   1.834E-01
   4.000E-01   1.321E+00   3.893E-02   1.360E+00   2.078E-01
   4.500E-01   1.285E+00   4.126E-02   1.326E+00   2.315E-01
   5.000E-01   1.257E+00   4.367E-02   1.300E+00   2.547E-01
   6.000E-01   1.219E+00   4.871E-02   1.268E+00   2.994E-01
   7.000E-01   1.196E+00   5.402E-02   1.250E+00   3.424E-01
   8.000E-01   1.182E+00   5.953E-02   1.241E+00   3.838E-01
   9.000E-01   1.173E+00   6.524E-02   1.239E+00   4.238E-01
   1.000E+00   1.169E+00   7.112E-02   1.240E+00   4.624E-01
   1.500E+00   1.171E+00   1.027E-01   1.274E+00   6.387E-01
   2.000E+00   1.188E+00   1.370E-01   1.325E+00   7.925E-01
   2.500E+00   1.207E+00   1.731E-01   1.380E+00   9.295E-01
   3.000E+00   1.225E+00   2.105E-01   1.435E+00   1.054E+00
   3.500E+00   1.241E+00   2.490E-01   1.490E+00   1.168E+00
   4.000E+00   1.256E+00   2.884E-01   1.545E+00   1.275E+00
   4.500E+00   1.270E+00   3.285E-01   1.598E+00   1.375E+00
   5.000E+00   1.282E+00   3.693E-01   1.651E+00   1.470E+00
   6.000E+00   1.303E+00   4.526E-01   1.756E+00   1.647E+00
   7.000E+00   1.321E+00   5.377E-01   1.859E+00   1.809E+00
   8.000E+00   1.336E+00   6.244E-01   1.960E+00   1.959E+00
   9.000E+00   1.349E+00   7.124E-01   2.062E+00   2.099E+00
   1.000E+01   1.361E+00   8.016E-01   2.162E+00   2.229E+00
   1.500E+01   1.404E+00   1.260E+00   2.664E+00   2.771E+00
   2.000E+01   1.433E+00   1.734E+00   3.167E+00   3.189E+00
   2.500E+01   1.455E+00   2.217E+00   3.672E+00   3.529E+00
   3.000E+01   1.472E+00   2.708E+00   4.180E+00   3.815E+00
   3.500E+01   1.486E+00   3.205E+00   4.691E+00   4.064E+00
   4.000E+01   1.498E+00   3.706E+00   5.204E+00   4.285E+00
   4.500E+01   1.508E+00   4.210E+00   5.719E+00   4.483E+00
   5.000E+01   1.517E+00   4.718E+00   6.236E+00   4.663E+00
