  1.000E-03   5.206E+01   4.793E-03   5.206E+01   2.312E-04
   1.500E-03   4.443E+01   5.740E-03   4.444E+01   3.482E-04
   2.000E-03   3.852E+01   6.485E-03   3.853E+01   4.662E-04
   2.500E-03   3.406E+01   7.091E-03   3.407E+01   5.852E-04
   3.000E-03   3.061E+01   7.596E-03   3.061E+01   7.051E-04
   3.500E-03   2.785E+01   8.024E-03   2.786E+01   8.259E-04
   4.000E-03   2.561E+01   8.396E-03   2.561E+01   9.477E-04
   4.500E-03   2.373E+01   8.722E-03   2.374E+01   1.071E-03
   5.000E-03   2.215E+01   9.009E-03   2.216E+01   1.194E-03
   6.000E-03   1.961E+01   9.501E-03   1.962E+01   1.445E-03
   7.000E-03   1.765E+01   9.905E-03   1.766E+01   1.699E-03
   8.000E-03   1.609E+01   1.024E-02   1.610E+01   1.957E-03
   9.000E-03   1.482E+01   1.053E-02   1.483E+01   2.219E-03
   1.000E-02   1.376E+01   1.079E-02   1.377E+01   2.485E-03
   1.500E-02   1.029E+01   1.168E-02   1.030E+01   3.875E-03
   2.000E-02   8.360E+00   1.223E-02   8.372E+00   5.365E-03
   2.500E-02   7.114E+00   1.261E-02   7.126E+00   6.957E-03
   3.000E-02   6.238E+00   1.289E-02   6.251E+00   8.651E-03
   3.500E-02   5.587E+00   1.311E-02   5.600E+00   1.045E-02
   4.000E-02   5.083E+00   1.329E-02   5.096E+00   1.235E-02
   4.500E-02   4.680E+00   1.345E-02   4.693E+00   1.435E-02
   5.000E-02   4.349E+00   1.358E-02   4.363E+00   1.646E-02
   6.000E-02   3.841E+00   1.380E-02   3.854E+00   2.097E-02
   7.000E-02   3.466E+00   1.399E-02   3.480E+00   2.585E-02
   8.000E-02   3.178E+00   1.417E-02   3.192E+00   3.108E-02
   9.000E-02   2.950E+00   1.434E-02   2.964E+00   3.663E-02
   1.000E-01   2.765E+00   1.450E-02   2.779E+00   4.243E-02
   1.500E-01   2.194E+00   1.533E-02   2.209E+00   7.390E-02
   2.000E-01   1.902E+00   1.623E-02   1.918E+00   1.066E-01
   2.500E-01   1.727E+00   1.722E-02   1.744E+00   1.388E-01
   3.000E-01   1.612E+00   1.829E-02   1.631E+00   1.702E-01
   3.500E-01   1.532E+00   1.944E-02   1.552E+00   2.008E-01
   4.000E-01   1.475E+00   2.066E-02   1.495E+00   2.306E-01
   4.500E-01   1.432E+00   2.195E-02   1.454E+00   2.597E-01
   5.000E-01   1.399E+00   2.330E-02   1.422E+00   2.883E-01
   6.000E-01   1.353E+00   2.614E-02   1.380E+00   3.438E-01
   7.000E-01   1.325E+00   2.915E-02   1.354E+00   3.973E-01
   8.000E-01   1.307E+00   3.231E-02   1.339E+00   4.491E-01
   9.000E-01   1.296E+00   3.560E-02   1.331E+00   4.994E-01
   1.000E+00   1.289E+00   3.902E-02   1.328E+00   5.482E-01
   1.500E+00   1.284E+00   5.762E-02   1.341E+00   7.740E-01
   2.000E+00   1.296E+00   7.813E-02   1.374E+00   9.738E-01
   2.500E+00   1.312E+00   9.998E-02   1.412E+00   1.152E+00
   3.000E+00   1.328E+00   1.228E-01   1.451E+00   1.311E+00
   3.500E+00   1.343E+00   1.464E-01   1.489E+00   1.455E+00
   4.000E+00   1.356E+00   1.707E-01   1.527E+00   1.586E+00
   4.500E+00   1.369E+00   1.955E-01   1.564E+00   1.706E+00
   5.000E+00   1.380E+00   2.208E-01   1.601E+00   1.817E+00
   6.000E+00   1.400E+00   2.727E-01   1.673E+00   2.017E+00
   7.000E+00   1.418E+00   3.260E-01   1.744E+00   2.193E+00
   8.000E+00   1.433E+00   3.803E-01   1.814E+00   2.351E+00
   9.000E+00   1.447E+00   4.356E-01   1.882E+00   2.494E+00
   1.000E+01   1.459E+00   4.917E-01   1.950E+00   2.627E+00
   1.500E+01   1.503E+00   7.809E-01   2.284E+00   3.172E+00
   2.000E+01   1.533E+00   1.080E+00   2.613E+00   3.597E+00
   2.500E+01   1.554E+00   1.385E+00   2.940E+00   3.949E+00
   3.000E+01   1.571E+00   1.695E+00   3.267E+00   4.248E+00
   3.500E+01   1.585E+00   2.008E+00   3.593E+00   4.509E+00
   4.000E+01   1.597E+00   2.324E+00   3.921E+00   4.739E+00
   4.500E+01   1.607E+00   2.642E+00   4.249E+00   4.945E+00
   5.000E+01   1.616E+00   2.961E+00   4.578E+00   5.131E+00
   6.000E+01   1.632E+00   3.605E+00   5.237E+00   5.458E+00
   7.000E+01   1.644E+00   4.254E+00   5.899E+00   5.737E+00
   8.000E+01   1.655E+00   4.907E+00   6.563E+00   5.982E+00
   9.000E+01   1.665E+00   5.563E+00   7.228E+00   6.199E+00
   1.000E+02   1.673E+00   6.223E+00   7.896E+00   6.395E+00
   1.500E+02   1.705E+00   9.544E+00   1.125E+01   7.159E+00
   2.000E+02   1.726E+00   1.289E+01   1.462E+01   7.711E+00
   2.500E+02   1.743E+00   1.626E+01   1.800E+01   8.145E+00
   3.000E+02   1.756E+00   1.964E+01   2.139E+01   8.502E+00
