 1.000E-03   1.003E+01   4.195E-03   1.003E+01   3.219E-05
   1.500E-03   1.503E+01   5.716E-03   1.504E+01   4.852E-05
   2.000E-03   1.573E+01   7.327E-03   1.574E+01   6.500E-05
   2.500E-03   1.536E+01   8.822E-03   1.537E+01   8.165E-05
   3.000E-03   1.469E+01   1.018E-02   1.471E+01   9.845E-05
   3.500E-03   1.398E+01   1.140E-02   1.399E+01   1.154E-04
   4.000E-03   1.328E+01   1.251E-02   1.329E+01   1.325E-04
   4.500E-03   1.263E+01   1.353E-02   1.265E+01   1.498E-04
   5.000E-03   1.204E+01   1.446E-02   1.205E+01   1.672E-04
   6.000E-03   1.101E+01   1.612E-02   1.102E+01   2.025E-04
   7.000E-03   1.015E+01   1.757E-02   1.016E+01   2.384E-04
   8.000E-03   9.423E+00   1.884E-02   9.442E+00   2.749E-04
   9.000E-03   8.809E+00   1.998E-02   8.829E+00   3.119E-04
   1.000E-02   8.280E+00   2.101E-02   8.301E+00   3.496E-04
   1.500E-02   6.453E+00   2.508E-02   6.478E+00   5.468E-04
   2.000E-02   5.367E+00   2.806E-02   5.395E+00   7.582E-04
   2.500E-02   4.641E+00   3.043E-02   4.671E+00   9.833E-04
   3.000E-02   4.118E+00   3.243E-02   4.151E+00   1.222E-03
   3.500E-02   3.723E+00   3.416E-02   3.757E+00   1.473E-03
   4.000E-02   3.412E+00   3.569E-02   3.448E+00   1.737E-03
   4.500E-02   3.161E+00   3.708E-02   3.198E+00   2.012E-03
   5.000E-02   2.954E+00   3.836E-02   2.992E+00   2.300E-03
   6.000E-02   2.632E+00   4.065E-02   2.672E+00   2.908E-03
   7.000E-02   2.392E+00   4.270E-02   2.434E+00   3.558E-03
   8.000E-02   2.206E+00   4.455E-02   2.251E+00   4.249E-03
   9.000E-02   2.058E+00   4.626E-02   2.104E+00   4.977E-03
   1.000E-01   1.937E+00   4.785E-02   1.985E+00   5.741E-03
   1.500E-01   1.562E+00   5.468E-02   1.617E+00   1.004E-02
   2.000E-01   1.369E+00   6.041E-02   1.429E+00   1.501E-02
   2.500E-01   1.253E+00   6.567E-02   1.319E+00   2.055E-02
   3.000E-01   1.178E+00   7.073E-02   1.249E+00   2.656E-02
   3.500E-01   1.126E+00   7.570E-02   1.202E+00   3.297E-02
   4.000E-01   1.089E+00   8.062E-02   1.170E+00   3.974E-02
   4.500E-01   1.062E+00   8.556E-02   1.147E+00   4.681E-02
   5.000E-01   1.041E+00   9.051E-02   1.132E+00   5.412E-02
   6.000E-01   1.015E+00   1.004E-01   1.115E+00   6.934E-02
   7.000E-01   9.991E-01   1.105E-01   1.110E+00   8.510E-02
   8.000E-01   9.905E-01   1.206E-01   1.111E+00   1.012E-01
   9.000E-01   9.862E-01   1.309E-01   1.117E+00   1.176E-01
   1.000E+00   9.847E-01   1.413E-01   1.126E+00   1.342E-01
   1.500E+00   9.964E-01   1.948E-01   1.191E+00   2.177E-01
   2.000E+00   1.017E+00   2.505E-01   1.268E+00   3.007E-01
   2.500E+00   1.038E+00   3.080E-01   1.346E+00   3.818E-01
   3.000E+00   1.057E+00   3.669E-01   1.424E+00   4.603E-01
   3.500E+00   1.075E+00   4.271E-01   1.502E+00   5.362E-01
   4.000E+00   1.090E+00   4.882E-01   1.578E+00   6.096E-01
   4.500E+00   1.104E+00   5.503E-01   1.654E+00   6.806E-01
   5.000E+00   1.117E+00   6.132E-01   1.730E+00   7.492E-01
   6.000E+00   1.139E+00   7.412E-01   1.880E+00   8.798E-01
   7.000E+00   1.157E+00   8.717E-01   2.029E+00   1.002E+00
   8.000E+00   1.173E+00   1.004E+00   2.177E+00   1.117E+00
   9.000E+00   1.187E+00   1.139E+00   2.325E+00   1.225E+00
   1.000E+01   1.199E+00   1.274E+00   2.473E+00   1.327E+00
   1.500E+01   1.244E+00   1.972E+00   3.216E+00   1.761E+00
   2.000E+01   1.274E+00   2.692E+00   3.966E+00   2.107E+00
   2.500E+01   1.297E+00   3.426E+00   4.722E+00   2.394E+00
   3.000E+01   1.315E+00   4.170E+00   5.485E+00   2.641E+00
