  1.000E-03   1.399E+01   4.400E-03   1.399E+01   1.417E-04
   1.500E-03   1.784E+01   5.855E-03   1.784E+01   2.134E-04
   2.000E-03   1.792E+01   7.388E-03   1.793E+01   2.858E-04
   2.500E-03   1.717E+01   8.800E-03   1.717E+01   3.587E-04
   3.000E-03   1.624E+01   1.007E-02   1.625E+01   4.323E-04
   3.500E-03   1.533E+01   1.121E-02   1.534E+01   5.066E-04
   4.000E-03   1.448E+01   1.224E-02   1.450E+01   5.814E-04
   4.500E-03   1.372E+01   1.318E-02   1.373E+01   6.569E-04
   5.000E-03   1.303E+01   1.403E-02   1.305E+01   7.330E-04
   6.000E-03   1.185E+01   1.554E-02   1.187E+01   8.870E-04
   7.000E-03   1.089E+01   1.684E-02   1.090E+01   1.044E-03
   8.000E-03   1.008E+01   1.798E-02   1.010E+01   1.203E-03
   9.000E-03   9.405E+00   1.899E-02   9.424E+00   1.364E-03
   1.000E-02   8.824E+00   1.990E-02   8.844E+00   1.529E-03
   1.500E-02   6.837E+00   2.340E-02   6.861E+00   2.388E-03
   2.000E-02   5.667E+00   2.590E-02   5.693E+00   3.313E-03
   2.500E-02   4.890E+00   2.785E-02   4.917E+00   4.303E-03
   3.000E-02   4.332E+00   2.946E-02   4.361E+00   5.359E-03
   3.500E-02   3.911E+00   3.084E-02   3.941E+00   6.480E-03
   4.000E-02   3.580E+00   3.206E-02   3.612E+00   7.665E-03
   4.500E-02   3.314E+00   3.316E-02   3.347E+00   8.913E-03
   5.000E-02   3.095E+00   3.418E-02   3.129E+00   1.022E-02
   6.000E-02   2.753E+00   3.599E-02   2.789E+00   1.301E-02
   7.000E-02   2.499E+00   3.760E-02   2.537E+00   1.600E-02
   8.000E-02   2.303E+00   3.906E-02   2.342E+00   1.917E-02
   9.000E-02   2.147E+00   4.040E-02   2.187E+00   2.249E-02
   1.000E-01   2.019E+00   4.166E-02   2.061E+00   2.592E-02
   1.500E-01   1.623E+00   4.697E-02   1.670E+00   4.410E-02
   2.000E-01   1.420E+00   5.140E-02   1.471E+00   6.290E-02
   2.500E-01   1.297E+00   5.549E-02   1.353E+00   8.181E-02
   3.000E-01   1.217E+00   5.946E-02   1.277E+00   1.008E-01
   3.500E-01   1.162E+00   6.341E-02   1.226E+00   1.199E-01
   4.000E-01   1.122E+00   6.738E-02   1.190E+00   1.390E-01
   4.500E-01   1.093E+00   7.140E-02   1.165E+00   1.584E-01
   5.000E-01   1.071E+00   7.548E-02   1.147E+00   1.779E-01
   6.000E-01   1.041E+00   8.379E-02   1.125E+00   2.171E-01
   7.000E-01   1.023E+00   9.228E-02   1.116E+00   2.565E-01
   8.000E-01   1.013E+00   1.009E-01   1.114E+00   2.958E-01
   9.000E-01   1.007E+00   1.098E-01   1.117E+00   3.347E-01
   1.000E+00   1.004E+00   1.188E-01   1.123E+00   3.731E-01
   1.500E+00   1.009E+00   1.661E-01   1.175E+00   5.537E-01
   2.000E+00   1.026E+00   2.161E-01   1.242E+00   7.141E-01
   2.500E+00   1.043E+00   2.681E-01   1.311E+00   8.568E-01
   3.000E+00   1.060E+00   3.216E-01   1.381E+00   9.853E-01
   3.500E+00   1.075E+00   3.763E-01   1.451E+00   1.102E+00
   4.000E+00   1.089E+00   4.320E-01   1.521E+00   1.210E+00
   4.500E+00   1.101E+00   4.885E-01   1.590E+00   1.310E+00
   5.000E+00   1.113E+00   5.458E-01   1.658E+00   1.404E+00
   6.000E+00   1.132E+00   6.624E-01   1.795E+00   1.574E+00
   7.000E+00   1.149E+00   7.812E-01   1.931E+00   1.727E+00
   8.000E+00   1.164E+00   9.019E-01   2.066E+00   1.866E+00
   9.000E+00   1.177E+00   1.024E+00   2.201E+00   1.993E+00
   1.000E+01   1.188E+00   1.148E+00   2.336E+00   2.111E+00
   1.500E+01   1.231E+00   1.783E+00   3.014E+00   2.594E+00
   2.000E+01   1.261E+00   2.437E+00   3.698E+00   2.966E+00
   2.500E+01   1.283E+00   3.105E+00   4.387E+00   3.273E+00
   3.000E+01   1.300E+00   3.783E+00   5.082E+00   3.536E+00
   3.500E+01   1.314E+00   4.468E+00   5.782E+00   3.766E+00
   4.000E+01   1.326E+00   5.160E+00   6.486E+00   3.971E+00
   4.500E+01   1.336E+00   5.857E+00   7.193E+00   4.157E+00
   5.000E+01   1.345E+00   6.558E+00   7.903E+00   4.326E+00
   6.000E+01   1.360E+00   7.972E+00   9.332E+00   4.625E+00
   7.000E+01   1.372E+00   9.397E+00   1.077E+01   4.883E+00
   8.000E+01   1.383E+00   1.083E+01   1.221E+01   5.111E+00
   9.000E+01   1.392E+00   1.227E+01   1.366E+01   5.315E+00
   1.000E+02   1.400E+00   1.371E+01   1.511E+01   5.500E+00
   1.500E+02   1.430E+00   2.100E+01   2.243E+01   6.228E+00
   2.000E+02   1.450E+00   2.833E+01   2.978E+01   6.760E+00
   2.500E+02   1.466E+00   3.569E+01   3.716E+01   7.179E+00
   3.000E+02   1.478E+00   4.307E+01   4.455E+01   7.526E+00
   3.500E+02   1.488E+00   5.046E+01   5.195E+01   7.821E+00
   4.000E+02   1.497E+00   5.786E+01   5.936E+01   8.078E+00
   4.500E+02   1.505E+00   6.527E+01   6.677E+01   8.306E+00
   5.000E+02   1.512E+00   7.268E+01   7.419E+01   8.510E+00
