   1.000E-03   3.565E+01   5.198E-03   3.565E+01   2.063E-04
   1.500E-03   3.318E+01   6.459E-03   3.319E+01   3.105E-04
   2.000E-03   2.992E+01   7.573E-03   2.993E+01   4.153E-04
   2.500E-03   2.707E+01   8.531E-03   2.708E+01   5.208E-04
   3.000E-03   2.471E+01   9.360E-03   2.472E+01   6.270E-04
   3.500E-03   2.274E+01   1.008E-02   2.275E+01   7.338E-04
   4.000E-03   2.109E+01   1.072E-02   2.110E+01   8.413E-04
   4.500E-03   1.969E+01   1.129E-02   1.970E+01   9.495E-04
   5.000E-03   1.848E+01   1.180E-02   1.849E+01   1.058E-03
   6.000E-03   1.651E+01   1.268E-02   1.652E+01   1.278E-03
   7.000E-03   1.496E+01   1.343E-02   1.497E+01   1.500E-03
   8.000E-03   1.371E+01   1.407E-02   1.373E+01   1.725E-03
   9.000E-03   1.268E+01   1.462E-02   1.270E+01   1.952E-03
   1.000E-02   1.182E+01   1.511E-02   1.183E+01   2.181E-03
   1.500E-02   8.952E+00   1.692E-02   8.969E+00   3.366E-03
   2.000E-02   7.324E+00   1.811E-02   7.342E+00   4.610E-03
   2.500E-02   6.264E+00   1.898E-02   6.283E+00   5.909E-03
   3.000E-02   5.514E+00   1.967E-02   5.533E+00   7.258E-03
   3.500E-02   4.953E+00   2.022E-02   4.973E+00   8.656E-03
   4.000E-02   4.516E+00   2.070E-02   4.537E+00   1.010E-02
   4.500E-02   4.167E+00   2.111E-02   4.188E+00   1.158E-02
   5.000E-02   3.879E+00   2.148E-02   3.901E+00   1.310E-02
   6.000E-02   3.435E+00   2.212E-02   3.458E+00   1.623E-02
   7.000E-02   3.107E+00   2.268E-02   3.130E+00   1.947E-02
   8.000E-02   2.855E+00   2.317E-02   2.878E+00   2.280E-02
   9.000E-02   2.655E+00   2.363E-02   2.678E+00   2.619E-02
   1.000E-01   2.492E+00   2.405E-02   2.516E+00   2.964E-02
   1.500E-01   1.988E+00   2.596E-02   2.014E+00   4.730E-02
   2.000E-01   1.730E+00   2.770E-02   1.758E+00   6.516E-02
   2.500E-01   1.576E+00   2.945E-02   1.606E+00   8.293E-02
   3.000E-01   1.475E+00   3.128E-02   1.507E+00   1.005E-01
   3.500E-01   1.405E+00   3.320E-02   1.439E+00   1.180E-01
   4.000E-01   1.355E+00   3.521E-02   1.390E+00   1.353E-01
   4.500E-01   1.318E+00   3.732E-02   1.355E+00   1.524E-01
   5.000E-01   1.290E+00   3.952E-02   1.329E+00   1.694E-01
   6.000E-01   1.251E+00   4.414E-02   1.295E+00   2.030E-01
   7.000E-01   1.228E+00   4.899E-02   1.277E+00   2.361E-01
   8.000E-01   1.214E+00   5.405E-02   1.268E+00   2.687E-01
   9.000E-01   1.205E+00   5.929E-02   1.265E+00   3.008E-01
   1.000E+00   1.201E+00   6.470E-02   1.265E+00   3.323E-01
   1.500E+00   1.204E+00   9.382E-02   1.298E+00   4.813E-01
   2.000E+00   1.222E+00   1.255E-01   1.347E+00   6.170E-01
   2.500E+00   1.241E+00   1.589E-01   1.400E+00   7.416E-01
   3.000E+00   1.260E+00   1.936E-01   1.453E+00   8.578E-01
   3.500E+00   1.277E+00   2.293E-01   1.506E+00   9.671E-01
   4.000E+00   1.292E+00   2.659E-01   1.558E+00   1.071E+00
   4.500E+00   1.305E+00   3.032E-01   1.609E+00   1.170E+00
   5.000E+00   1.318E+00   3.411E-01   1.659E+00   1.265E+00
   6.000E+00   1.339E+00   4.185E-01   1.758E+00   1.442E+00
   7.000E+00   1.357E+00   4.978E-01   1.855E+00   1.606E+00
   8.000E+00   1.372E+00   5.785E-01   1.951E+00   1.758E+00
   9.000E+00   1.385E+00   6.605E-01   2.046E+00   1.898E+00
   1.000E+01   1.397E+00   7.436E-01   2.141E+00   2.029E+00
   1.500E+01   1.440E+00   1.171E+00   2.611E+00   2.571E+00
   2.000E+01   1.470E+00   1.613E+00   3.083E+00   2.986E+00
   2.500E+01   1.492E+00   2.064E+00   3.556E+00   3.323E+00
   3.000E+01   1.509E+00   2.522E+00   4.032E+00   3.608E+00
   3.500E+01   1.524E+00   2.985E+00   4.509E+00   3.856E+00
   4.000E+01   1.536E+00   3.453E+00   4.989E+00   4.076E+00
   4.500E+01   1.546E+00   3.924E+00   5.470E+00   4.273E+00
   5.000E+01   1.555E+00   4.398E+00   5.953E+00   4.453E+00
   6.000E+01   1.571E+00   5.352E+00   6.923E+00   4.770E+00
   7.000E+01   1.584E+00   6.313E+00   7.897E+00   5.044E+00
   8.000E+01   1.595E+00   7.279E+00   8.874E+00   5.284E+00
   9.000E+01   1.604E+00   8.249E+00   9.853E+00   5.499E+00
   1.000E+02   1.612E+00   9.223E+00   1.084E+01   5.693E+00
   1.500E+02   1.643E+00   1.413E+01   1.577E+01   6.450E+00
   2.000E+02   1.665E+00   1.907E+01   2.073E+01   6.996E+00
