 1.000E-03   1.070E+01   4.343E-03   1.070E+01   0.000E+00
   1.500E-03   1.569E+01   5.863E-03   1.570E+01   5.907E-05
   2.000E-03   1.634E+01   7.471E-03   1.634E+01   7.904E-05
   2.500E-03   1.591E+01   8.967E-03   1.592E+01   9.916E-05
   3.000E-03   1.521E+01   1.032E-02   1.522E+01   1.194E-04
   3.500E-03   1.445E+01   1.154E-02   1.446E+01   1.398E-04
   4.000E-03   1.372E+01   1.265E-02   1.373E+01   1.604E-04
   4.500E-03   1.305E+01   1.365E-02   1.306E+01   1.811E-04
   5.000E-03   1.243E+01   1.457E-02   1.244E+01   2.019E-04
   6.000E-03   1.135E+01   1.622E-02   1.137E+01   2.440E-04
   7.000E-03   1.046E+01   1.763E-02   1.048E+01   2.866E-04
   8.000E-03   9.715E+00   1.888E-02   9.733E+00   3.298E-04
   9.000E-03   9.079E+00   1.999E-02   9.099E+00   3.736E-04
   1.000E-02   8.532E+00   2.100E-02   8.553E+00   4.179E-04
   1.500E-02   6.645E+00   2.492E-02   6.670E+00   6.477E-04
   2.000E-02   5.525E+00   2.777E-02   5.553E+00   8.912E-04
   2.500E-02   4.776E+00   3.002E-02   4.806E+00   1.148E-03
   3.000E-02   4.238E+00   3.190E-02   4.269E+00   1.418E-03
   3.500E-02   3.830E+00   3.352E-02   3.863E+00   1.701E-03
   4.000E-02   3.510E+00   3.496E-02   3.545E+00   1.996E-03
   4.500E-02   3.252E+00   3.626E-02   3.288E+00   2.304E-03
   5.000E-02   3.038E+00   3.746E-02   3.076E+00   2.625E-03
   6.000E-02   2.706E+00   3.960E-02   2.746E+00   3.301E-03
   7.000E-02   2.459E+00   4.151E-02   2.501E+00   4.025E-03
   8.000E-02   2.268E+00   4.325E-02   2.311E+00   4.795E-03
   9.000E-02   2.116E+00   4.485E-02   2.161E+00   5.609E-03
   1.000E-01   1.991E+00   4.634E-02   2.038E+00   6.467E-03
   1.500E-01   1.605E+00   5.269E-02   1.658E+00   1.137E-02
   2.000E-01   1.407E+00   5.799E-02   1.465E+00   1.718E-02
   2.500E-01   1.288E+00   6.287E-02   1.350E+00   2.374E-02
   3.000E-01   1.210E+00   6.757E-02   1.278E+00   3.087E-02
   3.500E-01   1.156E+00   7.220E-02   1.229E+00   3.842E-02
   4.000E-01   1.118E+00   7.683E-02   1.195E+00   4.627E-02
   4.500E-01   1.090E+00   8.149E-02   1.172E+00   5.434E-02
   5.000E-01   1.069E+00   8.616E-02   1.155E+00   6.258E-02
   6.000E-01   1.041E+00   9.563E-02   1.137E+00   7.948E-02
   7.000E-01   1.025E+00   1.052E-01   1.131E+00   9.681E-02
   8.000E-01   1.017E+00   1.150E-01   1.131E+00   1.145E-01
   9.000E-01   1.012E+00   1.249E-01   1.137E+00   1.323E-01
   1.000E+00   1.010E+00   1.349E-01   1.145E+00   1.504E-01
   1.500E+00   1.022E+00   1.870E-01   1.209E+00   2.408E-01
   2.000E+00   1.043E+00   2.416E-01   1.284E+00   3.292E-01
   2.500E+00   1.064E+00   2.981E-01   1.362E+00   4.144E-01
