 1.000E-03   4.168E+01   4.970E-03   4.168E+01   4.689E-05
   1.500E-03   3.719E+01   6.025E-03   3.720E+01   7.074E-05
   2.000E-03   3.293E+01   6.928E-03   3.293E+01   9.487E-05
   2.500E-03   2.948E+01   7.693E-03   2.949E+01   1.193E-04
   3.000E-03   2.671E+01   8.343E-03   2.672E+01   1.440E-04
   3.500E-03   2.446E+01   8.906E-03   2.447E+01   1.689E-04
   4.000E-03   2.260E+01   9.397E-03   2.261E+01   1.941E-04
   4.500E-03   2.103E+01   9.832E-03   2.104E+01   2.196E-04
   5.000E-03   1.969E+01   1.022E-02   1.970E+01   2.454E-04
   6.000E-03   1.751E+01   1.089E-02   1.752E+01   2.977E-04
   7.000E-03   1.582E+01   1.145E-02   1.584E+01   3.510E-04
   8.000E-03   1.447E+01   1.192E-02   1.448E+01   4.054E-04
   9.000E-03   1.336E+01   1.232E-02   1.337E+01   4.609E-04
   1.000E-02   1.243E+01   1.267E-02   1.244E+01   5.174E-04
   1.500E-02   9.365E+00   1.395E-02   9.379E+00   8.151E-04
   2.000E-02   7.638E+00   1.475E-02   7.653E+00   1.137E-03
   2.500E-02   6.519E+00   1.532E-02   6.534E+00   1.483E-03
   3.000E-02   5.730E+00   1.575E-02   5.745E+00   1.852E-03
   3.500E-02   5.141E+00   1.609E-02   5.157E+00   2.243E-03
   4.000E-02   4.683E+00   1.638E-02   4.700E+00   2.655E-03
   4.500E-02   4.317E+00   1.663E-02   4.334E+00   3.088E-03
   5.000E-02   4.017E+00   1.684E-02   4.034E+00   3.540E-03
   6.000E-02   3.554E+00   1.722E-02   3.571E+00   4.501E-03
   7.000E-02   3.212E+00   1.755E-02   3.230E+00   5.534E-03
   8.000E-02   2.949E+00   1.784E-02   2.967E+00   6.632E-03
   9.000E-02   2.741E+00   1.811E-02   2.759E+00   7.793E-03
   1.000E-01   2.572E+00   1.837E-02   2.590E+00   9.013E-03
   1.500E-01   2.050E+00   1.960E-02   2.069E+00   1.588E-02
   2.000E-01   1.783E+00   2.081E-02   1.804E+00   2.380E-02
   2.500E-01   1.623E+00   2.208E-02   1.646E+00   3.258E-02
   3.000E-01   1.519E+00   2.344E-02   1.543E+00   4.208E-02
   3.500E-01   1.447E+00   2.488E-02   1.472E+00   5.224E-02
   4.000E-01   1.395E+00   2.641E-02   1.421E+00   6.299E-02
   4.500E-01   1.356E+00   2.802E-02   1.384E+00   7.431E-02
   5.000E-01   1.327E+00   2.971E-02   1.357E+00   8.617E-02
   6.000E-01   1.287E+00   3.326E-02   1.321E+00   1.114E-01
   7.000E-01   1.263E+00   3.702E-02   1.300E+00   1.385E-01
   8.000E-01   1.248E+00   4.095E-02   1.289E+00   1.672E-01
   9.000E-01   1.239E+00   4.504E-02   1.284E+00   1.972E-01
   1.000E+00   1.234E+00   4.926E-02   1.283E+00   2.282E-01
   1.500E+00   1.235E+00   7.213E-02   1.307E+00   3.893E-01
   2.000E+00   1.250E+00   9.714E-02   1.347E+00   5.473E-01
   2.500E+00   1.267E+00   1.236E-01   1.391E+00   6.952E-01
   3.000E+00   1.284E+00   1.512E-01   1.435E+00   8.322E-01
   3.500E+00   1.300E+00   1.797E-01   1.479E+00   9.592E-01
   4.000E+00   1.314E+00   2.089E-01   1.523E+00   1.077E+00
   4.500E+00   1.326E+00   2.387E-01   1.565E+00   1.188E+00
   5.000E+00   1.338E+00   2.691E-01   1.607E+00   1.291E+00
   6.000E+00   1.358E+00   3.312E-01   1.690E+00   1.481E+00
   7.000E+00   1.376E+00   3.949E-01   1.771E+00   1.651E+00
   8.000E+00   1.391E+00   4.598E-01   1.851E+00   1.805E+00
   9.000E+00   1.404E+00   5.258E-01   1.930E+00   1.945E+00
   1.000E+01   1.416E+00   5.926E-01   2.008E+00   2.074E+00
   1.500E+01   1.460E+00   9.373E-01   2.398E+00   2.597E+00
   2.000E+01   1.491E+00   1.294E+00   2.785E+00   2.991E+00
   2.500E+01   1.514E+00   1.659E+00   3.173E+00   3.311E+00
   3.000E+01   1.533E+00   2.029E+00   3.562E+00   3.583E+00
   3.500E+01   1.548E+00   2.403E+00   3.951E+00   3.820E+00
   4.000E+01   1.561E+00   2.781E+00   4.342E+00   4.031E+00
