  1.000E-03   7.873E+00   4.159E-03   7.877E+00   1.743E-04
   1.500E-03   1.360E+01   5.742E-03   1.360E+01   2.636E-04
   2.000E-03   1.465E+01   7.374E-03   1.466E+01   3.543E-04
   2.500E-03   1.450E+01   8.892E-03   1.451E+01   4.466E-04
   3.000E-03   1.398E+01   1.027E-02   1.399E+01   5.403E-04
   3.500E-03   1.336E+01   1.151E-02   1.337E+01   6.355E-04
   4.000E-03   1.274E+01   1.265E-02   1.276E+01   7.321E-04
   4.500E-03   1.215E+01   1.369E-02   1.217E+01   8.303E-04
   5.000E-03   1.161E+01   1.465E-02   1.162E+01   9.300E-04
   6.000E-03   1.065E+01   1.635E-02   1.066E+01   1.134E-03
   7.000E-03   9.837E+00   1.784E-02   9.854E+00   1.344E-03
   8.000E-03   9.152E+00   1.916E-02   9.171E+00   1.559E-03
   9.000E-03   8.567E+00   2.035E-02   8.587E+00   1.781E-03
   1.000E-02   8.062E+00   2.142E-02   8.083E+00   2.009E-03
   1.500E-02   6.305E+00   2.568E-02   6.331E+00   3.235E-03
   2.000E-02   5.254E+00   2.883E-02   5.283E+00   4.598E-03
   2.500E-02   4.548E+00   3.135E-02   4.580E+00   6.082E-03
   3.000E-02   4.040E+00   3.348E-02   4.073E+00   7.669E-03
   3.500E-02   3.654E+00   3.532E-02   3.689E+00   9.339E-03
   4.000E-02   3.350E+00   3.697E-02   3.387E+00   1.107E-02
   4.500E-02   3.105E+00   3.846E-02   3.144E+00   1.285E-02
   5.000E-02   2.903E+00   3.983E-02   2.942E+00   1.467E-02
   6.000E-02   2.587E+00   4.229E-02   2.629E+00   1.837E-02
   7.000E-02   2.351E+00   4.448E-02   2.396E+00   2.211E-02
   8.000E-02   2.169E+00   4.646E-02   2.216E+00   2.586E-02
   9.000E-02   2.024E+00   4.830E-02   2.072E+00   2.959E-02
   1.000E-01   1.905E+00   5.001E-02   1.955E+00   3.331E-02
   1.500E-01   1.536E+00   5.735E-02   1.593E+00   5.140E-02
   2.000E-01   1.346E+00   6.355E-02   1.409E+00   6.871E-02
   2.500E-01   1.232E+00   6.926E-02   1.301E+00   8.535E-02
   3.000E-01   1.157E+00   7.472E-02   1.232E+00   1.014E-01
   3.500E-01   1.106E+00   8.007E-02   1.186E+00   1.170E-01
   4.000E-01   1.069E+00   8.537E-02   1.155E+00   1.322E-01
   4.500E-01   1.042E+00   9.063E-02   1.133E+00   1.470E-01
   5.000E-01   1.022E+00   9.591E-02   1.118E+00   1.615E-01
   6.000E-01   9.954E-01   1.065E-01   1.102E+00   1.896E-01
   7.000E-01   9.799E-01   1.171E-01   1.097E+00   2.168E-01
   8.000E-01   9.712E-01   1.278E-01   1.099E+00   2.431E-01
   9.000E-01   9.668E-01   1.385E-01   1.105E+00   2.688E-01
   1.000E+00   9.651E-01   1.494E-01   1.115E+00   2.938E-01
   1.500E+00   9.756E-01   2.051E-01   1.181E+00   4.114E-01
   2.000E+00   9.954E-01   2.627E-01   1.258E+00   5.195E-01
   2.500E+00   1.015E+00   3.220E-01   1.337E+00   6.202E-01
   3.000E+00   1.034E+00   3.827E-01   1.417E+00   7.149E-01
   3.500E+00   1.050E+00   4.446E-01   1.495E+00   8.044E-01
   4.000E+00   1.065E+00   5.076E-01   1.573E+00   8.896E-01
   4.500E+00   1.079E+00   5.716E-01   1.650E+00   9.708E-01
   5.000E+00   1.091E+00   6.363E-01   1.727E+00   1.049E+00
   6.000E+00   1.112E+00   7.682E-01   1.880E+00   1.195E+00
   7.000E+00   1.130E+00   9.025E-01   2.032E+00   1.330E+00
   8.000E+00   1.145E+00   1.039E+00   2.184E+00   1.456E+00
   9.000E+00   1.158E+00   1.178E+00   2.336E+00   1.573E+00
   1.000E+01   1.170E+00   1.317E+00   2.487E+00   1.683E+00
   1.500E+01   1.213E+00   2.037E+00   3.250E+00   2.148E+00
