   1.000E-03   3.054E+01   5.061E-03   3.055E+01   1.250E-04
   1.500E-03   2.947E+01   6.400E-03   2.948E+01   1.881E-04
   2.000E-03   2.697E+01   7.621E-03   2.698E+01   2.517E-04
   2.500E-03   2.461E+01   8.690E-03   2.462E+01   3.158E-04
   3.000E-03   2.258E+01   9.618E-03   2.259E+01   3.803E-04
   3.500E-03   2.087E+01   1.043E-02   2.088E+01   4.453E-04
   4.000E-03   1.941E+01   1.115E-02   1.942E+01   5.107E-04
   4.500E-03   1.816E+01   1.180E-02   1.818E+01   5.766E-04
   5.000E-03   1.708E+01   1.239E-02   1.709E+01   6.429E-04
   6.000E-03   1.530E+01   1.341E-02   1.532E+01   7.770E-04
   7.000E-03   1.390E+01   1.427E-02   1.392E+01   9.129E-04
   8.000E-03   1.277E+01   1.501E-02   1.278E+01   1.051E-03
   9.000E-03   1.182E+01   1.566E-02   1.184E+01   1.190E-03
   1.000E-02   1.103E+01   1.624E-02   1.105E+01   1.332E-03
   1.500E-02   8.389E+00   1.839E-02   8.408E+00   2.068E-03
   2.000E-02   6.880E+00   1.985E-02   6.900E+00   2.851E-03
   2.500E-02   5.893E+00   2.093E-02   5.914E+00   3.684E-03
   3.000E-02   5.194E+00   2.178E-02   5.216E+00   4.567E-03
   3.500E-02   4.670E+00   2.250E-02   4.692E+00   5.502E-03
   4.000E-02   4.262E+00   2.311E-02   4.285E+00   6.489E-03
   4.500E-02   3.934E+00   2.365E-02   3.958E+00   7.530E-03
   5.000E-02   3.665E+00   2.413E-02   3.689E+00   8.626E-03
   6.000E-02   3.248E+00   2.498E-02   3.273E+00   1.099E-02
   7.000E-02   2.940E+00   2.571E-02   2.966E+00   1.358E-02
   8.000E-02   2.703E+00   2.637E-02   2.729E+00   1.642E-02
   9.000E-02   2.515E+00   2.698E-02   2.541E+00   1.950E-02
   1.000E-01   2.361E+00   2.755E-02   2.389E+00   2.283E-02
   1.500E-01   1.886E+00   3.001E-02   1.916E+00   4.300E-02
   2.000E-01   1.642E+00   3.217E-02   1.674E+00   6.727E-02
   2.500E-01   1.496E+00   3.429E-02   1.530E+00   9.284E-02
   3.000E-01   1.400E+00   3.646E-02   1.437E+00   1.182E-01
   3.500E-01   1.334E+00   3.871E-02   1.372E+00   1.428E-01
   4.000E-01   1.286E+00   4.105E-02   1.327E+00   1.667E-01
   4.500E-01   1.250E+00   4.350E-02   1.294E+00   1.899E-01
   5.000E-01   1.223E+00   4.602E-02   1.269E+00   2.125E-01
   6.000E-01   1.187E+00   5.131E-02   1.238E+00   2.560E-01
   7.000E-01   1.164E+00   5.684E-02   1.221E+00   2.976E-01
   8.000E-01   1.151E+00   6.259E-02   1.213E+00   3.373E-01
   9.000E-01   1.143E+00   6.854E-02   1.211E+00   3.755E-01
   1.000E+00   1.138E+00   7.466E-02   1.213E+00   4.123E-01
   1.500E+00   1.142E+00   1.075E-01   1.249E+00   5.785E-01
   2.000E+00   1.159E+00   1.430E-01   1.302E+00   7.226E-01
   2.500E+00   1.178E+00   1.804E-01   1.358E+00   8.505E-01
   3.000E+00   1.196E+00   2.191E-01   1.415E+00   9.659E-01
   3.500E+00   1.213E+00   2.590E-01   1.472E+00   1.071E+00
   4.000E+00   1.228E+00   2.997E-01   1.528E+00   1.168E+00
   4.500E+00   1.242E+00   3.411E-01   1.583E+00   1.259E+00
   5.000E+00   1.254E+00   3.833E-01   1.638E+00   1.343E+00
   6.000E+00   1.276E+00   4.692E-01   1.746E+00   1.499E+00
   7.000E+00   1.295E+00   5.572E-01   1.852E+00   1.641E+00
   8.000E+00   1.311E+00   6.466E-01   1.958E+00   1.771E+00
   9.000E+00   1.325E+00   7.374E-01   2.063E+00   1.893E+00
   1.000E+01   1.338E+00   8.293E-01   2.167E+00   2.007E+00
   1.500E+01   1.383E+00   1.302E+00   2.685E+00   2.495E+00
   2.000E+01   1.413E+00   1.790E+00   3.203E+00   2.884E+00
   2.500E+01   1.436E+00   2.288E+00   3.724E+00   3.205E+00
   3.000E+01   1.454E+00   2.794E+00   4.247E+00   3.478E+00
   3.500E+01   1.468E+00   3.305E+00   4.773E+00   3.717E+00
   4.000E+01   1.480E+00   3.821E+00   5.302E+00   3.928E+00
   4.500E+01   1.491E+00   4.341E+00   5.832E+00   4.117E+00
   5.000E+01   1.500E+00   4.864E+00   6.364E+00   4.290E+00
   6.000E+01   1.516E+00   5.917E+00   7.433E+00   4.594E+00
   7.000E+01   1.529E+00   6.978E+00   8.507E+00   4.858E+00
   8.000E+01   1.540E+00   8.045E+00   9.585E+00   5.090E+00
   9.000E+01   1.550E+00   9.116E+00   1.067E+01   5.298E+00
   1.000E+02   1.558E+00   1.019E+01   1.175E+01   5.487E+00
   1.500E+02   1.589E+00   1.561E+01   1.720E+01   6.229E+00
   2.000E+02   1.610E+00   2.106E+01   2.267E+01   6.768E+00
   2.500E+02   1.626E+00   2.654E+01   2.817E+01   7.192E+00
   3.000E+02   1.639E+00   3.203E+01   3.367E+01   7.541E+00
   3.500E+02   1.650E+00   3.754E+01   3.919E+01   7.838E+00
   4.000E+02   1.659E+00   4.304E+01   4.470E+01   8.096E+00
   4.500E+02   1.668E+00   4.856E+01   5.023E+01   8.325E+00
   5.000E+02   1.675E+00   5.409E+01   5.576E+01   8.531E+00
   6.000E+02   1.687E+00   6.514E+01   6.683E+01   8.887E+00
   7.000E+02   1.698E+00   7.622E+01   7.791E+01   9.191E+00
   8.000E+02   1.707E+00   8.729E+01   8.900E+01   9.454E+00
   9.000E+02   1.715E+00   9.838E+01   1.001E+02   9.687E+00
   1.000E+03   1.722E+00   1.095E+02   1.112E+02   9.896E+00
   1.500E+03   1.749E+00   1.650E+02   1.667E+02   1.070E+01
   2.000E+03   1.768E+00   2.206E+02   2.223E+02   1.127E+01
   2.500E+03   1.782E+00   2.762E+02   2.779E+02   1.172E+01
   3.000E+03   1.794E+00   3.318E+02   3.336E+02   1.208E+01
   3.500E+03   1.804E+00   3.874E+02   3.892E+02   1.239E+01
   4.000E+03   1.813E+00   4.431E+02   4.449E+02   1.266E+01
   4.500E+03   1.821E+00   4.987E+02   5.005E+02   1.289E+01
   5.000E+03   1.828E+00   5.543E+02   5.562E+02   1.311E+01
   5.500E+03   1.834E+00   6.100E+02   6.119E+02   1.330E+01
   6.000E+03   1.840E+00   6.657E+02   6.675E+02   1.347E+01
   6.500E+03   1.845E+00   7.213E+02   7.232E+02   1.363E+01
   7.000E+03   1.850E+00   7.770E+02   7.789E+02   1.378E+01
   7.500E+03   1.854E+00   8.327E+02   8.345E+02   1.392E+01
   8.000E+03   1.859E+00   8.883E+02   8.902E+02   1.404E+01
   8.500E+03   1.863E+00   9.440E+02   9.459E+02   1.417E+01
   9.000E+03   1.866E+00   9.997E+02   1.002E+03   1.428E+01
   9.500E+03   1.870E+00   1.055E+03   1.057E+03   1.439E+01
   1.000E+04   1.873E+00   1.111E+03   1.113E+03   1.449E+01
