  1.000E-03   8.740E+00   4.195E-03   8.744E+00   1.353E-04
   1.500E-03   1.421E+01   5.763E-03   1.422E+01   2.034E-04
   2.000E-03   1.513E+01   7.392E-03   1.514E+01   2.719E-04
   2.500E-03   1.489E+01   8.902E-03   1.490E+01   3.407E-04
   3.000E-03   1.432E+01   1.027E-02   1.433E+01   4.098E-04
   3.500E-03   1.366E+01   1.151E-02   1.367E+01   4.792E-04
   4.000E-03   1.300E+01   1.263E-02   1.302E+01   5.490E-04
   4.500E-03   1.239E+01   1.366E-02   1.240E+01   6.190E-04
   5.000E-03   1.182E+01   1.461E-02   1.184E+01   6.894E-04
   6.000E-03   1.083E+01   1.631E-02   1.085E+01   8.310E-04
   7.000E-03   9.998E+00   1.779E-02   1.002E+01   9.738E-04
   8.000E-03   9.296E+00   1.909E-02   9.315E+00   1.118E-03
   9.000E-03   8.697E+00   2.026E-02   8.717E+00   1.263E-03
   1.000E-02   8.180E+00   2.131E-02   8.202E+00   1.409E-03
   1.500E-02   6.389E+00   2.549E-02   6.415E+00   2.157E-03
   2.000E-02   5.320E+00   2.857E-02   5.349E+00   2.929E-03
   2.500E-02   4.604E+00   3.104E-02   4.635E+00   3.724E-03
   3.000E-02   4.088E+00   3.310E-02   4.121E+00   4.539E-03
   3.500E-02   3.696E+00   3.489E-02   3.731E+00   5.372E-03
   4.000E-02   3.389E+00   3.649E-02   3.426E+00   6.222E-03
   4.500E-02   3.141E+00   3.794E-02   3.179E+00   7.088E-03
   5.000E-02   2.936E+00   3.926E-02   2.975E+00   7.968E-03
   6.000E-02   2.616E+00   4.165E-02   2.658E+00   9.765E-03
   7.000E-02   2.378E+00   4.378E-02   2.422E+00   1.161E-02
   8.000E-02   2.194E+00   4.570E-02   2.239E+00   1.349E-02
   9.000E-02   2.047E+00   4.748E-02   2.094E+00   1.540E-02
   1.000E-01   1.927E+00   4.914E-02   1.976E+00   1.735E-02
   1.500E-01   1.554E+00   5.625E-02   1.610E+00   2.746E-02
   2.000E-01   1.362E+00   6.225E-02   1.424E+00   3.802E-02
   2.500E-01   1.247E+00   6.775E-02   1.314E+00   4.890E-02
   3.000E-01   1.171E+00   7.303E-02   1.245E+00   5.999E-02
   3.500E-01   1.120E+00   7.821E-02   1.198E+00   7.119E-02
   4.000E-01   1.083E+00   8.334E-02   1.166E+00   8.245E-02
   4.500E-01   1.056E+00   8.847E-02   1.144E+00   9.372E-02
   5.000E-01   1.035E+00   9.359E-02   1.129E+00   1.050E-01
   6.000E-01   1.008E+00   1.039E-01   1.112E+00   1.274E-01
   7.000E-01   9.927E-01   1.143E-01   1.107E+00   1.495E-01
   8.000E-01   9.840E-01   1.247E-01   1.109E+00   1.714E-01
   9.000E-01   9.796E-01   1.353E-01   1.115E+00   1.930E-01
   1.000E+00   9.781E-01   1.460E-01   1.124E+00   2.143E-01
   1.500E+00   9.891E-01   2.008E-01   1.190E+00   3.173E-01
   2.000E+00   1.009E+00   2.577E-01   1.267E+00   4.149E-01
   2.500E+00   1.030E+00   3.164E-01   1.346E+00   5.076E-01
   3.000E+00   1.049E+00   3.765E-01   1.425E+00   5.960E-01
   3.500E+00   1.066E+00   4.378E-01   1.503E+00   6.804E-01
   4.000E+00   1.081E+00   5.001E-01   1.581E+00   7.612E-01
   4.500E+00   1.094E+00   5.635E-01   1.658E+00   8.388E-01
   5.000E+00   1.107E+00   6.276E-01   1.734E+00   9.133E-01
   6.000E+00   1.128E+00   7.581E-01   1.886E+00   1.054E+00
   7.000E+00   1.146E+00   8.912E-01   2.037E+00   1.185E+00
   8.000E+00   1.162E+00   1.026E+00   2.188E+00   1.307E+00
   9.000E+00   1.175E+00   1.163E+00   2.338E+00   1.422E+00
   1.000E+01   1.187E+00   1.302E+00   2.489E+00   1.529E+00
   1.500E+01   1.231E+00   2.014E+00   3.244E+00   1.984E+00
   2.000E+01   1.261E+00   2.747E+00   4.008E+00   2.343E+00
