  1.000E-03   2.808E+01   4.805E-03   2.808E+01   5.405E-05
   1.500E-03   2.741E+01   6.132E-03   2.742E+01   8.157E-05
   2.000E-03   2.520E+01   7.371E-03   2.521E+01   1.094E-04
   2.500E-03   2.306E+01   8.465E-03   2.306E+01   1.376E-04
   3.000E-03   2.119E+01   9.416E-03   2.120E+01   1.661E-04
   3.500E-03   1.961E+01   1.026E-02   1.962E+01   1.949E-04
   4.000E-03   1.826E+01   1.101E-02   1.827E+01   2.241E-04
   4.500E-03   1.709E+01   1.168E-02   1.711E+01   2.536E-04
   5.000E-03   1.609E+01   1.229E-02   1.610E+01   2.834E-04
   6.000E-03   1.443E+01   1.335E-02   1.444E+01   3.440E-04
   7.000E-03   1.311E+01   1.425E-02   1.313E+01   4.058E-04
   8.000E-03   1.205E+01   1.503E-02   1.206E+01   4.689E-04
   9.000E-03   1.116E+01   1.571E-02   1.118E+01   5.332E-04
   1.000E-02   1.042E+01   1.632E-02   1.043E+01   5.988E-04
   1.500E-02   7.933E+00   1.859E-02   7.952E+00   9.450E-04
   2.000E-02   6.511E+00   2.014E-02   6.531E+00   1.321E-03
   2.500E-02   5.580E+00   2.130E-02   5.601E+00   1.725E-03
   3.000E-02   4.919E+00   2.223E-02   4.942E+00   2.156E-03
   3.500E-02   4.424E+00   2.301E-02   4.447E+00   2.613E-03
   4.000E-02   4.039E+00   2.368E-02   4.062E+00   3.096E-03
   4.500E-02   3.729E+00   2.428E-02   3.753E+00   3.602E-03
   5.000E-02   3.475E+00   2.481E-02   3.500E+00   4.132E-03
   6.000E-02   3.081E+00   2.575E-02   3.107E+00   5.258E-03
   7.000E-02   2.790E+00   2.657E-02   2.816E+00   6.466E-03
   8.000E-02   2.565E+00   2.731E-02   2.593E+00   7.752E-03
   9.000E-02   2.387E+00   2.799E-02   2.415E+00   9.109E-03
   1.000E-01   2.242E+00   2.862E-02   2.270E+00   1.053E-02
   1.500E-01   1.794E+00   3.134E-02   1.825E+00   1.850E-02
   2.000E-01   1.564E+00   3.369E-02   1.597E+00   2.757E-02
   2.500E-01   1.426E+00   3.597E-02   1.462E+00   3.746E-02
   3.000E-01   1.336E+00   3.828E-02   1.375E+00   4.795E-02
   3.500E-01   1.274E+00   4.066E-02   1.315E+00   5.891E-02
   4.000E-01   1.230E+00   4.312E-02   1.273E+00   7.023E-02
   4.500E-01   1.197E+00   4.568E-02   1.242E+00   8.185E-02
   5.000E-01   1.172E+00   4.832E-02   1.220E+00   9.369E-02
   6.000E-01   1.138E+00   5.382E-02   1.192E+00   1.179E-01
   7.000E-01   1.118E+00   5.957E-02   1.178E+00   1.427E-01
   8.000E-01   1.106E+00   6.552E-02   1.171E+00   1.679E-01
   9.000E-01   1.099E+00   7.167E-02   1.171E+00   1.934E-01
   1.000E+00   1.095E+00   7.799E-02   1.173E+00   2.190E-01
   1.500E+00   1.101E+00   1.118E-01   1.213E+00   3.471E-01
   2.000E+00   1.118E+00   1.483E-01   1.267E+00   4.700E-01
   2.500E+00   1.137E+00   1.867E-01   1.324E+00   5.850E-01
   3.000E+00   1.155E+00   2.265E-01   1.381E+00   6.919E-01
   3.500E+00   1.171E+00   2.673E-01   1.438E+00   7.913E-01
   4.000E+00   1.186E+00   3.090E-01   1.495E+00   8.841E-01
   4.500E+00   1.199E+00   3.514E-01   1.550E+00   9.709E-01
   5.000E+00   1.211E+00   3.945E-01   1.606E+00   1.053E+00
   6.000E+00   1.233E+00   4.824E-01   1.715E+00   1.203E+00
   7.000E+00   1.251E+00   5.722E-01   1.823E+00   1.339E+00
   8.000E+00   1.267E+00   6.636E-01   1.930E+00   1.463E+00
   9.000E+00   1.280E+00   7.563E-01   2.037E+00   1.579E+00
   1.000E+01   1.293E+00   8.501E-01   2.143E+00   1.687E+00
   1.500E+01   1.338E+00   1.332E+00   2.670E+00   2.147E+00
   2.000E+01   1.368E+00   1.830E+00   3.198E+00   2.517E+00
   2.500E+01   1.390E+00   2.338E+00   3.728E+00   2.827E+00
   3.000E+01   1.407E+00   2.854E+00   4.261E+00   3.093E+00
   3.500E+01   1.421E+00   3.376E+00   4.797E+00   3.327E+00
   4.000E+01   1.433E+00   3.902E+00   5.335E+00   3.534E+00
   4.500E+01   1.444E+00   4.432E+00   5.876E+00   3.721E+00
   5.000E+01   1.453E+00   4.966E+00   6.418E+00   3.890E+00
   6.000E+01   1.468E+00   6.040E+00   7.508E+00   4.190E+00
   7.000E+01   1.481E+00   7.122E+00   8.603E+00   4.450E+00
   8.000E+01   1.491E+00   8.211E+00   9.702E+00   4.679E+00
   9.000E+01   1.501E+00   9.304E+00   1.081E+01   4.884E+00
   1.000E+02   1.509E+00   1.040E+01   1.191E+01   5.070E+00
   1.500E+02   1.539E+00   1.593E+01   1.747E+01   5.805E+00
   2.000E+02   1.559E+00   2.150E+01   2.306E+01   6.341E+00
   2.500E+02   1.575E+00   2.709E+01   2.867E+01   6.762E+00
   3.000E+02   1.587E+00   3.270E+01   3.429E+01   7.110E+00
   3.500E+02   1.598E+00   3.832E+01   3.991E+01   7.406E+00
   4.000E+02   1.607E+00   4.394E+01   4.555E+01   7.664E+00
   4.500E+02   1.614E+00   4.958E+01   5.119E+01   7.892E+00
   5.000E+02   1.621E+00   5.521E+01   5.683E+01   8.096E+00
   6.000E+02   1.633E+00   6.650E+01   6.814E+01   8.452E+00
   7.000E+02   1.643E+00   7.780E+01   7.945E+01   8.754E+00
   8.000E+02   1.652E+00   8.911E+01   9.076E+01   9.017E+00
   9.000E+02   1.660E+00   1.004E+02   1.021E+02   9.249E+00
   1.000E+03   1.666E+00   1.118E+02   1.134E+02   9.458E+00
   1.500E+03   1.692E+00   1.684E+02   1.701E+02   1.026E+01
   2.000E+03   1.710E+00   2.252E+02   2.269E+02   1.084E+01
   2.500E+03   1.724E+00   2.819E+02   2.836E+02   1.128E+01
   3.000E+03   1.736E+00   3.387E+02   3.404E+02   1.164E+01
   3.500E+03   1.745E+00   3.955E+02   3.972E+02   1.195E+01
   4.000E+03   1.754E+00   4.523E+02   4.540E+02   1.222E+01
   4.500E+03   1.761E+00   5.091E+02   5.109E+02   1.245E+01
   5.000E+03   1.768E+00   5.659E+02   5.677E+02   1.266E+01
   5.500E+03   1.774E+00   6.227E+02   6.245E+02   1.286E+01
   6.000E+03   1.779E+00   6.795E+02   6.813E+02   1.303E+01
   6.500E+03   1.784E+00   7.364E+02   7.382E+02   1.319E+01
   7.000E+03   1.789E+00   7.932E+02   7.950E+02   1.334E+01
   7.500E+03   1.793E+00   8.500E+02   8.518E+02   1.348E+01
   8.000E+03   1.797E+00   9.069E+02   9.087E+02   1.360E+01
   8.500E+03   1.801E+00   9.637E+02   9.655E+02   1.373E+01
   9.000E+03   1.805E+00   1.021E+03   1.022E+03   1.384E+01
   9.500E+03   1.808E+00   1.077E+03   1.079E+03   1.395E+01
   1.000E+04   1.811E+00   1.134E+03   1.136E+03   1.405E+01
