  1.000E-03   1.756E+01   4.587E-03   1.757E+01   1.593E-04
   1.500E-03   2.041E+01   6.043E-03   2.041E+01   2.403E-04
   2.000E-03   1.995E+01   7.533E-03   1.996E+01   3.222E-04
   2.500E-03   1.886E+01   8.889E-03   1.887E+01   4.049E-04
   3.000E-03   1.769E+01   1.011E-02   1.770E+01   4.886E-04
   3.500E-03   1.661E+01   1.119E-02   1.662E+01   5.731E-04
   4.000E-03   1.563E+01   1.217E-02   1.564E+01   6.586E-04
   4.500E-03   1.476E+01   1.305E-02   1.477E+01   7.450E-04
   5.000E-03   1.398E+01   1.386E-02   1.399E+01   8.323E-04
   6.000E-03   1.267E+01   1.528E-02   1.268E+01   1.010E-03
   7.000E-03   1.160E+01   1.650E-02   1.162E+01   1.191E-03
   8.000E-03   1.072E+01   1.756E-02   1.074E+01   1.376E-03
   9.000E-03   9.984E+00   1.849E-02   1.000E+01   1.565E-03
   1.000E-02   9.355E+00   1.933E-02   9.374E+00   1.758E-03
   1.500E-02   7.215E+00   2.254E-02   7.237E+00   2.783E-03
   2.000E-02   5.965E+00   2.480E-02   5.990E+00   3.916E-03
   2.500E-02   5.137E+00   2.655E-02   5.164E+00   5.162E-03
   3.000E-02   4.545E+00   2.797E-02   4.573E+00   6.529E-03
   3.500E-02   4.099E+00   2.920E-02   4.128E+00   8.020E-03
   4.000E-02   3.750E+00   3.027E-02   3.780E+00   9.642E-03
   4.500E-02   3.469E+00   3.123E-02   3.500E+00   1.139E-02
   5.000E-02   3.237E+00   3.211E-02   3.269E+00   1.328E-02
   6.000E-02   2.877E+00   3.368E-02   2.910E+00   1.744E-02
   7.000E-02   2.609E+00   3.507E-02   2.644E+00   2.207E-02
   8.000E-02   2.403E+00   3.633E-02   2.439E+00   2.710E-02
   9.000E-02   2.238E+00   3.749E-02   2.276E+00   3.242E-02
   1.000E-01   2.104E+00   3.856E-02   2.142E+00   3.795E-02
   1.500E-01   1.688E+00   4.314E-02   1.731E+00   6.639E-02
   2.000E-01   1.473E+00   4.697E-02   1.520E+00   9.390E-02
   2.500E-01   1.345E+00   5.053E-02   1.395E+00   1.201E-01
   3.000E-01   1.261E+00   5.402E-02   1.315E+00   1.453E-01
   3.500E-01   1.203E+00   5.753E-02   1.260E+00   1.697E-01
   4.000E-01   1.161E+00   6.108E-02   1.222E+00   1.934E-01
   4.500E-01   1.130E+00   6.470E-02   1.195E+00   2.164E-01
   5.000E-01   1.107E+00   6.839E-02   1.175E+00   2.389E-01
   6.000E-01   1.075E+00   7.597E-02   1.151E+00   2.822E-01
   7.000E-01   1.057E+00   8.376E-02   1.140E+00   3.236E-01
   8.000E-01   1.045E+00   9.178E-02   1.137E+00   3.632E-01
   9.000E-01   1.039E+00   9.997E-02   1.139E+00   4.012E-01
   1.000E+00   1.036E+00   1.083E-01   1.144E+00   4.376E-01
   1.500E+00   1.042E+00   1.525E-01   1.195E+00   6.005E-01
   2.000E+00   1.060E+00   1.997E-01   1.260E+00   7.385E-01
   2.500E+00   1.079E+00   2.488E-01   1.328E+00   8.587E-01
   3.000E+00   1.098E+00   2.995E-01   1.397E+00   9.657E-01
   3.500E+00   1.114E+00   3.513E-01   1.466E+00   1.063E+00
   4.000E+00   1.130E+00   4.041E-01   1.534E+00   1.152E+00
   4.500E+00   1.143E+00   4.578E-01   1.601E+00   1.235E+00
   5.000E+00   1.156E+00   5.122E-01   1.668E+00   1.312E+00
   6.000E+00   1.178E+00   6.230E-01   1.801E+00   1.454E+00
   7.000E+00   1.197E+00   7.360E-01   1.933E+00   1.583E+00
   8.000E+00   1.213E+00   8.508E-01   2.064E+00   1.700E+00
   9.000E+00   1.227E+00   9.673E-01   2.195E+00   1.808E+00
   1.000E+01   1.240E+00   1.085E+00   2.325E+00   1.909E+00
   1.500E+01   1.288E+00   1.689E+00   2.977E+00   2.329E+00
   2.000E+01   1.321E+00   2.313E+00   3.633E+00   2.657E+00
   2.500E+01   1.345E+00   2.949E+00   4.294E+00   2.929E+00
   3.000E+01   1.365E+00   3.594E+00   4.959E+00   3.162E+00
   3.500E+01   1.381E+00   4.247E+00   5.627E+00   3.368E+00
   4.000E+01   1.394E+00   4.905E+00   6.299E+00   3.553E+00
   4.500E+01   1.406E+00   5.569E+00   6.974E+00   3.721E+00
   5.000E+01   1.416E+00   6.236E+00   7.652E+00   3.875E+00
   6.000E+01   1.433E+00   7.582E+00   9.015E+00   4.151E+00
   7.000E+01   1.446E+00   8.937E+00   1.038E+01   4.391E+00
   8.000E+01   1.458E+00   1.030E+01   1.176E+01   4.605E+00
   9.000E+01   1.468E+00   1.167E+01   1.314E+01   4.797E+00
   1.000E+02   1.477E+00   1.305E+01   1.452E+01   4.972E+00
   1.500E+02   1.510E+00   1.997E+01   2.148E+01   5.665E+00
   2.000E+02   1.532E+00   2.695E+01   2.848E+01   6.176E+00
   2.500E+02   1.548E+00   3.396E+01   3.550E+01   6.581E+00
   3.000E+02   1.562E+00   4.098E+01   4.254E+01   6.918E+00
   3.500E+02   1.573E+00   4.801E+01   4.958E+01   7.207E+00
   4.000E+02   1.582E+00   5.505E+01   5.663E+01   7.458E+00
   4.500E+02   1.590E+00   6.210E+01   6.369E+01   7.682E+00
   5.000E+02   1.597E+00   6.915E+01   7.075E+01   7.883E+00
   6.000E+02   1.610E+00   8.328E+01   8.489E+01   8.233E+00
   7.000E+02   1.620E+00   9.741E+01   9.903E+01   8.531E+00
   8.000E+02   1.629E+00   1.116E+02   1.132E+02   8.789E+00
   9.000E+02   1.637E+00   1.257E+02   1.274E+02   9.019E+00
   1.000E+03   1.643E+00   1.399E+02   1.415E+02   9.224E+00
   1.500E+03   1.670E+00   2.108E+02   2.125E+02   1.002E+01
   2.000E+03   1.688E+00   2.817E+02   2.834E+02   1.059E+01
   2.500E+03   1.703E+00   3.527E+02   3.544E+02   1.103E+01
   3.000E+03   1.714E+00   4.238E+02   4.255E+02   1.139E+01
   3.500E+03   1.724E+00   4.948E+02   4.965E+02   1.170E+01
   4.000E+03   1.732E+00   5.658E+02   5.676E+02   1.197E+01
   4.500E+03   1.740E+00   6.369E+02   6.386E+02   1.220E+01
   5.000E+03   1.746E+00   7.079E+02   7.097E+02   1.241E+01
   5.500E+03   1.752E+00   7.790E+02   7.808E+02   1.260E+01
   6.000E+03   1.758E+00   8.501E+02   8.518E+02   1.278E+01
   6.500E+03   1.763E+00   9.212E+02   9.229E+02   1.294E+01
   7.000E+03   1.768E+00   9.923E+02   9.940E+02   1.308E+01
   7.500E+03   1.772E+00   1.063E+03   1.065E+03   1.322E+01
   8.000E+03   1.776E+00   1.134E+03   1.136E+03   1.335E+01
   8.500E+03   1.780E+00   1.205E+03   1.207E+03   1.347E+01
   9.000E+03   1.783E+00   1.277E+03   1.278E+03   1.359E+01
   9.500E+03   1.787E+00   1.348E+03   1.349E+03   1.369E+01
   1.000E+04   1.790E+00   1.419E+03   1.421E+03   1.380E+01
