   1.000E-03   6.931E+01   4.624E-03   6.932E+01   2.064E-05
   1.500E-03   5.661E+01   5.455E-03   5.662E+01   3.128E-05
   2.000E-03   4.802E+01   6.069E-03   4.803E+01   4.213E-05
   2.500E-03   4.189E+01   6.548E-03   4.190E+01   5.320E-05
   3.000E-03   3.729E+01   6.939E-03   3.730E+01   6.447E-05
   3.500E-03   3.370E+01   7.262E-03   3.370E+01   7.596E-05
   4.000E-03   3.081E+01   7.538E-03   3.082E+01   8.765E-05
   4.500E-03   2.843E+01   7.777E-03   2.844E+01   9.955E-05
   5.000E-03   2.643E+01   7.986E-03   2.644E+01   1.117E-04
   6.000E-03   2.326E+01   8.337E-03   2.327E+01   1.365E-04
   7.000E-03   2.085E+01   8.619E-03   2.085E+01   1.621E-04
   8.000E-03   1.894E+01   8.853E-03   1.895E+01   1.886E-04
   9.000E-03   1.739E+01   9.050E-03   1.740E+01   2.158E-04
   1.000E-02   1.610E+01   9.219E-03   1.611E+01   2.439E-04
   1.500E-02   1.195E+01   9.797E-03   1.196E+01   3.958E-04
   2.000E-02   9.657E+00   1.014E-02   9.667E+00   5.665E-04
   2.500E-02   8.189E+00   1.036E-02   8.200E+00   7.552E-04
   3.000E-02   7.164E+00   1.052E-02   7.174E+00   9.612E-04
   3.500E-02   6.404E+00   1.064E-02   6.414E+00   1.184E-03
   4.000E-02   5.816E+00   1.074E-02   5.827E+00   1.422E-03
   4.500E-02   5.348E+00   1.082E-02   5.359E+00   1.675E-03
   5.000E-02   4.966E+00   1.090E-02   4.976E+00   1.943E-03
   6.000E-02   4.377E+00   1.102E-02   4.388E+00   2.520E-03
   7.000E-02   3.945E+00   1.113E-02   3.956E+00   3.149E-03
   8.000E-02   3.614E+00   1.124E-02   3.625E+00   3.824E-03
   9.000E-02   3.352E+00   1.134E-02   3.364E+00   4.543E-03
   1.000E-01   3.140E+00   1.145E-02   3.151E+00   5.302E-03
   1.500E-01   2.488E+00   1.204E-02   2.500E+00   9.604E-03
   2.000E-01   2.156E+00   1.274E-02   2.169E+00   1.455E-02
   2.500E-01   1.958E+00   1.353E-02   1.971E+00   1.996E-02
   3.000E-01   1.828E+00   1.439E-02   1.843E+00   2.572E-02
   3.500E-01   1.739E+00   1.532E-02   1.754E+00   3.175E-02
   4.000E-01   1.674E+00   1.631E-02   1.690E+00   3.800E-02
   4.500E-01   1.626E+00   1.736E-02   1.643E+00   4.445E-02
   5.000E-01   1.589E+00   1.846E-02   1.608E+00   5.110E-02
   6.000E-01   1.540E+00   2.078E-02   1.560E+00   6.500E-02
   7.000E-01   1.509E+00   2.324E-02   1.532E+00   7.978E-02
   8.000E-01   1.490E+00   2.583E-02   1.516E+00   9.560E-02
   9.000E-01   1.478E+00   2.853E-02   1.507E+00   1.126E-01
   1.000E+00   1.472E+00   3.133E-02   1.503E+00   1.309E-01
   1.500E+00   1.471E+00   4.660E-02   1.517E+00   2.396E-01
   2.000E+00   1.488E+00   6.347E-02   1.551E+00   3.615E-01
   2.500E+00   1.508E+00   8.147E-02   1.589E+00   4.821E-01
   3.000E+00   1.527E+00   1.003E-01   1.627E+00   5.960E-01
   3.500E+00   1.545E+00   1.199E-01   1.665E+00   7.021E-01
   4.000E+00   1.562E+00   1.400E-01   1.702E+00   8.005E-01
   4.500E+00   1.577E+00   1.606E-01   1.738E+00   8.921E-01
   5.000E+00   1.591E+00   1.816E-01   1.773E+00   9.775E-01
   6.000E+00   1.616E+00   2.247E-01   1.841E+00   1.133E+00
   7.000E+00   1.637E+00   2.690E-01   1.906E+00   1.272E+00
   8.000E+00   1.656E+00   3.144E-01   1.970E+00   1.397E+00
   9.000E+00   1.672E+00   3.605E-01   2.032E+00   1.513E+00
   1.000E+01   1.686E+00   4.074E-01   2.094E+00   1.621E+00
   1.500E+01   1.741E+00   6.494E-01   2.390E+00   2.076E+00
   2.000E+01   1.776E+00   9.002E-01   2.676E+00   2.447E+00
   2.500E+01   1.802E+00   1.156E+00   2.958E+00   2.764E+00
   3.000E+01   1.822E+00   1.417E+00   3.238E+00   3.039E+00
   3.500E+01   1.838E+00   1.680E+00   3.518E+00   3.283E+00
   4.000E+01   1.852E+00   1.945E+00   3.796E+00   3.499E+00
   4.500E+01   1.863E+00   2.212E+00   4.075E+00   3.695E+00
   5.000E+01   1.874E+00   2.481E+00   4.354E+00   3.872E+00
   6.000E+01   1.891E+00   3.022E+00   4.913E+00   4.185E+00
   7.000E+01   1.905E+00   3.568E+00   5.473E+00   4.453E+00
   8.000E+01   1.918E+00   4.117E+00   6.035E+00   4.689E+00
   9.000E+01   1.928E+00   4.669E+00   6.597E+00   4.899E+00
   1.000E+02   1.938E+00   5.223E+00   7.160E+00   5.088E+00
   1.500E+02   1.973E+00   8.017E+00   9.990E+00   5.830E+00
   2.000E+02   1.997E+00   1.084E+01   1.283E+01   6.369E+00
   2.500E+02   2.015E+00   1.367E+01   1.568E+01   6.794E+00
   3.000E+02   2.030E+00   1.651E+01   1.854E+01   7.146E+00
   3.500E+02   2.042E+00   1.936E+01   2.141E+01   7.445E+00
   4.000E+02   2.052E+00   2.222E+01   2.427E+01   7.706E+00
   4.500E+02   2.062E+00   2.508E+01   2.714E+01   7.938E+00
   5.000E+02   2.070E+00   2.794E+01   3.001E+01   8.145E+00
   6.000E+02   2.084E+00   3.368E+01   3.576E+01   8.505E+00
   7.000E+02   2.095E+00   3.942E+01   4.152E+01   8.811E+00
   8.000E+02   2.105E+00   4.517E+01   4.728E+01   9.076E+00
   9.000E+02   2.114E+00   5.093E+01   5.304E+01   9.311E+00
   1.000E+03   2.122E+00   5.669E+01   5.881E+01   9.520E+00
   1.500E+03   2.153E+00   8.551E+01   8.766E+01   1.033E+01
   2.000E+03   2.174E+00   1.144E+02   1.166E+02   1.090E+01
   2.500E+03   2.191E+00   1.433E+02   1.455E+02   1.135E+01
   3.000E+03   2.204E+00   1.722E+02   1.744E+02   1.171E+01
   3.500E+03   2.216E+00   2.011E+02   2.033E+02   1.202E+01
   4.000E+03   2.226E+00   2.300E+02   2.322E+02   1.229E+01
   4.500E+03   2.235E+00   2.589E+02   2.611E+02   1.252E+01
   5.000E+03   2.243E+00   2.878E+02   2.901E+02   1.274E+01
   5.500E+03   2.250E+00   3.168E+02   3.190E+02   1.293E+01
   6.000E+03   2.256E+00   3.457E+02   3.480E+02   1.310E+01
   6.500E+03   2.262E+00   3.746E+02   3.769E+02   1.326E+01
   7.000E+03   2.268E+00   4.036E+02   4.058E+02   1.341E+01
   7.500E+03   2.273E+00   4.325E+02   4.348E+02   1.355E+01
   8.000E+03   2.278E+00   4.614E+02   4.637E+02   1.368E+01
   8.500E+03   2.282E+00   4.904E+02   4.927E+02   1.380E+01
   9.000E+03   2.286E+00   5.193E+02   5.216E+02   1.391E+01
   9.500E+03   2.290E+00   5.483E+02   5.506E+02   1.402E+01
   1.000E+04   2.294E+00   5.772E+02   5.795E+02   1.412E+01
