   1.000E-03   1.491E+01   4.454E-03   1.491E+01   9.204E-05
   1.500E-03   1.851E+01   5.913E-03   1.852E+01   1.387E-04
   2.000E-03   1.846E+01   7.433E-03   1.847E+01   1.857E-04
   2.500E-03   1.762E+01   8.833E-03   1.763E+01   2.331E-04
   3.000E-03   1.663E+01   1.009E-02   1.664E+01   2.809E-04
   3.500E-03   1.568E+01   1.122E-02   1.569E+01   3.291E-04
   4.000E-03   1.480E+01   1.224E-02   1.481E+01   3.777E-04
   4.500E-03   1.401E+01   1.316E-02   1.402E+01   4.267E-04
   5.000E-03   1.329E+01   1.400E-02   1.331E+01   4.761E-04
   6.000E-03   1.208E+01   1.549E-02   1.209E+01   5.760E-04
   7.000E-03   1.109E+01   1.677E-02   1.110E+01   6.775E-04
   8.000E-03   1.026E+01   1.789E-02   1.028E+01   7.805E-04
   9.000E-03   9.568E+00   1.888E-02   9.587E+00   8.850E-04
   1.000E-02   8.974E+00   1.977E-02   8.993E+00   9.911E-04
   1.500E-02   6.945E+00   2.320E-02   6.968E+00   1.544E-03
   2.000E-02   5.753E+00   2.563E-02   5.779E+00   2.133E-03
   2.500E-02   4.961E+00   2.752E-02   4.989E+00   2.758E-03
   3.000E-02   4.394E+00   2.908E-02   4.423E+00   3.417E-03
   3.500E-02   3.966E+00   3.042E-02   3.996E+00   4.109E-03
   4.000E-02   3.631E+00   3.160E-02   3.662E+00   4.834E-03
   4.500E-02   3.360E+00   3.267E-02   3.393E+00   5.591E-03
   5.000E-02   3.137E+00   3.364E-02   3.171E+00   6.378E-03
   6.000E-02   2.791E+00   3.539E-02   2.826E+00   8.041E-03
   7.000E-02   2.533E+00   3.694E-02   2.570E+00   9.817E-03
   8.000E-02   2.334E+00   3.834E-02   2.373E+00   1.170E-02
   9.000E-02   2.176E+00   3.964E-02   2.216E+00   1.369E-02
   1.000E-01   2.047E+00   4.084E-02   2.088E+00   1.577E-02
   1.500E-01   1.646E+00   4.595E-02   1.692E+00   2.755E-02
   2.000E-01   1.439E+00   5.021E-02   1.489E+00   4.131E-02
   2.500E-01   1.315E+00   5.414E-02   1.370E+00   5.677E-02
   3.000E-01   1.234E+00   5.797E-02   1.292E+00   7.370E-02
   3.500E-01   1.178E+00   6.179E-02   1.240E+00   9.188E-02
   4.000E-01   1.138E+00   6.565E-02   1.203E+00   1.111E-01
   4.500E-01   1.108E+00   6.956E-02   1.177E+00   1.310E-01
   5.000E-01   1.085E+00   7.353E-02   1.159E+00   1.515E-01
   6.000E-01   1.055E+00   8.162E-02   1.136E+00   1.932E-01
   7.000E-01   1.036E+00   8.993E-02   1.126E+00   2.352E-01
   8.000E-01   1.025E+00   9.841E-02   1.124E+00   2.768E-01
   9.000E-01   1.019E+00   1.071E-01   1.126E+00   3.176E-01
   1.000E+00   1.016E+00   1.159E-01   1.132E+00   3.575E-01
