   1.000E-03   1.080E+01   4.296E-03   1.080E+01   0.000E+00
   1.500E-03   1.562E+01   5.775E-03   1.563E+01   6.867E-05
   2.000E-03   1.622E+01   7.343E-03   1.622E+01   9.187E-05
   2.500E-03   1.577E+01   8.799E-03   1.578E+01   1.152E-04
   3.000E-03   1.506E+01   1.012E-02   1.507E+01   1.387E-04
   3.500E-03   1.430E+01   1.130E-02   1.431E+01   1.624E-04
   4.000E-03   1.358E+01   1.237E-02   1.359E+01   1.862E-04
   4.500E-03   1.290E+01   1.335E-02   1.292E+01   2.102E-04
   5.000E-03   1.229E+01   1.424E-02   1.230E+01   2.344E-04
   6.000E-03   1.122E+01   1.583E-02   1.124E+01   2.831E-04
   7.000E-03   1.034E+01   1.721E-02   1.036E+01   3.324E-04
   8.000E-03   9.598E+00   1.841E-02   9.617E+00   3.824E-04
   9.000E-03   8.969E+00   1.948E-02   8.988E+00   4.330E-04
   1.000E-02   8.428E+00   2.045E-02   8.448E+00   4.841E-04
   1.500E-02   6.561E+00   2.421E-02   6.585E+00   7.491E-04
   2.000E-02   5.453E+00   2.693E-02   5.480E+00   1.029E-03
   2.500E-02   4.714E+00   2.908E-02   4.743E+00   1.324E-03
   3.000E-02   4.182E+00   3.086E-02   4.212E+00   1.633E-03
   3.500E-02   3.779E+00   3.240E-02   3.812E+00   1.956E-03
   4.000E-02   3.463E+00   3.376E-02   3.497E+00   2.294E-03
   4.500E-02   3.208E+00   3.500E-02   3.243E+00   2.646E-03
   5.000E-02   2.997E+00   3.613E-02   3.034E+00   3.011E-03
   6.000E-02   2.670E+00   3.817E-02   2.708E+00   3.783E-03
   7.000E-02   2.426E+00   3.998E-02   2.466E+00   4.608E-03
   8.000E-02   2.237E+00   4.162E-02   2.279E+00   5.485E-03
   9.000E-02   2.087E+00   4.313E-02   2.130E+00   6.413E-03
   1.000E-01   1.964E+00   4.454E-02   2.008E+00   7.392E-03
   1.500E-01   1.583E+00   5.054E-02   1.633E+00   1.300E-02
   2.000E-01   1.387E+00   5.555E-02   1.442E+00   1.971E-02
   2.500E-01   1.269E+00   6.015E-02   1.329E+00   2.736E-02
   3.000E-01   1.193E+00   6.460E-02   1.257E+00   3.579E-02
   3.500E-01   1.140E+00   6.900E-02   1.209E+00   4.484E-02
   4.000E-01   1.102E+00   7.340E-02   1.175E+00   5.437E-02
   4.500E-01   1.074E+00   7.781E-02   1.152E+00   6.426E-02
   5.000E-01   1.053E+00   8.228E-02   1.135E+00   7.443E-02
   6.000E-01   1.026E+00   9.132E-02   1.117E+00   9.529E-02
   7.000E-01   1.009E+00   1.005E-01   1.110E+00   1.166E-01
   8.000E-01   1.000E+00   1.098E-01   1.110E+00   1.380E-01
   9.000E-01   9.957E-01   1.193E-01   1.115E+00   1.595E-01
   1.000E+00   9.939E-01   1.290E-01   1.123E+00   1.809E-01
   1.500E+00   1.004E+00   1.792E-01   1.183E+00   2.854E-01
   2.000E+00   1.024E+00   2.319E-01   1.256E+00   3.855E-01
   2.500E+00   1.044E+00   2.866E-01   1.331E+00   4.817E-01
   3.000E+00   1.063E+00   3.427E-01   1.406E+00   5.743E-01
   3.500E+00   1.080E+00   3.999E-01   1.480E+00   6.631E-01
   4.000E+00   1.095E+00   4.582E-01   1.553E+00   7.479E-01
   4.500E+00   1.108E+00   5.174E-01   1.626E+00   8.289E-01
   5.000E+00   1.120E+00   5.773E-01   1.698E+00   9.061E-01
   6.000E+00   1.142E+00   6.991E-01   1.841E+00   1.050E+00
   7.000E+00   1.160E+00   8.233E-01   1.983E+00   1.182E+00
   8.000E+00   1.175E+00   9.495E-01   2.125E+00   1.304E+00
   9.000E+00   1.189E+00   1.077E+00   2.266E+00   1.417E+00
   1.000E+01   1.201E+00   1.206E+00   2.407E+00   1.523E+00
   1.500E+01   1.246E+00   1.870E+00   3.116E+00   1.964E+00
   2.000E+01   1.277E+00   2.554E+00   3.830E+00   2.310E+00
   2.500E+01   1.299E+00   3.252E+00   4.551E+00   2.596E+00
   3.000E+01   1.318E+00   3.961E+00   5.279E+00   2.841E+00
