  1.000E-03   4.955E+01   5.206E-03   4.955E+01   2.478E-04
   1.500E-03   4.322E+01   6.281E-03   4.323E+01   3.731E-04
   2.000E-03   3.786E+01   7.148E-03   3.787E+01   4.993E-04
   2.500E-03   3.369E+01   7.862E-03   3.370E+01   6.265E-04
   3.000E-03   3.040E+01   8.459E-03   3.041E+01   7.546E-04
   3.500E-03   2.775E+01   8.971E-03   2.776E+01   8.837E-04
   4.000E-03   2.558E+01   9.417E-03   2.559E+01   1.014E-03
   4.500E-03   2.375E+01   9.808E-03   2.376E+01   1.145E-03
   5.000E-03   2.220E+01   1.016E-02   2.221E+01   1.277E-03
   6.000E-03   1.970E+01   1.076E-02   1.972E+01   1.543E-03
   7.000E-03   1.777E+01   1.125E-02   1.778E+01   1.814E-03
   8.000E-03   1.623E+01   1.167E-02   1.624E+01   2.089E-03
   9.000E-03   1.496E+01   1.203E-02   1.497E+01   2.367E-03
   1.000E-02   1.391E+01   1.234E-02   1.392E+01   2.649E-03
   1.500E-02   1.044E+01   1.347E-02   1.045E+01   4.121E-03
   2.000E-02   8.498E+00   1.418E-02   8.513E+00   5.695E-03
   2.500E-02   7.242E+00   1.468E-02   7.257E+00   7.374E-03
   3.000E-02   6.358E+00   1.505E-02   6.373E+00   9.160E-03
   3.500E-02   5.699E+00   1.534E-02   5.715E+00   1.106E-02
   4.000E-02   5.188E+00   1.559E-02   5.204E+00   1.307E-02
   4.500E-02   4.779E+00   1.579E-02   4.795E+00   1.519E-02
   5.000E-02   4.444E+00   1.597E-02   4.460E+00   1.744E-02
   6.000E-02   3.927E+00   1.628E-02   3.944E+00   2.229E-02
   7.000E-02   3.546E+00   1.654E-02   3.563E+00   2.762E-02
   8.000E-02   3.254E+00   1.677E-02   3.270E+00   3.344E-02
   9.000E-02   3.021E+00   1.699E-02   3.038E+00   3.973E-02
   1.000E-01   2.832E+00   1.721E-02   2.850E+00   4.646E-02
   1.500E-01   2.249E+00   1.825E-02   2.268E+00   8.507E-02
   2.000E-01   1.950E+00   1.935E-02   1.970E+00   1.270E-01
   2.500E-01   1.771E+00   2.053E-02   1.791E+00   1.682E-01
   3.000E-01   1.653E+00   2.181E-02   1.675E+00   2.076E-01
   3.500E-01   1.571E+00   2.317E-02   1.594E+00   2.451E-01
   4.000E-01   1.512E+00   2.461E-02   1.537E+00   2.810E-01
   4.500E-01   1.468E+00   2.612E-02   1.494E+00   3.155E-01
   5.000E-01   1.434E+00   2.771E-02   1.462E+00   3.489E-01
   6.000E-01   1.388E+00   3.104E-02   1.419E+00   4.124E-01
   7.000E-01   1.359E+00   3.457E-02   1.393E+00   4.724E-01
   8.000E-01   1.340E+00   3.828E-02   1.379E+00   5.293E-01
   9.000E-01   1.329E+00   4.213E-02   1.371E+00   5.836E-01
   1.000E+00   1.322E+00   4.612E-02   1.368E+00   6.356E-01
   1.500E+00   1.317E+00   6.788E-02   1.385E+00   8.680E-01
   2.000E+00   1.331E+00   9.183E-02   1.423E+00   1.068E+00
   2.500E+00   1.348E+00   1.173E-01   1.466E+00   1.244E+00
   3.000E+00   1.365E+00   1.439E-01   1.509E+00   1.403E+00
   3.500E+00   1.381E+00   1.714E-01   1.552E+00   1.547E+00
   4.000E+00   1.395E+00   1.996E-01   1.595E+00   1.678E+00
   4.500E+00   1.408E+00   2.285E-01   1.637E+00   1.799E+00
   5.000E+00   1.420E+00   2.579E-01   1.678E+00   1.911E+00
   6.000E+00   1.441E+00   3.181E-01   1.760E+00   2.113E+00
   7.000E+00   1.460E+00   3.799E-01   1.840E+00   2.290E+00
   8.000E+00   1.476E+00   4.429E-01   1.919E+00   2.449E+00
   9.000E+00   1.490E+00   5.070E-01   1.997E+00   2.593E+00
   1.000E+01   1.502E+00   5.720E-01   2.074E+00   2.724E+00
   1.500E+01   1.550E+00   9.066E-01   2.456E+00   3.257E+00
   2.000E+01   1.582E+00   1.252E+00   2.835E+00   3.664E+00
   2.500E+01   1.606E+00   1.605E+00   3.212E+00   3.999E+00
   3.000E+01   1.625E+00   1.963E+00   3.588E+00   4.285E+00
   3.500E+01   1.640E+00   2.324E+00   3.965E+00   4.535E+00
   4.000E+01   1.653E+00   2.689E+00   4.342E+00   4.758E+00
   4.500E+01   1.664E+00   3.056E+00   4.720E+00   4.959E+00
   5.000E+01   1.674E+00   3.425E+00   5.099E+00   5.141E+00
   6.000E+01   1.691E+00   4.168E+00   5.859E+00   5.461E+00
   7.000E+01   1.704E+00   4.917E+00   6.621E+00   5.737E+00
   8.000E+01   1.716E+00   5.670E+00   7.386E+00   5.979E+00
   9.000E+01   1.726E+00   6.427E+00   8.153E+00   6.193E+00
   1.000E+02   1.735E+00   7.187E+00   8.922E+00   6.387E+00
   1.500E+02   1.769E+00   1.102E+01   1.279E+01   7.143E+00
   2.000E+02   1.792E+00   1.488E+01   1.667E+01   7.689E+00
   2.500E+02   1.809E+00   1.876E+01   2.057E+01   8.118E+00
   3.000E+02   1.824E+00   2.265E+01   2.448E+01   8.472E+00
   3.500E+02   1.835E+00   2.655E+01   2.839E+01   8.773E+00
   4.000E+02   1.846E+00   3.046E+01   3.230E+01   9.035E+00
   4.500E+02   1.854E+00   3.437E+01   3.622E+01   9.267E+00
   5.000E+02   1.862E+00   3.828E+01   4.015E+01   9.474E+00
   6.000E+02   1.876E+00   4.613E+01   4.800E+01   9.835E+00
   7.000E+02   1.887E+00   5.397E+01   5.586E+01   1.014E+01
   8.000E+02   1.897E+00   6.183E+01   6.373E+01   1.041E+01
