  1.000E-03   2.059E+01   4.650E-03   2.059E+01   1.852E-04
   1.500E-03   2.244E+01   6.086E-03   2.245E+01   2.795E-04
   2.000E-03   2.148E+01   7.529E-03   2.149E+01   3.750E-04
   2.500E-03   2.009E+01   8.837E-03   2.010E+01   4.715E-04
   3.000E-03   1.872E+01   1.000E-02   1.873E+01   5.692E-04
   3.500E-03   1.749E+01   1.103E-02   1.750E+01   6.681E-04
   4.000E-03   1.641E+01   1.196E-02   1.642E+01   7.681E-04
   4.500E-03   1.545E+01   1.280E-02   1.546E+01   8.693E-04
   5.000E-03   1.461E+01   1.357E-02   1.462E+01   9.717E-04
   6.000E-03   1.319E+01   1.491E-02   1.321E+01   1.180E-03
   7.000E-03   1.205E+01   1.606E-02   1.207E+01   1.393E-03
   8.000E-03   1.112E+01   1.706E-02   1.114E+01   1.611E-03
   9.000E-03   1.034E+01   1.794E-02   1.036E+01   1.834E-03
   1.000E-02   9.675E+00   1.872E-02   9.693E+00   2.062E-03
   1.500E-02   7.432E+00   2.173E-02   7.454E+00   3.279E-03
   2.000E-02   6.131E+00   2.382E-02   6.154E+00   4.629E-03
   2.500E-02   5.272E+00   2.543E-02   5.297E+00   6.116E-03
   3.000E-02   4.659E+00   2.674E-02   4.686E+00   7.744E-03
   3.500E-02   4.198E+00   2.785E-02   4.226E+00   9.511E-03
   4.000E-02   3.838E+00   2.883E-02   3.867E+00   1.141E-02
   4.500E-02   3.548E+00   2.970E-02   3.578E+00   1.344E-02
   5.000E-02   3.309E+00   3.049E-02   3.340E+00   1.559E-02
   6.000E-02   2.939E+00   3.191E-02   2.971E+00   2.020E-02
   7.000E-02   2.664E+00   3.317E-02   2.697E+00   2.512E-02
   8.000E-02   2.452E+00   3.430E-02   2.486E+00   3.025E-02
   9.000E-02   2.283E+00   3.533E-02   2.318E+00   3.550E-02
   1.000E-01   2.145E+00   3.630E-02   2.181E+00   4.081E-02
   1.500E-01   1.719E+00   4.041E-02   1.759E+00   6.699E-02
   2.000E-01   1.500E+00   4.387E-02   1.544E+00   9.183E-02
   2.500E-01   1.369E+00   4.710E-02   1.416E+00   1.154E-01
