   1.000E-03   1.862E+01   4.591E-03   1.863E+01   1.798E-04
   1.500E-03   2.107E+01   6.026E-03   2.108E+01   2.714E-04
   2.000E-03   2.043E+01   7.484E-03   2.043E+01   3.641E-04
   2.500E-03   1.922E+01   8.809E-03   1.923E+01   4.580E-04
   3.000E-03   1.799E+01   9.994E-03   1.800E+01   5.531E-04
   3.500E-03   1.685E+01   1.105E-02   1.686E+01   6.494E-04
   4.000E-03   1.584E+01   1.199E-02   1.585E+01   7.469E-04
   4.500E-03   1.494E+01   1.285E-02   1.495E+01   8.455E-04
   5.000E-03   1.414E+01   1.363E-02   1.415E+01   9.454E-04
   6.000E-03   1.279E+01   1.501E-02   1.281E+01   1.149E-03
   7.000E-03   1.171E+01   1.618E-02   1.172E+01   1.357E-03
   8.000E-03   1.081E+01   1.721E-02   1.083E+01   1.571E-03
   9.000E-03   1.006E+01   1.811E-02   1.008E+01   1.790E-03
   1.000E-02   9.422E+00   1.892E-02   9.441E+00   2.013E-03
   1.500E-02   7.256E+00   2.200E-02   7.278E+00   3.214E-03
   2.000E-02   5.993E+00   2.417E-02   6.017E+00   4.558E-03
   2.500E-02   5.158E+00   2.584E-02   5.184E+00   6.053E-03
   3.000E-02   4.562E+00   2.720E-02   4.589E+00   7.704E-03
   3.500E-02   4.113E+00   2.835E-02   4.141E+00   9.516E-03
   4.000E-02   3.761E+00   2.937E-02   3.790E+00   1.149E-02
   4.500E-02   3.478E+00   3.028E-02   3.508E+00   1.361E-02
   5.000E-02   3.245E+00   3.112E-02   3.276E+00   1.588E-02
   6.000E-02   2.883E+00   3.260E-02   2.915E+00   2.080E-02
   7.000E-02   2.614E+00   3.391E-02   2.648E+00   2.612E-02
   8.000E-02   2.407E+00   3.510E-02   2.442E+00   3.170E-02
   9.000E-02   2.241E+00   3.619E-02   2.277E+00   3.743E-02
   1.000E-01   2.106E+00   3.721E-02   2.144E+00   4.321E-02
   1.500E-01   1.689E+00   4.153E-02   1.730E+00   7.161E-02
   2.000E-01   1.474E+00   4.514E-02   1.519E+00   9.833E-02
   2.500E-01   1.346E+00   4.851E-02   1.394E+00   1.236E-01
   3.000E-01   1.261E+00   5.183E-02   1.313E+00   1.478E-01
   3.500E-01   1.203E+00   5.518E-02   1.258E+00   1.711E-01
   4.000E-01   1.161E+00   5.858E-02   1.220E+00   1.936E-01
   4.500E-01   1.130E+00   6.205E-02   1.192E+00   2.156E-01
   5.000E-01   1.107E+00   6.559E-02   1.173E+00   2.370E-01
   6.000E-01   1.076E+00   7.287E-02   1.148E+00   2.781E-01
   7.000E-01   1.057E+00   8.038E-02   1.137E+00   3.174E-01
