   1.000E-03   1.453E+01   4.447E-03   1.453E+01   1.549E-04
   1.500E-03   1.826E+01   5.905E-03   1.827E+01   2.332E-04
   2.000E-03   1.828E+01   7.441E-03   1.829E+01   3.119E-04
   2.500E-03   1.748E+01   8.856E-03   1.748E+01   3.912E-04
   3.000E-03   1.651E+01   1.013E-02   1.652E+01   4.710E-04
   3.500E-03   1.557E+01   1.127E-02   1.559E+01   5.512E-04
   4.000E-03   1.471E+01   1.229E-02   1.472E+01   6.320E-04
   4.500E-03   1.393E+01   1.323E-02   1.394E+01   7.133E-04
   5.000E-03   1.322E+01   1.408E-02   1.324E+01   7.951E-04
   6.000E-03   1.202E+01   1.559E-02   1.204E+01   9.602E-04
   7.000E-03   1.104E+01   1.688E-02   1.105E+01   1.127E-03
   8.000E-03   1.022E+01   1.801E-02   1.024E+01   1.296E-03
   9.000E-03   9.529E+00   1.902E-02   9.548E+00   1.467E-03
   1.000E-02   8.939E+00   1.992E-02   8.959E+00   1.641E-03
   1.500E-02   6.921E+00   2.340E-02   6.945E+00   2.536E-03
   2.000E-02   5.735E+00   2.587E-02   5.761E+00   3.479E-03
   2.500E-02   4.947E+00   2.780E-02   4.975E+00   4.470E-03
   3.000E-02   4.382E+00   2.940E-02   4.411E+00   5.507E-03
   3.500E-02   3.955E+00   3.077E-02   3.986E+00   6.589E-03
   4.000E-02   3.621E+00   3.197E-02   3.653E+00   7.714E-03
   4.500E-02   3.351E+00   3.306E-02   3.384E+00   8.880E-03
   5.000E-02   3.129E+00   3.406E-02   3.163E+00   1.009E-02
   6.000E-02   2.784E+00   3.585E-02   2.820E+00   1.261E-02
   7.000E-02   2.527E+00   3.743E-02   2.564E+00   1.527E-02
   8.000E-02   2.329E+00   3.887E-02   2.367E+00   1.806E-02
   9.000E-02   2.170E+00   4.020E-02   2.211E+00   2.096E-02
   1.000E-01   2.041E+00   4.143E-02   2.083E+00   2.395E-02
   1.500E-01   1.641E+00   4.666E-02   1.688E+00   4.002E-02
   2.000E-01   1.435E+00   5.103E-02   1.486E+00   5.729E-02
   2.500E-01   1.312E+00   5.505E-02   1.367E+00   7.531E-02
   3.000E-01   1.231E+00   5.898E-02   1.290E+00   9.389E-02
   3.500E-01   1.175E+00   6.288E-02   1.238E+00   1.129E-01
   4.000E-01   1.134E+00   6.681E-02   1.201E+00   1.324E-01
   4.500E-01   1.105E+00   7.080E-02   1.176E+00   1.522E-01
   5.000E-01   1.082E+00   7.483E-02   1.157E+00   1.722E-01
   6.000E-01   1.052E+00   8.307E-02   1.135E+00   2.128E-01
   7.000E-01   1.034E+00   9.151E-02   1.125E+00   2.535E-01
   8.000E-01   1.023E+00   1.001E-01   1.123E+00   2.939E-01
   9.000E-01   1.017E+00   1.089E-01   1.126E+00   3.338E-01
   1.000E+00   1.014E+00   1.179E-01   1.132E+00   3.730E-01
   1.500E+00   1.019E+00   1.650E-01   1.184E+00   5.555E-01
   2.000E+00   1.035E+00   2.149E-01   1.250E+00   7.158E-01
   2.500E+00   1.053E+00   2.667E-01   1.320E+00   8.577E-01
   3.000E+00   1.070E+00   3.201E-01   1.390E+00   9.852E-01
   3.500E+00   1.085E+00   3.747E-01   1.460E+00   1.101E+00
   4.000E+00   1.099E+00   4.303E-01   1.530E+00   1.208E+00
   4.500E+00   1.112E+00   4.867E-01   1.599E+00   1.307E+00
   5.000E+00   1.123E+00   5.439E-01   1.667E+00   1.399E+00
   6.000E+00   1.144E+00   6.603E-01   1.804E+00   1.568E+00
   7.000E+00   1.161E+00   7.789E-01   1.940E+00   1.720E+00
   8.000E+00   1.176E+00   8.994E-01   2.075E+00   1.857E+00
   9.000E+00   1.189E+00   1.021E+00   2.210E+00   1.983E+00
   1.000E+01   1.200E+00   1.145E+00   2.345E+00   2.100E+00
   1.500E+01   1.244E+00   1.779E+00   3.022E+00   2.578E+00
   2.000E+01   1.274E+00   2.432E+00   3.705E+00   2.948E+00
   2.500E+01   1.296E+00   3.099E+00   4.394E+00   3.253E+00
   3.000E+01   1.313E+00   3.775E+00   5.089E+00   3.514E+00
   3.500E+01   1.327E+00   4.460E+00   5.787E+00   3.743E+00
   4.000E+01   1.339E+00   5.151E+00   6.490E+00   3.947E+00
   4.500E+01   1.350E+00   5.847E+00   7.196E+00   4.132E+00
   5.000E+01   1.359E+00   6.547E+00   7.906E+00   4.300E+00
   6.000E+01   1.374E+00   7.958E+00   9.332E+00   4.598E+00
   7.000E+01   1.387E+00   9.379E+00   1.077E+01   4.855E+00
   8.000E+01   1.398E+00   1.081E+01   1.221E+01   5.083E+00
   9.000E+01   1.407E+00   1.225E+01   1.365E+01   5.286E+00
   1.000E+02   1.415E+00   1.369E+01   1.510E+01   5.470E+00
   1.500E+02   1.445E+00   2.096E+01   2.240E+01   6.196E+00
   2.000E+02   1.466E+00   2.828E+01   2.975E+01   6.727E+00
   2.500E+02   1.481E+00   3.563E+01   3.711E+01   7.146E+00
   3.000E+02   1.494E+00   4.299E+01   4.449E+01   7.492E+00
   3.500E+02   1.504E+00   5.037E+01   5.187E+01   7.787E+00
   4.000E+02   1.513E+00   5.776E+01   5.927E+01   8.044E+00
   4.500E+02   1.521E+00   6.515E+01   6.667E+01   8.271E+00
   5.000E+02   1.528E+00   7.255E+01   7.408E+01   8.475E+00
   6.000E+02   1.539E+00   8.737E+01   8.891E+01   8.830E+00
   7.000E+02   1.549E+00   1.022E+02   1.037E+02   9.131E+00
   8.000E+02   1.558E+00   1.170E+02   1.186E+02   9.393E+00
   9.000E+02   1.565E+00   1.319E+02   1.335E+02   9.624E+00
   1.000E+03   1.572E+00   1.467E+02   1.483E+02   9.832E+00
   1.500E+03   1.598E+00   2.211E+02   2.227E+02   1.063E+01
   2.000E+03   1.616E+00   2.955E+02   2.971E+02   1.121E+01
   2.500E+03   1.630E+00   3.700E+02   3.716E+02   1.165E+01
   3.000E+03   1.641E+00   4.445E+02   4.461E+02   1.201E+01
   3.500E+03   1.651E+00   5.190E+02   5.207E+02   1.232E+01
   4.000E+03   1.659E+00   5.935E+02   5.952E+02   1.259E+01
   4.500E+03   1.666E+00   6.680E+02   6.697E+02   1.282E+01
   5.000E+03   1.673E+00   7.426E+02   7.442E+02   1.303E+01
   5.500E+03   1.679E+00   8.171E+02   8.188E+02   1.322E+01
   6.000E+03   1.684E+00   8.916E+02   8.933E+02   1.340E+01
   6.500E+03   1.689E+00   9.661E+02   9.678E+02   1.356E+01
   7.000E+03   1.694E+00   1.041E+03   1.042E+03   1.371E+01
   7.500E+03   1.698E+00   1.115E+03   1.117E+03   1.384E+01
   8.000E+03   1.702E+00   1.190E+03   1.192E+03   1.397E+01
   8.500E+03   1.706E+00   1.264E+03   1.266E+03   1.409E+01
   9.000E+03   1.709E+00   1.339E+03   1.341E+03   1.421E+01
   9.500E+03   1.713E+00   1.413E+03   1.415E+03   1.432E+01
   1.000E+04   1.716E+00   1.488E+03   1.490E+03   1.442E+01
