1e-06 100000 111
111
1e-06  2.5172e-12
1.2589e-06  5.02250744e-12
1.5849e-06  1.00213227e-11
1.9953e-06  1.99949013e-11
2.5119e-06  3.98965077e-11
3.1623e-06  7.96014156e-11
3.9811e-06  1.588259845e-10
5.0119e-06  3.168974251e-10
6.3096e-06  6.32285016e-10
7.9433e-06  1.261554906e-09
1e-05  2.5171e-09
1.2589e-05  5.02212977e-09
1.5849e-05  1.001514159e-08
1.9953e-05  1.99689624e-08
2.5119e-05  3.98186388e-08
3.1623e-05  7.94148399e-08
3.9811e-05  1.584000068e-07
5.0119e-05  3.159702236e-07
6.3096e-05  6.303038016e-07
7.9433e-05  1.255915163e-06
0.0001  2.5011e-06
0.00012589  4.97353623e-06
0.00015849  9.87170814e-06
0.00019953  1.953239076e-05
0.00025119  3.84747723e-05
0.00031623  7.52406039e-05
0.00039811  0.0001451310005
0.00050119  0.000274902715
0.00063096  0.000507733512
0.00079433  0.000908236922
0.001  0.001568
0.0012589  0.00261914145
0.0015849  0.00427701114
0.0019953  0.00690353847
0.0025119  0.01104457311
0.0031623  0.0174906813
0.0039811  0.02736329463
0.0050119  0.04213153497
0.0063096  0.063474576
0.0079433  0.0937865431
0.01  0.13678
0.012589  0.197836135
0.015849  0.282017106
0.019953  0.394450857
0.025119  0.540887427
0.031623  0.728562297
0.039811  0.96541675
0.050119  1.258939161
0.063096  1.615636176
0.079433  2.038727378
0.1  2.5321
0.12589  3.09588688
0.15849  3.74163192
0.19953  4.46687811
0.25119  5.27725071
0.31623  6.17692059
0.39811  7.17274787
0.50119  8.269635
0.63096  9.46944768
0.79433  10.77429212
1  12.18
1.2589  13.6792074
1.5849  15.26702472
1.9953  16.92652896
2.5119  18.6458337
3.1623  20.41296273
3.9811  22.21533422
5.0119  24.04108192
6.3096  25.88071728
7.9433  27.72767731
10  29.574
12.589  31.4158495
15.849  33.2527869
19.953  35.0793693
25.119  36.8922753
31.623  38.6970651
39.811  40.4917681
50.119  42.27337174
63.096  44.04605568
79.433  45.80980543
100  47.565
125.89  49.3123719
158.49  51.0543837
199.53  52.7916474
251.19  54.5207895
316.23  56.2478301
398.11  57.9727782
501.19  59.691729
630.96  61.40755104
794.33  63.12143345
1000  64.834
1258.9  66.5441951
1584.9  68.2553034
1995.3  69.9651945
2511.9  71.6720427
3162.3  73.3780092
3981.1  75.083546
5011.9  76.7873199
6309.6  78.491424
7943.3  80.1955568
10000  81.902
12589  83.6048079
15849  85.3104123
19953  87.015033
25119  88.7152842
31623  90.4196439
39811  92.122654
50119  93.822768
63096  95.5210344
79433  97.225992
100000  98.925
