    0.01                 0
   0.011                 0
   0.012                 0
   0.014                 0
   0.016                 0
   0.018                 0
    0.02                 0
   0.023                 0
   0.026                 0
    0.03                 0
   0.035                 0
    0.04                 0
   0.045                 0
    0.05                 0
   0.055                 0
    0.06               nan
    0.07               inf
    0.08    2.4367516e+125
    0.09      5.56834e+100
     0.1      1.008658e+78
    0.11     5.6947877e+59
    0.12     3.6064877e+45
    0.14     9.8540515e+25
    0.16     9.5794604e+13
    0.18         2391964.8
     0.2          27.31435
    0.23     0.00087926401
    0.26       2.80177e-06
     0.3     5.5124217e-08
    0.35     7.9279633e-09
     0.4     5.2047455e-09
    0.45     6.7166364e-09
     0.5     1.1672902e-08
    0.55     2.2846525e-08
     0.6      4.616273e-08
     0.7     1.7893481e-07
     0.8     5.9655394e-07
     0.9     1.6896529e-06
       1     4.1391258e-06
     1.1     8.9743841e-06
     1.2     1.7591179e-05
     1.4     5.3438091e-05
     1.6     0.00012886064
     1.8     0.00026394396
       2      0.0004800394
     2.3      0.0010030448
     2.6      0.0018271866
       3      0.0035097218
     3.5      0.0067589915
       4       0.011535176
     4.5        0.01809577
       5       0.026687336
     5.5       0.037547583
       6       0.050906221
       7       0.085998517
       8        0.13364366
       9        0.19538702
      10        0.27263258
      11        0.36663818
      12        0.47851385
      14        0.75958449
      16         1.1218576
      18         1.5692351
      20         2.1037412
      23         3.0690933
      26          4.227532
      30         6.0558789
      35         8.7532455
      40         11.841298
      45         15.244999
      50         18.892073
      55          22.71653
      60         26.660215
      70         34.713293
      80          42.74194
      90         50.538835
     100         57.973285
     110          64.96928
     120         71.488633
     140         83.063549
     160         92.763791
     180         100.77051
     100         57.973285
     230         114.77088
     260         120.01058
     300         124.38504
     350         126.88522
     400         127.20107
     450         126.12571
     500         124.17597
     550         121.69109
     600         118.89526
     700         112.91594
     800         106.92229
     900         101.20762
    1000         95.884676
    2000         61.614409
    3000         45.444044
    4000         36.190599
    5000          30.19263
    6000         25.971876
    7000         22.842467
    8000         20.423032
    9000         18.484871
   10000         16.896912
-1                  -1
-2                  -2
