    0.01                 0
   0.011                 0
   0.012                 0
   0.014                 0
   0.016                 0
   0.018                 0
    0.02                 0
   0.023                 0
   0.026                 0
    0.03                 0
   0.035                 0
    0.04                 0
   0.045                 0
    0.05                 0
   0.055                 0
    0.06                 0
    0.07                 0
    0.08               nan
    0.09               nan
     0.1               inf
    0.11     4.1808802e+69
    0.12        1.0547e+63
    0.14       5.55991e+43
    0.16     1.0201283e+28
    0.18     6.2941651e+16
     0.2     9.3383498e+08
    0.23         23.981407
    0.26      0.0006999598
     0.3     2.7846423e-07
    0.35     2.6444265e-09
     0.4     4.1245476e-10
    0.45     2.4940418e-10
     0.5     2.9559968e-10
    0.55     4.8852685e-10
     0.6     9.4329692e-10
     0.7     4.0198841e-09
     0.8     1.6270255e-08
     0.9     5.7168055e-08
       1     1.7241931e-07
     1.1      4.521379e-07
     1.2     1.0503181e-06
     1.4     4.2308346e-06
     1.6     1.2692015e-05
     1.8     3.0808723e-05
       2     6.4028142e-05
     2.3     0.00015555466
     2.6     0.00031606038
       3      0.0006729014
     3.5      0.0014108746
       4      0.0025447925
     4.5      0.0041425037
       5      0.0062652925
     5.5      0.0089700082
       6       0.012310416
       7         0.0211024
       8       0.033032473
       9       0.048467951
      10       0.067753852
      11       0.091212828
      12        0.11914474
      14        0.18951082
      16        0.28078628
      18        0.39453839
      20        0.53198293
      23        0.78443039
      26         1.0938646
      30         1.5957135
      35         2.3633182
      40         3.2787669
      45         4.3291553
      50         5.4995445
      55         6.7740657
      60         8.1368175
      70         11.066604
      80         14.178623
      90         17.381886
     100         20.604844
     110         23.793216
     120         26.907108
     140          32.80714
     160         38.174666
     180         42.966759
     100         20.604844
     230         52.526303
     260           56.8016
     300         61.122505
     350         64.777847
     400         66.989117
     450         68.158276
     500         68.578727
     550         68.463319
     600         67.966516
     700         66.248161
     800         64.007497
     900         61.559428
    1000          59.07442
    2000         40.089233
    3000         29.978925
    4000         23.993738
    5000         20.055774
    6000         17.271187
    7000         15.193682
    8000         13.580542
    9000         12.291822
   10000         11.240092
-1                  -1
-2                  -2
