   5.0000000e+00   7.7690000e+02
   6.0339632e+00   9.4675948e+02
   7.2817424e+00   1.1517446e+03
   8.7875531e+00   1.2606815e+03
   1.0604754e+01   1.3755823e+03
   1.2797740e+01   1.5165700e+03
   1.5444218e+01   1.4783532e+03
   1.8637969e+01   1.3859899e+03
   2.2492163e+01   1.2930683e+03
   2.7143377e+01   1.1649105e+03
   3.2756428e+01   1.0183792e+03
   3.9530216e+01   9.0159908e+02
   4.7704774e+01   8.6383277e+02
   5.7569770e+01   7.8131237e+02
   6.9474775e+01   6.9216167e+02
   8.3841647e+01   6.2040725e+02
   1.0117948e+02   5.5798781e+02
   1.2210265e+02   5.0414580e+02
   1.4735259e+02   4.5486116e+02
   1.7782402e+02   4.1011296e+02
   2.1459671e+02   3.7039273e+02
   2.5897373e+02   3.3161997e+02
   3.1252760e+02   2.9646351e+02
   3.7715600e+02   2.6413200e+02
   4.5514909e+02   2.3415409e+02
   5.4927057e+02   2.0798808e+02
   6.6285568e+02   1.8328102e+02
   7.9992936e+02   1.6079785e+02
   9.6534886e+02   1.4128416e+02
   1.1649759e+03   1.2423556e+02
   1.4058843e+03   1.0819831e+02
   1.6966109e+03   9.3905841e+01
   2.0474575e+03   8.1448938e+01
   2.4708567e+03   7.0313287e+01
   2.9818117e+03   6.0499919e+01
   3.5984284e+03   5.1996757e+01
   4.3425569e+03   4.4497774e+01
   5.2405657e+03   3.8052040e+01
   6.3242761e+03   3.2354001e+01
   7.6320898e+03   2.7437755e+01
   9.2103498e+03   2.3198494e+01
   1.1114982e+04   1.9790264e+01
   1.3413479e+04   1.6655972e+01
   1.6187288e+04   1.4040900e+01
   1.9534700e+04   1.1819969e+01
   2.3574332e+04   1.0046182e+01
   2.8449330e+04   8.4700914e+00
   3.4332442e+04   7.1441476e+00
   4.1432139e+04   6.0620633e+00
   5.0000000e+04   5.1477120e+00
   5.8390000e+04   4.5173750e+00
   6.8188000e+04   3.9754430e+00
   7.9629000e+04   3.5100110e+00
   9.2991000e+04   3.1105890e+00
   1.0859500e+05   2.7681920e+00
   1.2681700e+05   2.4749900e+00
   1.4809700e+05   2.2242000e+00
   1.7294700e+05   2.0099820e+00
   2.0196800e+05   1.8272630e+00
   2.3585700e+05   1.6715570e+00
   2.7543400e+05   1.5402820e+00
   3.2165100e+05   1.4284390e+00
   3.7562400e+05   1.3328660e+00
   4.3865300e+05   1.2526910e+00
   5.1226000e+05   1.1853820e+00
   5.9821500e+05   1.1291950e+00
   6.9859500e+05   1.0825210e+00
   8.1581800e+05   1.0440170e+00
   9.5271100e+05   1.0123818e+00
   1.1125750e+06   9.8630340e-01
   1.2992630e+06   9.6568630e-01
   1.5172780e+06   9.4890150e-01
   1.7718750e+06   9.3568010e-01
   2.0691930e+06   9.2523690e-01
   2.4164010e+06   9.1708720e-01
   2.8218700e+06   9.1074490e-01
   3.2953750e+06   9.0581910e-01
   3.8483350e+06   9.0195800e-01
   4.4940800e+06   8.9885220e-01
   5.2481810e+06   8.9635110e-01
   6.1288190e+06   8.9435890e-01
   7.1572250e+06   8.9272050e-01
   8.3581980e+06   8.9149270e-01
   9.7606920e+06   8.9051060e-01
   1.1398523e+07   8.8982470e-01
   1.3311179e+07   8.8927900e-01
   1.5544777e+07   8.8883570e-01
   1.8153169e+07   8.8870970e-01
   2.1199246e+07   8.8870980e-01
   2.4756450e+07   8.8889550e-01
   2.8910548e+07   8.8903390e-01
   3.3761698e+07   8.8928830e-01
   3.9426865e+07   8.8939950e-01
   4.6042639e+07   8.8938880e-01
   5.3768530e+07   8.8924100e-01
   6.2790815e+07   8.8899480e-01
   7.3327028e+07   8.8873130e-01
   8.5631202e+07   8.8846760e-01
   1.0000000e+08   8.8822760e-01

