    0.01     2.3351738e+09
   0.011     2.6394145e+09
   0.012     2.9341383e+09
   0.014     3.4924157e+09
   0.016     4.0079958e+09
   0.018      4.481983e+09
    0.02     4.9168373e+09
   0.023     5.5022464e+09
   0.026     6.4934577e+09
    0.03     9.6124232e+09
   0.035     1.3707507e+10
    0.04      1.769245e+10
   0.045     2.1314426e+10
    0.05     2.4413746e+10
   0.055     2.6913697e+10
    0.06     2.8805884e+10
    0.07     3.0959208e+10
    0.08     3.1453885e+10
    0.09     3.0910981e+10
     0.1     2.9803762e+10
    0.11     2.8438859e+10
    0.12     2.6996527e+10
    0.14     2.4223805e+10
    0.16     2.1802047e+10
    0.18     1.9759673e+10
     0.2     1.8047917e+10
    0.23     1.5970845e+10
    0.26     1.4334979e+10
     0.3     1.2636088e+10
    0.35     1.1037838e+10
     0.4     9.8262729e+09
    0.45     8.8754307e+09
     0.5     8.1084419e+09
    0.55     7.4759377e+09
     0.6     6.9448058e+09
     0.7     6.1010405e+09
     0.8     5.4589573e+09
     0.9     4.9525088e+09
       1     4.5418765e+09
     1.1     4.2015658e+09
     1.2     3.9144466e+09
     1.4     3.4678101e+09
     1.6     3.1737649e+09
     1.8     2.9309737e+09
       2     2.7267593e+09
     2.3     2.4740561e+09
     2.6     2.2687074e+09
       3     2.0475197e+09
     3.5     1.8306157e+09
       4      1.659316e+09
     4.5     1.5199547e+09
       5     1.4042482e+09
     5.5     1.3065732e+09
       6     1.2228834e+09
       7     1.0865766e+09
       8      9.797431e+08
       9     8.9359527e+08
      10     8.2261741e+08
      11     7.6301856e+08
      12     7.1212395e+08
      14     6.2961867e+08
      16     5.6551521e+08
      18     5.1416566e+08
      20     4.7203849e+08
      23       4.21108e+08
      26      3.807399e+08
      30     3.3834872e+08
      35     2.9777895e+08
      40     2.6645739e+08
      45     2.4147357e+08
      50     2.2100195e+08
      55     2.0393245e+08
      60     1.8947124e+08
      70      1.662865e+08
      80       1.48472e+08
      90     1.3429858e+08
     100     1.2271346e+08
     110      1.130693e+08
     120     1.0491645e+08
     140          91854852
     160          81851821
     180          73922260
     100     1.2271346e+08
     230          59727815
     260          53664723
     300          47349028
     350          41362910
     400          36776289
     450          33152252
     500          30211714
     550          27772576
     600          25713159
     700          22425441
     800          19914272
     900          17931423
    1000          16325580
    2000         8774885.4
    3000         6088363.4
    4000         4691697.6
    5000         3831708.8
    6000         3246926.6
    7000           2821988
    8000           2498962
    9000         2244357.8
   10000         2038492.4
-1                  -1
-2                  -2
