    0.01                 0
   0.011                 0
   0.012                 0
   0.014                 0
   0.016                 0
   0.018    7.7665645e-280
    0.02    7.9838711e-218
   0.023     2.444136e-161
   0.026    1.0658777e-126
    0.03     2.1532922e-97
   0.035     1.0714872e-74
    0.04     4.2285193e-60
   0.045      5.043688e-50
    0.05     1.0572992e-42
   0.055     3.5824864e-37
    0.06     7.2502738e-33
    0.07      1.248775e-26
    0.08     2.3212887e-22
    0.09     2.8475721e-19
     0.1      6.086827e-17
    0.11     3.9835945e-15
    0.12     1.1303734e-13
    0.14     1.6986995e-11
    0.16     6.0572303e-10
    0.18      8.825025e-09
     0.2     7.1072796e-08
    0.23     7.7870918e-07
    0.26     4.7607185e-06
     0.3     2.9836163e-05
    0.35     0.00016428053
     0.4     0.00059922572
    0.45      0.0016706291
     0.5      0.0038671708
    0.55      0.0078234797
     0.6       0.014304269
     0.7       0.038430687
     0.8       0.084219692
     0.9        0.16051744
       1         0.2765688
     1.1        0.44165257
     1.2        0.66481011
     1.4         1.3192129
     1.6         2.3013502
     1.8         3.6617651
       2         5.4395571
     2.3         8.9481508
     2.6         13.514194
       3         21.276581
     3.5         33.623567
       4         48.758111
     4.5         67.107299
       5         88.245756
     5.5         111.89144
       6         137.84584
       7         195.93236
       8         261.10946
       9         332.10857
      10          407.8506
      11         487.29229
      12         569.51093
      14         739.06799
      16         911.02529
      18          1081.264
      20         1246.8414
      23         1482.3006
      26         1699.0729
      30         1956.6767
      35         2228.9561
      40         2450.6958
      45         2628.4962
      50         2769.0223
      55         2878.3386
      60         2961.7084
      70         3067.7204
      80         3114.5975
      90         3121.3185
     100         3100.9152
     110         3062.3676
     120         3011.8992
     140         2891.2414
     160         2760.2434
     180         2629.3279
     100         3100.9152
     230         2328.6067
     260         2171.8145
     300         1989.2917
     350          1797.781
     400         1639.0242
     450         1505.8821
     500          1392.947
     550         1296.1217
     600         1212.2496
     700         1074.2359
     800         965.41133
     900         877.41684
    1000         804.80832
    2000         448.78792
    3000         316.13355
    4000         245.70782
    5000         202.06936
    6000         171.96884
    7000         149.98607
    8000         133.26321
    9000         120.00029
   10000         109.19455
-1                  -1
-2                  -2
