    0.01    1.9794514e-131
   0.011    3.5060893e-110
   0.012     2.2814547e-94
   0.014     1.4082127e-72
   0.016     2.0270081e-58
   0.018     1.4179265e-48
    0.02     2.2051759e-41
   0.023      1.133041e-33
   0.026     2.9751849e-28
    0.03     3.7432286e-23
   0.035     8.4332069e-19
    0.04     9.0746107e-16
   0.045     1.5244074e-13
    0.05      7.633434e-12
   0.055     1.6677372e-10
    0.06     2.0167479e-09
    0.07     8.8712307e-08
    0.08     1.3764062e-06
    0.09      1.106857e-05
     0.1       5.72959e-05
    0.11     0.00021762456
    0.12     0.00065942733
    0.14      0.0037783973
    0.16       0.014194472
    0.18       0.040457257
     0.2       0.095217344
    0.23        0.26797694
    0.26        0.61258409
     0.3         1.4824142
    0.35         3.5321522
     0.4         7.0531952
    0.45         12.458591
     0.5           20.1223
    0.55          30.36795
     0.6         43.464825
     0.7         79.024119
     0.8         127.95034
     0.9         190.75539
       1         267.48456
     1.1         357.86575
     1.2         461.42555
     1.4          705.6627
     1.6          994.9981
     1.8         1324.2407
       2         1688.6135
     2.3         2291.8355
     2.6         3008.6802
       3         4100.5133
     3.5         5607.5716
       4         7230.2905
     4.5         8928.8364
       5         10669.598
     5.5          12425.07
       6         14173.346
       7           17584.4
       8         20811.894
       9         23809.525
      10         26559.063
      11         29059.166
      12         31318.187
      14          35169.66
      16         38242.097
      18          40664.84
      20         42552.554
      23         44587.828
      26         45890.543
      30         46809.205
      35         47068.173
      40          46702.88
      45         45960.521
      50         44996.018
      55         43907.784
      60         42758.909
      70          40427.02
      80          38178.54
      90         36081.234
     100         34154.297
     110         32395.674
     120         30794.304
     140         28005.401
     160         25674.371
     180         23706.374
     100         34154.297
     230         19926.876
     260         18208.763
     300         16352.634
     350         14531.078
     400         13096.304
     450         11934.553
     500         10973.918
     550         10166.499
     600         9477.7218
     700         8361.7022
     800         7493.0543
     900         6799.0913
    1000         6231.8778
    2000         3476.9349
    3000         2456.7531
    4000         1915.7359
    5000          1578.912
    6000         1346.5248
    7000         1176.0065
    8000         1046.1889
    9000         943.84955
   10000         860.52015
-1                  -1
-2                  -2
