    0.01                 0
   0.011                 0
   0.012                 0
   0.014                 0
   0.016                 0
   0.018                 0
    0.02    1.3228943e-250
   0.023    1.4621274e-183
   0.026    4.5868395e-143
    0.03    3.6839805e-109
   0.035     3.9850924e-83
    0.04     1.7182952e-66
   0.045     4.6385208e-55
    0.05     8.7679989e-47
   0.055     1.5008576e-40
    0.06     1.0434343e-35
    0.07     1.0228284e-28
    0.08       6.01697e-24
    0.09     1.6624034e-20
     0.1       6.49195e-18
    0.11      6.789419e-16
    0.12     2.8169621e-14
    0.14     7.6436164e-12
    0.16     4.2530761e-10
    0.18     8.7466305e-09
     0.2     9.2231846e-08
    0.23     1.3647624e-06
    0.26     1.0314412e-05
     0.3     7.8325197e-05
    0.35     0.00050046527
     0.4       0.001993971
    0.45       0.005856376
     0.5       0.013963623
    0.55       0.028707468
     0.6       0.052847263
     0.7        0.14147057
     0.8        0.30516231
     0.9         0.5693842
       1        0.95835449
     1.1         1.4943311
     1.2         2.1972803
     1.4         4.1720047
     1.6         6.9953737
     1.8         10.746825
       2         15.478184
     2.3         24.474125
     2.6         35.777899
       3          54.41724
     3.5         83.315775
       4         118.28063
     4.5         159.26462
       5         206.01397
     5.5         258.38479
       6         316.23579
       7         448.12752
       8         606.23791
       9         784.52396
      10         980.69855
      11         1192.1299
      12         1416.2096
      14         1892.1188
      16         2389.8854
      18         2894.4602
      20         3394.4585
      23         4118.5587
      26         4796.9024
      30         5616.1581
      35         6497.2915
      40         7227.6056
      45         7823.5812
      50         8303.7318
      55          8685.717
      60         8985.2732
      70         9389.2652
      80         9600.6693
      90         9678.9624
     100         9665.4715
     110         9588.9841
     120         9469.6702
     140         9155.3166
     160         8793.5642
     180         8420.5472
     100         9665.4715
     230         7536.7336
     260         7065.0333
     300         6508.3022
     350         5916.1453
     400         5419.5856
     450         4999.3204
     500          4640.083
     550         4330.1624
     600         4060.3383
     700         3613.4478
     800         3258.4708
     900         2969.8936
    1000         2730.7155
    2000         1543.0459
    3000         1093.6195
    4000         853.14573
    5000         703.59987
    6000         600.47623
    7000         524.07392
    8000         466.32598
    9000         420.82055
   10000         383.51641
-1                  -1
-2                  -2
