    0.01     4.6135949e-05
   0.011     0.00032588046
   0.012      0.0016237538
   0.014       0.019551829
   0.016        0.12383357
   0.018        0.51766137
    0.02         1.6282934
   0.023         6.3102132
   0.026         18.143065
    0.03         54.584822
   0.035         156.56008
    0.04         355.10864
   0.045         687.36567
    0.05         1188.3451
   0.055         1889.1047
    0.06         2815.9011
    0.07         5427.8868
    0.08         9139.7457
    0.09         14006.178
     0.1         20038.436
    0.11         27219.606
    0.12         35516.357
    0.14         55287.994
    0.16         79007.381
    0.18         106358.82
     0.2         137077.65
    0.23         188995.76
    0.26         247369.28
     0.3         368143.15
    0.35         557299.64
     0.4         779985.76
    0.45         1029751.7
     0.5         1299864.9
    0.55         1585212.7
     0.6         1884281.3
     0.7           2494745
     0.8           3098238
     0.9           3676185
       1           4218171
     1.1         4719252.8
     1.2         5177956.4
     1.4         5971946.8
     1.6         6616427.5
     1.8         7133290.4
       2         7543835.5
     2.3         8000371.5
     2.6         8309765.1
       3           8557220
     3.5         8685830.7
       4         8685736.8
     4.5         8605782.2
       5         8476610.3
     5.5         8317806.8
       6         8142075.1
       7         7770281.7
       8         7399180.7
       9         7044911.7
      10           6713686
      11         6407083.8
      12           6124530
      14         5625146.3
      16         5200919.9
      18         4837955.4
      20         4524648.5
      23         4128083.1
      26         3799740.7
      30           3441023
      35           3084575
      40         2800376.5
      45         2568127.4
      50           2374686
      55         2210935.8
      60         2070268.3
      70         1840283.1
      80         1659869.8
      90         1514707.2
     100         1395049.1
     110         1294145.2
     120         1207769.7
     140         1067949.5
     160         959820.39
     180         873154.85
     100         1395049.1
     230         714872.26
     260         646726.86
     300         575172.15
     350         506311.11
     400         452920.78
     450         410492.59
     500          375983.2
     550         347151.45
     600         322596.39
     700         283076.93
     800            252793
     900         228712.01
    1000         209090.13
    2000         116233.61
    3000         81431.468
    4000         63275.718
    5000         51939.089
    6000         44165.976
    7000         38511.893
    8000          34210.56
    9000         30804.156
   10000         28033.958
-1                  -1
-2                  -2
