    0.01                 0
   0.011                 0
   0.012    4.9406565e-324
   0.014    8.3771977e-153
   0.016      7.33054e-101
   0.018     5.6264187e-75
    0.02     1.9966865e-59
   0.023     4.2200295e-45
   0.026      3.276812e-36
    0.03     1.3509189e-28
   0.035     1.3183096e-22
    0.04     1.0915817e-18
   0.045     6.1522797e-16
    0.05     6.6337156e-14
   0.055     2.4153862e-12
    0.06     4.1596057e-11
    0.07      2.832503e-09
    0.08     5.6007973e-08
    0.09     5.1969763e-07
     0.1     2.9374041e-06
    0.11     1.1790892e-05
    0.12     3.6999527e-05
    0.14     0.00021956613
    0.16      0.0008334294
    0.18      0.0023714131
     0.2      0.0055375155
    0.23       0.015318086
    0.26       0.034327065
     0.3       0.080834809
    0.35        0.18637588
     0.4        0.36097017
    0.45        0.61997511
     0.5        0.97595022
    0.55         1.4386031
     0.6         2.0149916
     0.7         3.5259275
     0.8         5.5250725
     0.9         8.0077723
       1         10.956769
     1.1         14.348036
     1.2         18.154542
     1.4         26.902629
     1.6         36.988205
     1.8         48.218938
       2         60.424128
     2.3          80.22789
     2.6         101.43846
       3         131.24059
     3.5         169.87871
       4         208.96488
     4.5         247.62203
       5          285.2271
     5.5          321.3572
       6         355.74205
       7         418.73153
       8         473.79711
       9         521.23746
      10          561.6673
      11         595.81428
      12          624.4148
      14         667.69328
      16          696.2767
      18         713.88193
      20         723.32033
      23         726.62223
      26         721.17226
      30         705.74629
      35         679.63317
      40         650.52163
      45         620.99156
      50         592.32157
      55         565.11045
      60         539.59822
      70         493.77792
      80         454.37072
      90         420.45026
     100         391.10641
     110         365.55884
     120         343.16109
     140         305.80879
     160          275.9589
     180          251.5964
     100         391.10641
     230         206.62726
     260         186.87374
     300         165.99272
     350         145.90267
     400         130.32089
     450         117.90117
     500         107.77058
     550          99.30681
     600         92.116861
     700         80.592758
     800         71.784026
     900         64.790037
    1000         59.062854
    2000         32.020059
    3000         22.296335
    4000         17.240479
    5000         14.092771
    6000         11.953734
    7000         10.406036
    8000         9.2271464
    9000         8.2906776
   10000         7.5291685
-1                  -1
-2                  -2
