    0.01                 0
   0.011                 0
   0.012                 0
   0.014                 0
   0.016    5.6323484e-322
   0.018    4.0352294e-176
    0.02    2.6379575e-122
   0.023     1.6552503e-83
   0.026     5.3787566e-63
    0.03     3.9726339e-47
   0.035     1.3107052e-35
    0.04     1.6790712e-28
   0.045     1.0386092e-23
    0.05     2.8128352e-20
   0.055     1.0499642e-17
    0.06     1.0384291e-15
    0.07     8.0735923e-13
    0.08     7.9900084e-11
    0.09     2.3260184e-09
     0.1     3.0810477e-08
    0.11     2.3816619e-07
    0.12     1.2522129e-06
    0.14     1.5743406e-05
    0.16     9.9429403e-05
    0.18     0.00040562452
     0.2      0.0012330833
    0.23      0.0045128451
    0.26         0.0122556
     0.3       0.034363353
    0.35       0.091279184
     0.4        0.19403165
    0.45        0.35554377
     0.5        0.58674094
    0.55        0.89643378
     0.6         1.2914581
     0.7         2.3564724
     0.8         3.8067471
     0.9         5.6518083
       1         7.8918767
     1.1         10.522087
     1.2         13.535161
     1.4         20.677377
     1.6         29.255004
     1.8         39.209564
       2         50.485205
     2.3         69.748077
     2.6         91.634367
       3         124.45826
     3.5         170.41155
       4          220.5664
     4.5         273.62594
       5            328.43
     5.5         383.99645
       6         439.52472
       7         548.08282
       8         650.66798
       9         745.47973
      10          831.7774
      11         909.46815
      12         978.83572
      14         1094.6507
      16         1183.9311
      18         1251.4291
      20         1301.3302
      23         1350.6429
      26         1377.1984
      30         1388.2868
      35         1377.2423
      40         1350.1337
      45         1314.4396
      50          1274.569
      55         1233.1394
      60         1191.7027
      70         1112.0419
      80         1038.9546
      90         973.11238
     100         914.17994
     110         861.47989
     120         814.26784
     140         733.59203
     160         667.51133
     180         612.54162
     100         914.17994
     230         508.79302
     260         462.42578
     300         412.80313
     350         364.51165
     400         326.85016
     450          296.6087
     500         271.69915
     550         250.82289
     600         233.11342
     700         204.67613
     800          182.6288
     900         165.04399
    1000         150.76763
    2000         82.526429
    3000         57.700112
    4000         44.684397
    5000         36.622363
    6000         31.150017
    7000         27.117763
    8000         24.036784
    9000         21.618848
   10000         19.676124
-1                  -1
-2                  -2
