    0.01     1.5332126e-31
   0.011     6.2228167e-27
   0.012     1.9669265e-23
   0.014     1.7615255e-18
   0.016     3.7920304e-15
   0.018     9.4439872e-13
    0.02     6.0175996e-11
   0.023     5.9791045e-09
   0.026       1.68918e-07
    0.03     4.3437994e-06
   0.035     7.6845691e-05
    0.04     0.00061160549
   0.045      0.0029476348
    0.05        0.01016104
   0.055       0.027693494
    0.06        0.06360475
    0.07        0.23487495
    0.08         0.6305111
    0.09         1.3741286
     0.1         2.5920258
    0.11         4.4034659
    0.12         6.9153822
    0.14         14.395833
    0.16          25.60321
    0.18         40.912308
     0.2         60.552782
    0.23         98.401049
    0.26         146.46532
     0.3          226.4783
    0.35         351.88664
     0.4          505.0488
    0.45         685.27079
     0.5         891.60572
    0.55         1122.8287
     0.6         1377.3829
     0.7         1949.9133
     0.8         2594.1207
     0.9         3294.2538
       1         4035.3385
     1.1         4803.9008
     1.2         5588.4342
     1.4         7168.3683
     1.6         8717.7708
     1.8          10201.07
       2         11598.057
     2.3         13511.885
     2.6         15202.672
       3         17127.177
     3.5         19061.876
       4          20557.51
     4.5         21697.086
       5         22550.645
     5.5         23175.215
       6          23616.55
       7         24088.199
       8         24177.986
       9         24022.238
      10         23709.602
      11         23298.479
      12         22827.772
      14         21803.609
      16         20759.773
      18         19751.439
      20          18801.87
      23         17502.665
      26         16350.638
      30         15018.594
      35         13625.826
      40         12471.837
      45         11502.861
      50         10679.048
      55         9970.7462
      60         9355.3839
      70         8338.1605
      80         7531.3734
      90         6875.9604
     100         6332.4021
     110         5873.3845
     120         5480.1992
     140         4842.0387
     160         4346.0468
     180           3947.25
     100         6332.4021
     230         3224.3336
     260          2912.581
     300         2583.8716
     350         2268.7493
     400         2027.4302
     450         1834.9017
     500         1677.1804
     550         1545.5733
     600          1434.241
     700         1257.2375
     800         1120.7928
     900         1011.6427
    1000         923.14236
    2000         503.65313
    3000         352.47605
    4000         272.85977
    5000         224.12598
    6000         190.38714
    7000         165.80513
    8000         147.14175
    9000         132.32533
   10000          120.3201
-1                  -1
-2                  -2
