    0.01     6.6359902e-92
   0.011     3.6181396e-73
   0.012     1.5264719e-60
   0.014     1.1548573e-44
   0.016     3.8028927e-35
   0.018     7.5787896e-29
    0.02     2.1674139e-24
   0.023     9.9588958e-20
   0.026     1.6701215e-16
    0.03     1.7419859e-13
   0.035     6.6634278e-11
    0.04     4.2973788e-09
   0.045     9.3005348e-08
    0.05     9.8405214e-07
   0.055     6.3626646e-06
    0.06     2.8923954e-05
    0.07     0.00029164709
    0.08      0.0015750262
    0.09      0.0057285147
     0.1       0.015967773
    0.11       0.036887017
    0.12       0.074247398
    0.14        0.22524596
    0.16        0.52630959
    0.18          1.034941
     0.2         1.8037745
    0.23         3.5423178
    0.26         6.0883462
     0.3         10.884445
    0.35         19.302023
     0.4          30.52321
    0.45         44.590655
     0.5         61.504921
    0.55         81.247443
     0.6         103.79143
     0.7         157.15608
     0.8         221.29999
     0.9         295.82931
       1          380.2288
     1.1         473.86093
     1.2         575.96994
     1.4         802.42513
     1.6         1052.7841
     1.8         1320.3747
       2         1599.1812
     2.3         2027.4056
     2.6         2455.9119
       3         3011.6044
     3.5         3662.5049
       4         4253.0303
     4.5         4779.4749
       5         5243.2921
     5.5         5648.4782
       6         6000.1074
       7         6563.9713
       8         6974.9326
       9         7266.6966
      10         7466.1003
      11         7594.0638
      12         7666.7768
      14         7693.7007
      16         7616.9755
      18         7479.2236
      20          7306.738
      23         7017.0507
      26            6716.8
      30         6326.2646
      35         5874.3553
      40         5469.9659
      45         5111.5425
      50         4794.3046
      55          4512.921
      60         4262.4212
      70         3837.1708
      80         3490.7352
      90         3203.6022
     100         2962.0377
     110          2756.022
     120         2578.1454
     140         2286.3421
     160         2057.1134
     180         1872.1308
     100         2962.0377
     230         1533.8368
     260         1386.7814
     300         1231.9465
     350         1082.8083
     400         967.76156
     450         876.34456
     500         801.56597
     550         738.84766
     600         685.66781
     700         600.99684
     800         535.92271
     900         483.97389
    1000         441.56886
    2000         240.92901
    3000         168.47412
    4000         130.49412
    5000         107.07397
    6000          90.86545
    7000         79.126054
    8000         70.250876
    9000         63.245488
   10000         57.532413
-1                  -1
-2                  -2
