    0.01                 0
   0.011                 0
   0.012                 0
   0.014                 0
   0.016                 0
   0.018                 0
    0.02    6.0132352e-131
   0.023     1.3240329e-62
   0.026     1.0969756e-42
    0.03     7.1369633e-31
   0.035     1.4407622e-23
    0.04     2.1461735e-19
   0.045     1.1831438e-16
    0.05     1.0789453e-14
   0.055     3.2739615e-13
    0.06     4.7978348e-12
    0.07     2.5626851e-10
    0.08     4.3219397e-09
    0.09     3.6075574e-08
     0.1     1.8952188e-07
    0.11     7.2159689e-07
    0.12     2.1758041e-06
    0.14      1.219757e-05
    0.16      4.449237e-05
    0.18     0.00012281912
     0.2     0.00027995093
    0.23     0.00075290133
    0.26      0.0016523639
     0.3      0.0038176472
    0.35      0.0086905644
     0.4       0.016776835
    0.45       0.029034966
     0.5       0.046355902
    0.55       0.069584315
     0.6       0.099556675
     0.7         0.1829132
     0.8        0.30241112
     0.9        0.46339321
       1        0.67052305
     1.1        0.92777725
     1.2         1.2384587
     1.4         2.0301249
     1.6         3.0597635
     1.8         4.3330414
       2         5.8503837
     2.3         8.5695697
     2.6         11.788512
       3         16.776497
     3.5         23.953021
       4         31.944654
     4.5         40.522655
       5         49.488562
     5.5         58.676767
       6         67.952762
       7         86.363567
       8         104.12275
       9         120.89068
      10         136.49637
      11         150.87538
      12         164.02876
      14         186.84022
      16         205.45148
      18         220.47263
      20          232.4836
      23         245.95049
      26         255.17571
      30         262.67543
      35          266.7631
      40         267.07878
      45         265.06307
      50         261.62425
      55         257.34233
      60         252.59144
      70         242.56917
      80         232.64532
      90         223.26287
     100         214.57764
     110         206.61604
     120         199.34747
     140         186.66864
     160         176.07325
     180         167.14165
     100         214.57764
     230         150.06936
     260         142.37223
     300         134.12235
     350         126.11386
     400         119.89156
     450         114.92937
     500         110.88727
     550         107.53664
     600         104.71845
     700         100.25385
     800          96.89102
     900         94.279641
    1000         92.202187
    2000          83.31272
    3000         80.773906
    4000         79.682351
    5000         79.110656
    6000         78.773168
    7000         78.557081
    8000         78.410309
    9000          78.30603
   10000         78.229266
-1                  -1
-2                  -2
