    0.01     1.9242181e+08
   0.011      2.351177e+08
   0.012     2.7588275e+08
   0.014     3.4854556e+08
   0.016     4.0762151e+08
   0.018     4.5354394e+08
    0.02     4.8798151e+08
   0.023     5.2235224e+08
   0.026     5.4122452e+08
    0.03     5.5018302e+08
   0.035     5.4563192e+08
    0.04      5.318077e+08
   0.045      5.137185e+08
    0.05     4.9408212e+08
   0.055      4.743529e+08
    0.06     4.5528596e+08
    0.07     4.2038887e+08
    0.08     3.9027119e+08
    0.09     3.6459421e+08
     0.1     3.4272381e+08
    0.11     3.2402546e+08
    0.12     3.0794707e+08
    0.14     2.8190649e+08
    0.16     2.6189294e+08
    0.18     2.4614591e+08
     0.2     2.3349954e+08
    0.23     2.1866754e+08
    0.26     2.0732013e+08
     0.3     1.9585457e+08
    0.35     1.8540991e+08
     0.4     1.7772588e+08
    0.45     1.7187222e+08
     0.5     1.6731127e+08
    0.55     1.6367707e+08
     0.6     1.6070905e+08
     0.7     1.5618822e+08
     0.8     1.5300251e+08
     0.9     1.5064928e+08
       1     1.4883817e+08
     1.1     1.4742863e+08
     1.2     1.4637061e+08
     1.4     1.4497992e+08
     1.6     1.4398756e+08
     1.8      1.432946e+08
       2     1.4291192e+08
     2.3     1.4280432e+08
     2.6      1.429122e+08
       3     1.4293032e+08
     3.5      1.431915e+08
       4     1.4384082e+08
     4.5     1.4457092e+08
       5      1.451889e+08
     5.5     1.4569398e+08
       6     1.4613714e+08
       7     1.4720082e+08
       8     1.4847461e+08
       9      1.496207e+08
      10     1.5050408e+08
      11      1.512979e+08
      12     1.3604448e+08
      14     1.3868612e+08
      16     1.4106296e+08
      18     1.4339223e+08
      20     1.4529537e+08
      23     1.4766395e+08
      26     1.4960455e+08
      30     1.5191594e+08
      35     1.5460234e+08
      40     1.5704953e+08
      45     1.5895301e+08
      50     1.6043501e+08
      55     1.6185071e+08
      60      1.631612e+08
      70     1.6553459e+08
      80     1.6767043e+08
      90     1.6935575e+08
     100     1.7072165e+08
     110     1.7202004e+08
     120     1.7314588e+08
     140     1.7522221e+08
     160     1.7697232e+08
     180     1.7854778e+08
     100     1.7072165e+08
     230     1.8151052e+08
     260     1.8265738e+08
     300     1.8397727e+08
     350     1.8543807e+08
     400     1.8673178e+08
     450     1.8792603e+08
     500      1.889659e+08
     550     1.8981086e+08
     600     1.9046897e+08
     700     1.9138665e+08
     800      1.920659e+08
     900     1.9262096e+08
    1000     1.9306556e+08
    2000     1.9526162e+08
    3000     1.9595203e+08
    4000     1.9627152e+08
    5000     1.9644334e+08
    6000      1.965461e+08
    7000     1.9661243e+08
    8000     1.9665774e+08
    9000     1.9669006e+08
   10000     1.9671393e+08
-1                  -1
-2                  -2
