    0.01                 0
   0.011                 0
   0.012                 0
   0.014                 0
   0.016                 0
   0.018                 0
    0.02                 0
   0.023    6.8088992e-303
   0.026    4.1006684e-225
    0.03    3.5920359e-165
   0.035    5.9298144e-122
    0.04     1.5967056e-95
   0.045     7.0294292e-78
    0.05      2.276536e-65
   0.055     4.2660888e-56
    0.06     5.5156463e-49
    0.07      7.255422e-39
    0.08     4.5091316e-32
    0.09     3.1063787e-27
     0.1     1.2403414e-23
    0.11     7.3836807e-21
    0.12     1.1660942e-18
    0.14     2.1099171e-15
    0.16     4.1978946e-13
    0.18      2.162288e-11
     0.2     4.5745186e-10
    0.23     1.4724927e-08
    0.26     1.9608055e-07
     0.3      2.571046e-06
    0.35     2.6347461e-05
     0.4     0.00014587687
    0.45     0.00054430211
     0.5      0.0015541506
    0.55      0.0036709417
     0.6      0.0075426549
     0.7        0.02375367
     0.8       0.057416373
     0.9        0.11653451
       1        0.20930614
     1.1        0.34376824
     1.2        0.52759387
     1.4         1.0716055
     1.6         1.8925008
     1.8         3.0327745
       2         4.5267433
     2.3         7.4882069
     2.6         11.370388
       3         18.047214
     3.5         28.868058
       4         42.458655
     4.5         58.800976
       5         77.859274
     5.5         99.592433
       6         123.95851
       7         180.41796
       8         246.86432
       9         322.83874
      10         407.76688
      11         500.94016
      12         601.62848
      14         822.09489
      16         1062.2505
      18         1315.5436
      20          1576.175
      23         1970.5613
      26         2358.4518
      30         2851.6833
      35         3415.1698
      40         3912.3043
      45         4343.0482
      50         4711.5339
      55         5023.6372
      60         5285.6978
      70         5683.8655
      80         5949.0824
      90         6115.1818
     100         6207.7587
     110         6245.9204
     120         6243.8889
     140         6158.9807
     160         6009.7774
     180         5828.4595
     100         6207.7587
     230         5337.3946
     260         5052.0686
     300         4700.4739
     350         4312.1102
     400         3976.8001
     450         3687.2994
     500         3436.1711
     550         3216.8559
     600         3024.0163
     700         2701.5334
     800         2443.0787
     900         2231.2947
    1000         2054.6094
    2000         1167.2159
    3000         828.21491
    4000         647.69061
    5000         533.30015
    6000         455.13693
    7000         398.24872
    8000         353.88839
    9000          318.8161
   10000         290.65774
-1                  -1
-2                  -2
