    0.01                 0
   0.011                 0
   0.012    1.4475295e-266
   0.014    5.3129989e-188
   0.016     3.475822e-143
   0.018    1.6804535e-114
    0.02     9.9011947e-95
   0.023     1.3457469e-74
   0.026     4.2523935e-61
    0.03     6.8169409e-49
   0.035     7.0623778e-39
    0.04     3.8713658e-32
   0.045     2.4936379e-27
    0.05       9.61138e-24
   0.055     5.6191586e-21
    0.06     8.7846282e-19
    0.07      1.558934e-15
    0.08     2.9941014e-13
    0.09     1.4647583e-11
     0.1     2.9227182e-10
    0.11     3.1437903e-09
    0.12     2.1716707e-08
    0.14     4.1938271e-07
    0.16     3.6757463e-06
    0.18     1.9499126e-05
     0.2     7.3696494e-05
    0.23     0.00035259517
    0.26      0.0011914403
     0.3      0.0042417232
    0.35        0.01433674
     0.4       0.037126521
    0.45       0.080385809
     0.5        0.15326038
    0.55        0.26588827
     0.6        0.42906166
     0.7        0.95180646
     0.8         1.8111618
     0.9         3.0934809
       1         4.8782367
     1.1         7.2360097
     1.2         10.227576
     1.4         18.305733
     1.6         29.407937
     1.8         43.699997
       2         61.246731
     2.3         93.635289
     2.6         133.08844
       3         196.04486
     3.5         289.95281
       4         398.89567
     4.5         520.97462
       5         654.36517
     5.5          797.5764
       6          949.0234
       7         1271.0746
       8         1610.4644
       9         1958.8197
      10         2309.3984
      11         2656.9469
      12         2997.4984
      14         3646.8816
      16         4243.6455
      18         4782.5441
      20         5263.3508
      23         5881.5196
      26         6388.2791
      30         6916.6845
      35         7386.9575
      40         7695.9452
      45         7885.2379
      50         7985.9219
      55         8021.0803
      60         8007.8627
      70         7884.2262
      80         7683.5546
      90         7444.8446
     100          7190.534
     110         6933.5675
     120         6681.3421
     140         6205.5131
     160         5776.3803
     180         5394.3137
     100          7190.534
     230         4616.5399
     260         4246.4821
     300         3836.6687
     350          3425.648
     400         3096.6052
     450         2827.3527
     500         2603.0137
     550          2413.254
     600         2250.6491
     700         1986.3427
     800         1780.1294
     900         1614.6069
    1000         1478.9737
    2000         821.29789
    3000         578.28043
    4000         449.74249
    5000         369.87687
    6000          314.9349
    7000         274.76188
    8000          244.2258
    9000         220.06903
   10000         200.35603
-1                  -1
-2                  -2
