    0.01    1.1922648e-301
   0.011    7.3498455e-240
   0.012    1.0542733e-197
   0.014    3.0616657e-144
   0.016    4.3909646e-112
   0.018     7.7474754e-91
    0.02     7.0654812e-76
   0.023     2.3056255e-60
   0.026     8.5581089e-50
    0.03      4.108636e-40
   0.035     4.5488526e-32
    0.04     1.3587447e-26
   0.045     1.2159455e-22
    0.05      1.170367e-19
   0.055      2.511745e-17
    0.06     1.8673418e-15
    0.07     1.2062556e-12
    0.08     1.2095002e-10
    0.09     3.7528921e-09
     0.1     5.3309298e-08
    0.11     4.3961878e-07
    0.12     2.4490372e-06
    0.14     3.3973413e-05
    0.16     0.00023275725
    0.18      0.0010176782
     0.2      0.0032855848
    0.23        0.01299058
    0.26       0.037665688
     0.3        0.11370926
    0.35        0.32621235
     0.4        0.73997187
    0.45         1.4345778
     0.5         2.4887962
    0.55         3.9776412
     0.6         5.9708503
     0.7         11.719399
     0.8         20.172346
     0.9         31.677508
       1         46.505306
     1.1         64.862839
     1.2         86.907027
     1.4         142.49812
     1.6         213.91175
     1.8         301.50768
       2         405.49436
     2.3         592.44597
     2.6         816.64419
       3         1173.0933
     3.5         1708.7219
       4         2338.8188
     4.5         3055.4483
       5         3848.4644
     5.5         4706.6393
       6         5618.5673
       7         7560.0002
       8         9593.5018
       9         11655.715
      10           13698.9
      11          15689.11
      12         17603.349
      14         21151.516
      16         24290.552
      18         27020.979
      20         29368.656
      23         32252.422
      26         34485.685
      30         36654.264
      35         38382.247
      40         39328.751
      45         39731.171
      50         39754.928
      55          39515.76
      60         39095.214
      70         37924.984
      80          36536.68
      90         35081.688
     100          33638.59
     110         32247.251
     120         30926.456
     140          28519.16
     160         26416.038
     180          24583.58
     100          33638.59
     230         20934.732
     260         19227.421
     300         17353.646
     350         15485.847
     400         13996.656
     450         12782.444
     500         11773.209
     550         10920.192
     600         10188.885
     700         8998.5893
     800         8072.6913
     900         7330.8379
    1000         6720.0027
    2000         3748.9517
    3000         2649.7295
    4000         2065.6382
    5000         1701.7383
    6000         1449.4569
    7000         1266.9269
    8000         1127.6967
    9000         1016.1641
   10000         925.01924
-1                  -1
-2                  -2
