    0.01                 0
   0.011                 0
   0.012                 0
   0.014                 0
   0.016                 0
   0.018                 0
    0.02    1.9407694e-303
   0.023    4.2378937e-217
   0.026    7.6773974e-167
    0.03    8.9216435e-126
   0.035      7.597985e-95
    0.04     2.3567656e-75
   0.045     4.3855807e-62
    0.05     1.5272165e-52
   0.055     2.1488308e-45
    0.06     7.2635945e-40
    0.07     6.3755182e-32
    0.08     1.5622425e-26
    0.09     1.1611981e-22
     0.1     9.3163162e-20
    0.11     1.6792097e-17
    0.12     1.0656239e-15
    0.14     5.3742942e-13
    0.16     4.5919109e-11
    0.18     1.2895969e-09
     0.2      1.718367e-08
    0.23     3.2825392e-07
    0.26     2.9729474e-06
     0.3     2.6758284e-05
    0.35     0.00019733472
     0.4     0.00086711921
    0.45      0.0027320241
     0.5       0.006863867
    0.55       0.014676846
     0.6       0.027859429
     0.7       0.078011428
     0.8        0.17364631
     0.9        0.33163949
       1        0.56845508
     1.1        0.89963131
     1.2         1.3395266
     1.4         2.5964603
     1.6         4.4283763
     1.8         6.9050579
       2         10.079424
     2.3         16.230981
     2.6         24.123069
       3         37.429085
     3.5         58.583618
       4         84.752129
     4.5         115.88553
       5         151.92106
     5.5         192.78956
       6         238.41329
       7         343.54343
       8         466.35052
       9         605.50879
      10         759.50393
      11         926.51193
      12         1104.6291
      14         1486.7042
      16         1891.4914
      18         2306.8734
      20          2723.209
      23         3334.1849
      26          3914.948
      30         4627.2344
      35         5407.3438
      40         6066.3524
      45         6614.2596
      50         7064.2213
      55         7429.6574
      60         7723.0118
      70         8136.0826
      80         8374.3635
      90         8489.0288
     100         8516.4719
     110         8482.5461
     120         8405.6882
     140         8172.3647
     160         7884.0388
     180         7576.2724
     100         8516.4719
     230         6823.9828
     260         6413.9202
     300         5924.5855
     350         5398.9177
     400         4954.7798
     450         4576.9681
     500         4252.6802
     550         3971.9445
     600         3726.9413
     700         3320.2787
     800         2996.3927
     900         2732.4579
    1000         2513.3455
    2000         1422.4378
    3000         1008.0484
    4000         787.23549
    5000         648.65474
    6000         554.15527
    7000         483.66643
    8000         430.03026
    9000         388.04274
   10000         353.84772
-1                  -1
-2                  -2
