    0.01                 0
   0.011                 0
   0.012                 0
   0.014    6.3734468e-322
   0.016    5.0004592e-230
   0.018    1.3327287e-176
    0.02    6.6699021e-142
   0.023    3.3296281e-108
   0.026     1.7058336e-86
    0.03     1.7972384e-67
   0.035     2.6600287e-52
    0.04     2.4846857e-42
   0.045     2.4137364e-35
    0.05     3.2834946e-30
   0.055     2.6750389e-26
    0.06     3.1179116e-23
    0.07     9.3251568e-19
    0.08     1.1466764e-15
    0.09     2.0371675e-13
     0.1     1.0337311e-11
    0.11     2.2330506e-10
    0.12     2.6314948e-09
    0.14     1.0749347e-07
    0.16     1.5298547e-06
    0.18     1.1256014e-05
     0.2     5.3389144e-05
    0.23      0.0003191695
    0.26      0.0012338912
     0.3      0.0048485416
    0.35       0.017211025
     0.4       0.044713127
    0.45       0.094661306
     0.5        0.17383375
    0.55         0.2878613
     0.6        0.44094636
     0.7         0.8737433
     0.8         1.4778978
     0.9         2.2416189
       1         3.1412195
     1.1         4.1461231
     1.2          5.222892
     1.4         7.4613243
     1.6         9.6267404
     1.8         11.560925
       2         13.188146
     2.3         15.075083
     2.6         16.551907
       3         18.716606
     3.5         23.692449
       4         33.672685
     4.5         50.843792
       5         76.715622
     5.5          112.1262
       6         157.33952
       7         276.12108
       8         428.35248
       9          607.1039
      10         805.09516
      11         1015.6169
      12         1233.0626
      14         1671.1023
      16         2093.3435
      18         2485.5636
      20         2841.1428
      23         3302.2467
      26         3680.3867
      30         4071.1707
      35         4411.6593
      40         4627.6272
      45         4753.1198
      50          4813.562
      55         4827.5414
      60         4808.5472
      70         4708.0586
      80         4562.3783
      90         4398.1425
     100         4229.4808
     110         4063.7889
     120         3904.7894
     140         3612.5747
     160         3355.8871
     180         3131.5296
     100         4229.4808
     230         2683.4803
     260         2473.1097
     300         2240.9821
     350         2008.6226
     400          1822.681
     450         1669.8907
     500         1541.9668
     550         1433.4804
     600         1340.3894
     700         1188.4992
     800         1068.9573
     900           972.057
    1000         892.59163
    2000         504.35319
    3000         356.58593
    4000         278.90434
    5000         229.62573
    6000         196.93267
    7000         171.95579
    8000         152.45069
    9000         137.48552
   10000         125.80143
-1                  -1
-2                  -2
