    0.01                 0
   0.011                 0
   0.012                 0
   0.014                 0
   0.016                 0
   0.018                 0
    0.02    1.9407694e-303
   0.023    4.2378937e-217
   0.026    7.6773974e-167
    0.03    8.9216435e-126
   0.035      7.597985e-95
    0.04     2.3567656e-75
   0.045     4.3855807e-62
    0.05     1.5272165e-52
   0.055     2.1488305e-45
    0.06     7.2635846e-40
    0.07      6.375129e-32
    0.08     1.5610766e-26
    0.09     1.1563857e-22
     0.1     9.1861545e-20
    0.11     1.6224809e-17
    0.12     9.9655226e-16
    0.14     4.5586512e-13
    0.16     3.4568064e-11
    0.18     8.6327724e-10
     0.2     1.0376718e-08
    0.23     1.7558902e-07
    0.26     1.4600453e-06
     0.3     1.2221666e-05
    0.35      8.598524e-05
     0.4     0.00037105355
    0.45      0.0011674741
     0.5      0.0029577672
    0.55      0.0064137196
     0.6       0.012385562
     0.7        0.03604339
     0.8       0.083453736
     0.9         0.1655253
       1        0.29391603
     1.1        0.48054051
     1.2         0.7372038
     1.4         1.5058055
     1.6         2.6837031
     1.8         4.3428587
       2         6.5421003
     2.3         10.950901
     2.6         16.782214
       3         26.864038
     3.5           43.2081
       4         63.613901
     4.5         87.882919
       5         115.77013
     5.5         147.01689
       6         181.36793
       7         258.41863
       8         345.12728
       9         439.86537
      10         541.27555
      11          648.0341
      12         758.97522
      14         989.32718
      16         1225.2794
      18         1461.4172
      20         1693.7346
      23          2029.061
      26         2343.5631
      30         2725.7485
      35         3141.9741
      40         3493.1701
      45         3785.8189
      50          4027.245
      55         4224.5401
      60          4384.134
      70          4612.007
      80          4747.091
      90         4815.6458
     100         4836.5399
     110         4823.3476
     120         4785.8817
     140         4664.7519
     160          4510.263
     180         4342.5317
     100         4836.5399
     230         3925.4139
     260         3695.1484
     300         3418.4418
     350         3119.3588
     400         2865.4726
     450         2648.8221
     500         2462.4796
     550         2300.9065
     600         2159.7083
     700         1925.0533
     800         1738.0261
     900         1585.5038
    1000         1458.7732
    2000         827.02774
    3000         586.89252
    4000         458.71729
    5000         378.21916
    6000         323.02217
    7000         282.29437
    8000         251.14033
    9000         226.56277
   10000         206.53941
-1                  -1
-2                  -2
