1.000000e-05 4.834490e+03 
2.073600e-05 5.601570e+03 
4.299820e-05 6.367230e+03 
8.916100e-05 7.125880e+03 
1.848840e-04 7.861370e+03 
3.833760e-04 8.517730e+03 
5.520610e-04 8.741570e+03 
6.624740e-04 8.812820e+03 
7.949680e-04 8.845080e+03 
1.000000e-03 8.793750e+03 
1.414210e-03 8.578710e+03 
2.242710e-03 8.253180e+03 
3.162280e-03 7.941510e+03 
4.458900e-03 7.530620e+03 
5.946040e-03 7.088960e+03 
7.711050e-03 6.618190e+03 
1.000000e-02 6.096260e+03 
1.189210e-02 5.729190e+03 
1.542210e-02 5.173180e+03 
1.874170e-02 4.768280e+03 
2.242710e-02 4.387550e+03 
2.740450e-02 3.981430e+03 
3.396950e-02 3.576010e+03 
4.121260e-02 3.242030e+03 
5.000000e-02 2.939840e+03 
5.946040e-02 2.696360e+03 
6.771280e-02 2.529630e+03 
8.228780e-02 2.302840e+03 
1.000000e-01 2.101610e+03 
1.189210e-01 1.956430e+03 
1.354260e-01 1.851720e+03 
1.645760e-01 1.708820e+03 
2.000000e-01 1.582570e+03 
2.242710e-01 1.515240e+03 
2.740450e-01 1.409690e+03 
3.185000e-01 1.340790e+03 
3.879700e-01 1.263430e+03 
4.594580e-01 1.208730e+03 
5.452540e-01 1.163610e+03 
6.771280e-01 1.119960e+03 
8.408960e-01 1.088600e+03 
1.000000e+00 1.070660e+03 
1.189210e+00 1.057870e+03 
1.542210e+00 1.046420e+03 
2.213360e+00 1.041710e+03 
3.000000e+00 1.044590e+03 
4.472140e+00 1.054400e+03 
6.928200e+00 1.068330e+03 
1.224740e+01 1.092700e+03 
2.000000e+01 1.118350e+03 
3.464100e+01 1.144280e+03 
5.477230e+01 1.171360e+03 
8.944270e+01 1.201850e+03 
1.414210e+02 1.231510e+03 
2.000000e+02 1.250380e+03 
3.162280e+02 1.274570e+03 
5.000000e+02 1.297980e+03 
8.408960e+02 1.323150e+03 
1.414210e+03 1.350000e+03 
2.514870e+03 1.382840e+03 
5.000000e+03 1.423940e+03 
1.000000e+04 1.461670e+03 
2.073600e+04 1.504470e+03 
4.299820e+04 1.547650e+03 
8.916100e+04 1.590820e+03 
1.000000e+05 1.597620e+03 
-1           -1           
-2           -2           
