1.000000e-05 1.201770e+03 
2.073600e-05 1.376270e+03 
4.299820e-05 1.527850e+03 
8.916100e-05 1.630480e+03 
1.848840e-04 1.637060e+03 
3.833760e-04 1.484640e+03 
5.520610e-04 1.337420e+03 
7.949680e-04 1.153090e+03 
1.000000e-03 1.029120e+03 
1.269050e-03 9.051740e+02 
1.542210e-03 8.134840e+02 
1.814250e-03 7.425470e+02 
2.242710e-03 6.563640e+02 
2.740450e-03 5.812880e+02 
3.396950e-03 5.079300e+02 
4.121260e-03 4.481640e+02 
5.000000e-03 3.941840e+02 
5.946040e-03 3.505120e+02 
6.771280e-03 3.205420e+02 
8.228780e-03 2.797930e+02 
1.000000e-02 2.437480e+02 
1.189210e-02 2.153400e+02 
1.421890e-02 1.893350e+02 
1.645760e-02 1.703440e+02 
1.859010e-02 1.565780e+02 
2.117880e-02 1.428710e+02 
2.514870e-02 1.264560e+02 
2.954370e-02 1.128340e+02 
3.369700e-02 1.028490e+02 
3.879700e-02 9.314580e+01 
4.539410e-02 8.344640e+01 
5.221370e-02 7.567910e+01 
5.946040e-02 6.916890e+01 
6.771280e-02 6.333590e+01 
7.742440e-02 5.785700e+01 
9.071260e-02 5.212400e+01 
1.044270e-01 4.765510e+01 
1.189210e-01 4.401470e+01 
1.354260e-01 4.078820e+01 
1.548490e-01 3.785960e+01 
1.814250e-01 3.487050e+01 
2.117880e-01 3.239010e+01 
2.479120e-01 3.026760e+01 
2.740450e-01 2.910530e+01 
3.185000e-01 2.761440e+01 
3.719090e-01 2.636710e+01 
4.392750e-01 2.532420e+01 
5.000000e-01 2.470730e+01 
5.946040e-01 2.412340e+01 
7.071070e-01 2.378560e+01 
8.228780e-01 2.366780e+01 
1.000000e+00 2.373170e+01 
1.189210e+00 2.396290e+01 
1.542210e+00 2.450910e+01 
2.000000e+00 2.513060e+01 
3.000000e+00 2.606130e+01 
5.477230e+00 2.785160e+01 
8.944270e+00 2.921900e+01 
1.224740e+01 3.002200e+01 
2.000000e+01 3.117900e+01 
3.000000e+01 3.208530e+01 
4.472140e+01 3.292800e+01 
6.928200e+01 3.363010e+01 
1.000000e+02 3.424480e+01 
1.414210e+02 3.474170e+01 
2.242710e+02 3.516480e+01 
3.546030e+02 3.520100e+01 
5.000000e+02 3.518450e+01 
7.071070e+02 3.527870e+01 
1.189210e+03 3.562160e+01 
2.000000e+03 3.610530e+01 
3.162280e+03 3.656850e+01 
5.000000e+03 3.710280e+01 
1.000000e+04 3.801420e+01 
2.073600e+04 3.912570e+01 
4.299820e+04 4.024930e+01 
8.916100e+04 4.137270e+01 
1.000000e+05 4.154950e+01 
-1           -1           
-2           -2           
