1.000000e-05 4.768340e+03 
2.073600e-05 5.542760e+03 
4.299820e-05 6.341500e+03 
8.916100e-05 7.190060e+03 
1.848840e-04 8.136920e+03 
3.833760e-04 9.205580e+03 
5.520610e-04 9.793700e+03 
6.624740e-04 1.007320e+04 
7.949680e-04 1.031390e+04 
1.000000e-03 1.049930e+04 
1.681790e-03 1.060350e+04 
2.514870e-03 1.050520e+04 
3.976350e-03 1.009560e+04 
5.946040e-03 9.468020e+03 
8.408960e-03 8.754340e+03 
1.090510e-02 8.141440e+03 
1.414210e-02 7.487550e+03 
1.834010e-02 6.819110e+03 
2.242710e-02 6.313390e+03 
2.740450e-02 5.830310e+03 
3.396950e-02 5.313590e+03 
4.121260e-02 4.876530e+03 
5.000000e-02 4.469920e+03 
6.345250e-02 4.013740e+03 
7.711050e-02 3.677910e+03 
9.071260e-02 3.423570e+03 
1.090510e-01 3.162840e+03 
1.354260e-01 2.912230e+03 
1.645760e-01 2.704580e+03 
2.000000e-01 2.518570e+03 
2.479120e-01 2.337160e+03 
2.986270e-01 2.199970e+03 
3.741620e-01 2.058750e+03 
4.539410e-01 1.958990e+03 
5.452540e-01 1.881370e+03 
6.771280e-01 1.808790e+03 
8.408960e-01 1.753150e+03 
1.090510e+00 1.703950e+03 
1.414210e+00 1.668710e+03 
1.756250e+00 1.648170e+03 
2.000000e+00 1.639150e+03 
2.710810e+00 1.625470e+03 
3.464100e+00 1.618010e+03 
5.000000e+00 1.615940e+03 
8.000000e+00 1.627010e+03 
1.500000e+01 1.659310e+03 
2.449490e+01 1.695880e+03 
4.000000e+01 1.739990e+03 
5.477230e+01 1.771960e+03 
8.000000e+01 1.808650e+03 
1.189210e+02 1.850950e+03 
2.000000e+02 1.894480e+03 
3.162280e+02 1.929700e+03 
5.000000e+02 1.965310e+03 
8.408960e+02 2.007280e+03 
1.414210e+03 2.050210e+03 
2.514870e+03 2.100220e+03 
5.000000e+03 2.163050e+03 
1.000000e+04 2.220740e+03 
2.073600e+04 2.285760e+03 
4.299820e+04 2.351350e+03 
8.916100e+04 2.416950e+03 
1.000000e+05 2.427270e+03 
-1           -1           
-2           -2           
