    0.01         156.34892
   0.011         367.21294
   0.012         745.26879
   0.014         2254.3763
   0.016         5155.7421
   0.018         9803.5314
    0.02         16394.065
   0.023         30002.648
   0.026         47815.263
    0.03         77141.846
   0.035         120649.95
    0.04         169370.39
   0.045         221416.05
    0.05         275566.95
   0.055            331094
    0.06         387587.28
    0.07         502697.08
    0.08         620087.18
    0.09         739382.73
     0.1         860180.42
    0.11         981973.71
    0.12         1104191.3
    0.14         1347598.6
    0.16         1586232.4
    0.18         1816903.4
     0.2           2037454
    0.23         2346647.2
    0.26         2628452.3
     0.3         2961984.3
    0.35         3315712.8
     0.4         3607375.7
    0.45         3845981.6
     0.5         4039781.7
    0.55         4195940.8
     0.6         4320531.7
     0.7         4494533.8
     0.8         4593222.1
     0.9         4638515.6
       1           4645815
     1.1         4626055.1
     1.2         4587081.2
     1.4         4472685.7
     1.6         4332144.1
     1.8         4181474.9
       2         4029451.9
     2.3         3808642.4
     2.6         3602468.9
       3         3353696.6
     3.5         3083139.6
       4         2851759.3
     4.5         2652881.8
       5         2480686.3
     5.5         2330430.8
       6         2198298.4
       7         1976784.5
       8         1798388.5
       9         1651639.5
      10         1528721.4
      11         1424121.2
      12         1333923.2
      14         1186161.9
      16         1070097.8
      18         976206.07
      20         898513.11
      23         804208.79
      26         729183.57
      30         649728.51
      35         573128.16
      40         513889.04
      45          466499.6
      50         427561.11
      55         394973.65
      60         367331.73
      70         322949.91
      80         288689.12
      90         261337.05
     100         239027.69
     110         220448.63
     120         204710.95
     140         179447.19
     160            160026
     180         144621.25
     100         239027.69
     230         117038.47
     260         105236.72
     300         92910.455
     350         81216.877
     400         72288.643
     450          65212.49
     500         59444.237
     550         54650.142
     600         50612.337
     700         44179.352
     800         39260.931
     900         35372.189
    1000         32214.376
    2000         17351.108
    3000         12053.845
    4000         9301.3095
    5000         7600.9336
    6000         6442.4336
    7000         5601.8209
    8000         4961.7013
    9000         4456.4176
   10000         4048.1276
-1                  -1
-2                  -2
