    0.01     3.9417123e-21
   0.011     3.1814674e-18
   0.012      6.282129e-16
   0.014     1.5265034e-12
   0.016     3.5952566e-10
   0.018     2.0381234e-08
    0.02     4.5608922e-07
   0.023     1.5439638e-05
   0.026     0.00021285488
    0.03      0.0028969702
   0.035       0.030809971
    0.04        0.17522077
   0.045        0.66505674
    0.05         1.9155475
   0.055         4.5331013
    0.06         9.2813804
    0.07         28.684175
    0.08         67.325151
    0.09          131.8027
     0.1         227.33877
    0.11         357.50605
    0.12         524.26142
    0.14         968.53389
    0.16         1552.3056
    0.18         2257.7609
     0.2         3063.7124
    0.23         4417.0698
    0.26         5894.6569
     0.3         7992.0886
    0.35          10747.96
     0.4         13611.951
    0.45         16568.716
     0.5         19612.094
    0.55         22735.753
     0.6         25930.459
     0.7          32482.85
     0.8         39156.558
     0.9         45838.249
       1         52430.575
     1.1           58857.5
     1.2         65063.639
     1.4         76676.713
     1.6         87118.151
     1.8         96370.279
       2         104486.05
     2.3            114721
     2.6         122925.45
       3         131257.62
     3.5         138390.45
       4          142805.1
     4.5         145244.61
       5          146249.4
     5.5         146212.71
       6         145421.94
       7         142368.09
       8         138202.09
       9         133542.14
      10          128734.4
      11         123971.89
      12          119359.8
      14         110773.42
      16         103118.52
      18         96351.665
      20         90374.441
      23         82660.468
      26         76170.426
      30         68988.291
      35         61776.702
      40         55995.368
      45          51256.41
      50         47297.317
      55         43939.525
      60         41056.292
      70         36355.994
      80         32674.171
      90         29708.601
     100         27271.405
     110         25229.379
     120         23487.896
     140         20668.161
     160         18492.881
     180         16760.486
     100         27271.405
     230         13622.977
     260         12275.326
     300         10871.238
     350         9524.7543
     400         8488.1684
     450          7668.687
     500          7002.688
     550         6448.1992
     600         5978.0489
     700         5224.8728
     800         4650.1022
     900         4194.6459
    1000         3824.8919
    2000         2072.9552
    3000         1444.7233
    4000          1116.141
    5000         913.72569
    6000         775.68322
    7000         674.78503
    8000         598.09099
    9000         537.76622
   10000         488.97235
-1                  -1
-2                  -2
