10 10 0.6
0.0054396 0.0049477 0.00739707 0.0025144 0.00187401 -0.000197846
0.00062379 0.00538897 0.00805749 0.00273478 0.00204649 -0.000217484
0.00053188 0.00539292 0.00806403 0.00273379 0.00205079 -0.000217856
0.00052454 0.00539964 0.00807436 0.00273588 0.00205438 -0.000217984
7.642e-05 0.005462 0.00816769 0.00276703 0.00207874 -0.000220759
5.065e-05 0.00546252 0.00816856 0.0027669 0.00207931 -0.000220806
4.979e-05 0.00546343 0.00816994 0.00276721 0.00207975 -0.000220809
9.61e-06 0.00546343 0.00816994 0.00276721 0.00207975 -0.000220809
9.53e-06 0.00546343 0.00816994 0.0027672 0.00207975 -0.000220809
6.63e-06 0.005468 0.00817674 0.00276969 0.00208131 -0.000220957
