18 18 0.6
0.035985 0.22317 0.466183 0.135238 0.069269 -0.00768129
0.0056849 0.24747 0.516997 0.149597 0.0775443 -0.00886943
0.0053632 0.249347 0.521173 0.14941 0.0794826 -0.00911972
0.0050061 0.251299 0.525403 0.149854 0.080726 -0.00915733
0.0011964 0.256173 0.535611 0.152638 0.0825228 -0.00944684
0.0010595 0.256583 0.536522 0.152611 0.0829318 -0.00949857
0.00099068 0.257013 0.53745 0.15273 0.0831787 -0.00949754
0.0007477 0.257016 0.537458 0.152726 0.0831839 -0.00949718
0.00073298 0.257021 0.537468 0.152727 0.0831855 -0.00949593
0.00023186 0.258111 0.53975 0.153358 0.0835781 -0.00955759
0.00018197 0.258198 0.539942 0.153361 0.0836535 -0.00956434
0.00016776 0.25829 0.540139 0.153385 0.0837077 -0.00956477
8.561e-05 0.25829 0.54014 0.153385 0.0837087 -0.00956471
8.324e-05 0.258291 0.540142 0.153385 0.0837094 -0.0095646
3.097e-05 0.258469 0.540515 0.153488 0.0837735 -0.00957473
1.827e-05 0.258481 0.54054 0.153487 0.083785 -0.00957618
1.643e-05 0.258492 0.540566 0.153489 0.0837925 -0.00957651
3.69e-06 0.258498 0.540578 0.153494 0.0837938 -0.00957662
