10 10 0.6
0.0089432 0.013968 0.0226879 0.00738407 0.00516227 -0.000540177
0.0010861 0.0152986 0.024849 0.00808387 0.00566447 -0.000597706
0.00095853 0.0153196 0.0248865 0.00807865 0.00568822 -0.000600317
0.00093749 0.0153524 0.0249413 0.00808892 0.00570571 -0.000600624
0.00012126 0.0155478 0.0252588 0.00819116 0.0057801 -0.000609208
8.05e-05 0.0155508 0.0252641 0.00819037 0.00578352 -0.000609575
7.786e-05 0.0155555 0.0252719 0.008192 0.00578581 -0.000609573
1.009e-05 0.0155555 0.0252719 0.008192 0.00578582 -0.000609573
9.8e-06 0.0155555 0.0252719 0.008192 0.00578582 -0.000609572
7.11e-06 0.01556 0.0252792 0.00819452 0.00578733 -0.000609718
