15 15 0.6
0.019965 0.070444 0.13172 0.0396835 0.025725 -0.00314009
0.0028465 0.0777174 0.145323 0.0437387 0.0284978 -0.00352672
0.0026295 0.078001 0.145892 0.0437036 0.0287928 -0.00355842
0.002521 0.0783666 0.146598 0.0438058 0.0290093 -0.00356483
0.00049409 0.0796669 0.149032 0.0445206 0.0295139 -0.00363631
0.00040964 0.0797205 0.14914 0.0445138 0.02957 -0.00364251
0.00039163 0.0797896 0.149273 0.0445357 0.0296079 -0.00364288
0.00024045 0.0797898 0.149273 0.0445355 0.0296083 -0.00364285
0.000237 0.0797902 0.149274 0.0445354 0.0296086 -0.00364284
6.963e-05 0.0800133 0.149692 0.0446586 0.0296949 -0.00365509
4.507e-05 0.0800213 0.149708 0.0446578 0.029703 -0.0036559
4.246e-05 0.0800316 0.149727 0.0446612 0.0297084 -0.00365589
7e-06 0.0800316 0.149727 0.0446612 0.0297084 -0.00365589
6.77e-06 0.0800316 0.149727 0.0446612 0.0297084 -0.00365588
5.97e-06 0.0800402 0.149743 0.0446664 0.0297112 -0.00365622
