24 24 0.6
0.08829 1.1724 2.91836 0.73489 0.364979 -0.0808082
0.015847 1.3123 3.26739 0.817085 0.417814 -0.0946721
0.015251 1.3452 3.35199 0.823367 0.442253 -0.0979299
0.01304 1.36513 3.40436 0.821723 0.461757 -0.0997949
0.0038243 1.39637 3.48205 0.841434 0.4718 -0.102247
0.0035493 1.40448 3.50286 0.843312 0.477542 -0.10304
0.0030546 1.4096 3.51627 0.842923 0.482544 -0.103526
0.0025947 1.40973 3.51663 0.842842 0.482691 -0.103496
0.002489 1.40987 3.51701 0.842763 0.482871 -0.103495
0.00087672 1.41791 3.53704 0.847717 0.48562 -0.104181
0.00075602 1.41997 3.54233 0.848142 0.48715 -0.104411
0.0006343 1.42126 3.5457 0.848118 0.488314 -0.104505
0.00043523 1.42129 3.5458 0.848092 0.488362 -0.1045
0.00041249 1.42133 3.5459 0.848066 0.488415 -0.104502
0.00015304 1.42133 3.5459 0.848066 0.488415 -0.104501
0.00014781 1.42133 3.5459 0.848066 0.488415 -0.104501
0.00015283 1.42308 3.55027 0.849055 0.489132 -0.104695
0.00011091 1.42348 3.5513 0.849151 0.489416 -0.104734
8.764e-05 1.42373 3.55194 0.84915 0.489633 -0.104751
2.881e-05 1.42373 3.55195 0.849146 0.489639 -0.104751
2.603e-05 1.42374 3.55196 0.849145 0.489644 -0.10475
1.505e-05 1.42396 3.55252 0.849274 0.489732 -0.104774
7e-06 1.42397 3.55255 0.849277 0.48974 -0.104775
5.29e-06 1.42398 3.55256 0.849277 0.489745 -0.104776
