29 29 0.6
0.11611 1.8767 4.90053 1.29618 0.429077 -0.111448
0.021768 2.10824 5.50726 1.44286 0.502179 -0.133809
0.021044 2.18658 5.71846 1.46102 0.556914 -0.14241
0.017182 2.22394 5.82267 1.45208 0.599398 -0.147203
0.0055213 2.2766 5.96033 1.48729 0.613667 -0.15139
0.0051815 2.29616 6.01279 1.4933 0.625788 -0.153196
0.0042896 2.30608 6.04048 1.49066 0.63764 -0.15477
0.0037368 2.30644 6.04154 1.49018 0.638406 -0.15483
0.0035552 2.30678 6.04254 1.48988 0.638957 -0.154848
0.0014199 2.32103 6.07977 1.49941 0.642832 -0.155987
0.0012642 2.32628 6.09391 1.50086 0.646309 -0.156574
0.0010305 2.32895 6.10131 1.50025 0.649362 -0.156945
0.00077818 2.32905 6.10163 1.50012 0.649573 -0.156956
0.00073514 2.32916 6.10193 1.50003 0.649743 -0.156967
0.00040209 2.32916 6.10193 1.50003 0.649743 -0.156966
0.00039075 2.32916 6.10194 1.50003 0.649743 -0.156966
0.00032065 2.33283 6.11153 1.50247 0.650759 -0.157263
0.00025938 2.3341 6.11495 1.50288 0.651545 -0.157384
0.00020339 2.33474 6.11672 1.50275 0.652248 -0.157463
0.00011235 2.33476 6.11679 1.50272 0.6523 -0.157468
0.00010402 2.33478 6.11685 1.5027 0.652335 -0.15747
8.91e-06 2.33478 6.11685 1.5027 0.652335 -0.15747
7.95e-06 2.33478 6.11685 1.5027 0.652335 -0.15747
5.223e-05 2.33554 6.11883 1.5032 0.652544 -0.157532
3.409e-05 2.33577 6.11944 1.50326 0.652695 -0.157558
2.457e-05 2.33587 6.11973 1.50324 0.652808 -0.15757
4.74e-06 2.33587 6.11973 1.50324 0.652809 -0.15757
4.13e-06 2.33587 6.11973 1.50324 0.652809 -0.15757
5.78e-06 2.33596 6.11995 1.5033 0.652826 -0.157575
