5.42e-06 0.12235 975
975
5.42e-06 1.52532e-09
5.68853e-06 1.51746e-09
6.25e-06 1.49038e-09
6.25e-06 1.67041e-09
6.31e-06 1.67111e-09
6.53131e-06 1.67726e-09
6.60693e-06 1.68015e-09
6.76083e-06 1.6884e-09
7e-06 1.70417e-09
7.24436e-06 1.72418e-09
7.4e-06 1.73925e-09
7.4e-06 1.92029e-09
7.44e-06 1.92605e-09
7.5e-06 1.93585e-09
7.67361e-06 1.96683e-09
7.7e-06 1.97198e-09
7.76247e-06 1.9847e-09
7.94328e-06 2.02443e-09
8.03526e-06 2.04599e-09
8.12831e-06 2.06925e-09
8.35e-06 2.12908e-09
8.42e-06 2.14957e-09
8.70964e-06 2.242e-09
8.91251e-06 2.31601e-09
9.01571e-06 2.3566e-09
9.12011e-06 2.39994e-09
9.33254e-06 2.49514e-09
9.54993e-06 2.60177e-09
9.66051e-06 2.66025e-09
1e-05 2.85704e-09
1.01158e-05 2.93044e-09
1.03514e-05 3.09185e-09
1.04713e-05 3.18003e-09
1.07152e-05 3.37235e-09
1.08393e-05 3.47739e-09
1.12202e-05 3.83292e-09
1.1749e-05 4.41046e-09
1.18e-05 4.4721e-09
1.21619e-05 4.94295e-09
1.24452e-05 5.35151e-09
1.30317e-05 6.32266e-09
1.33352e-05 6.89932e-09
1.41254e-05 8.66623e-09
1.44544e-05 9.52457e-09
1.51356e-05 1.15679e-08
1.64059e-05 1.64765e-08
1.88365e-05 3.10699e-08
2.01837e-05 4.30315e-08
2.07e-05 4.84723e-08
2.0893e-05 5.06333e-08
2.21309e-05 6.64478e-08
2.26464e-05 7.40324e-08
2.31739e-05 8.2442e-08
2.342e-05 8.66205e-08
2.342e-05 4.05863e-07
2.36e-05 4.02519e-07
2.4e-05 3.99908e-07
2.42661e-05 3.98633e-07
2.45471e-05 3.98756e-07
2.48313e-05 3.99242e-07
2.54097e-05 4.03e-07
2.55e-05 4.03702e-07
2.60016e-05 4.09501e-07
2.63027e-05 4.13441e-07
2.69153e-05 4.23871e-07
2.7227e-05 4.29665e-07
2.75423e-05 4.36436e-07
2.78612e-05 4.43599e-07
2.8199e-05 4.51658e-07
2.85102e-05 4.59925e-07
2.91743e-05 4.78558e-07
2.96e-05 4.91316e-07
3.01995e-05 5.11269e-07
3.08e-05 5.32374e-07
3.15e-05 5.58599e-07
3.19889e-05 5.78595e-07
