29 29 0.6
0.12886 2.2314 5.92882 1.62663 0.39962 -0.114216
0.024554 2.51053 6.67557 1.7992 0.494615 -0.146746
0.023776 2.61959 6.97409 1.83243 0.560052 -0.156121
0.018994 2.66648 7.10751 1.8194 0.615181 -0.162422
0.0063131 2.7303 7.27783 1.86178 0.632504 -0.168038
0.0059456 2.75758 7.35223 1.87136 0.648094 -0.170477
0.004829 2.77017 7.38778 1.86947 0.660898 -0.171539
0.0042372 2.77068 7.38931 1.86901 0.661681 -0.17152
0.0040156 2.77116 7.39069 1.86869 0.662335 -0.171515
0.0016641 2.7887 7.43745 1.88073 0.666606 -0.172882
0.0014932 2.79617 7.45783 1.88315 0.671147 -0.173673
0.0011944 2.79962 7.46767 1.88217 0.675277 -0.174201
0.00091964 2.79978 7.46815 1.88203 0.675526 -0.174195
0.00086544 2.79993 7.46859 1.88192 0.675732 -0.174195
0.00050225 2.79993 7.46859 1.88192 0.675731 -0.174194
0.00048747 2.79993 7.46859 1.88192 0.675732 -0.174194
0.0003843 2.80464 7.48117 1.88499 0.677083 -0.174631
0.0003148 2.80655 7.48637 1.88565 0.678201 -0.17482
0.00023965 2.80741 7.48884 1.88538 0.679264 -0.174963
0.00013646 2.80745 7.48895 1.88536 0.679309 -0.174959
0.00012523 2.80748 7.48904 1.88535 0.679341 -0.174954
1.348e-05 2.80748 7.48904 1.88535 0.679341 -0.174954
1.195e-05 2.80748 7.48904 1.88535 0.679341 -0.174954
6.069e-05 2.80846 7.49165 1.88599 0.679612 -0.175041
3.964e-05 2.8088 7.49257 1.88611 0.679809 -0.175074
2.7e-05 2.80894 7.49297 1.88607 0.679977 -0.175097
4.65e-06 2.80894 7.49297 1.88607 0.679977 -0.175097
3.93e-06 2.80894 7.49297 1.88607 0.679978 -0.175097
6.18e-06 2.80904 7.49323 1.88614 0.680001 -0.175105
