22 22 0.6
0.071856 0.81262 1.93911 0.52212 0.235679 -0.0412582
0.012508 0.907398 2.16574 0.580065 0.268002 -0.0482681
0.011993 0.924499 2.2083 0.581868 0.282329 -0.0502441
0.010538 0.936571 2.23872 0.581366 0.293818 -0.0514289
0.0029116 0.957369 2.28849 0.593816 0.301345 -0.0531316
0.0026774 0.961517 2.29878 0.594458 0.304634 -0.0535878
0.0023605 0.964533 2.30638 0.594314 0.307542 -0.053909
0.0019618 0.964592 2.30654 0.594254 0.307641 -0.0539082
0.0018927 0.964659 2.30671 0.594213 0.307732 -0.0539094
0.00061583 0.969815 2.31905 0.59731 0.309582 -0.0543258
0.00051683 0.97082 2.32154 0.597461 0.310385 -0.0544381
0.00044259 0.971542 2.32336 0.597446 0.311057 -0.0545088
0.00027826 0.971556 2.3234 0.597435 0.311077 -0.0545065
0.00026454 0.971573 2.32344 0.597431 0.311092 -0.0545045
5.564e-05 0.971573 2.32344 0.59743 0.311092 -0.0545045
5.299e-05 0.971573 2.32344 0.59743 0.311092 -0.0545045
9.157e-05 0.972534 2.32574 0.598003 0.311444 -0.0545845
6.097e-05 0.972695 2.32614 0.598031 0.311567 -0.0546003
4.94e-05 0.972806 2.32642 0.598029 0.31167 -0.0546113
9.52e-06 0.972807 2.32642 0.598029 0.311671 -0.0546112
8.5e-06 0.972807 2.32642 0.598029 0.311671 -0.0546111
8.06e-06 0.972901 2.32665 0.598088 0.311701 -0.0546177
