29 29 0.6
0.1192 1.9614 5.14262 1.35577 0.453227 -0.123625
0.02244 2.20421 5.78012 1.51761 0.520522 -0.144467
0.021702 2.28937 6.01046 1.53855 0.578691 -0.153571
0.017626 2.32897 6.12163 1.52694 0.62664 -0.159602
0.0057122 2.38428 6.26668 1.56466 0.640889 -0.163894
0.0053655 2.40556 6.32412 1.57053 0.655011 -0.166286
0.0044216 2.4161 6.35363 1.56792 0.667285 -0.167811
0.0038592 2.41649 6.35481 1.5674 0.668124 -0.167877
0.0036681 2.41686 6.35589 1.56707 0.668724 -0.167896
0.0014789 2.43188 6.39531 1.57724 0.672693 -0.169092
0.0013195 2.43763 6.41082 1.5788 0.6766 -0.169794
0.0010708 2.44048 6.41873 1.57844 0.679451 -0.170034
0.00081294 2.4406 6.41908 1.57832 0.67965 -0.170035
0.00076729 2.44071 6.41941 1.57824 0.679811 -0.170035
0.00042675 2.44071 6.41942 1.57824 0.679812 -0.170035
0.0004146 2.44071 6.41942 1.57824 0.679813 -0.170035
0.00033625 2.44462 6.42968 1.58089 0.680844 -0.170344
0.00027295 2.44604 6.4335 1.58131 0.681757 -0.170499
0.00021256 2.44673 6.43543 1.58116 0.682527 -0.170587
0.00011848 2.44676 6.4355 1.58113 0.682584 -0.170592
0.00010947 2.44678 6.43557 1.58111 0.682623 -0.170595
1.012e-05 2.44678 6.43557 1.58111 0.682623 -0.170595
9.03e-06 2.44678 6.43557 1.58111 0.682623 -0.170595
5.439e-05 2.44759 6.4377 1.58165 0.682843 -0.170661
3.552e-05 2.44784 6.43838 1.58172 0.683005 -0.170689
2.525e-05 2.44795 6.43869 1.58171 0.683125 -0.170701
4.75e-06 2.44795 6.43869 1.58171 0.683125 -0.170701
4.11e-06 2.44795 6.43869 1.58171 0.683125 -0.170701
5.88e-06 2.44804 6.43892 1.58177 0.683142 -0.170706
