10 10 0.6
0.0083028 0.011956 0.0190794 0.0065068 0.00423274 -0.00040749
0.0010065 0.0130846 0.0208829 0.00710953 0.0046492 -0.000453317
0.00088498 0.0131009 0.0209117 0.0071051 0.00466807 -0.000455442
0.00086702 0.0131269 0.0209542 0.00711418 0.00468086 -0.000455449
0.00011864 0.0132935 0.0212208 0.0072013 0.00474458 -0.000462913
8.048e-05 0.0132958 0.0212249 0.00720072 0.00474721 -0.000463179
7.821e-05 0.0132995 0.021231 0.00720204 0.00474903 -0.000463183
1.492e-05 0.0132995 0.021231 0.00720204 0.00474903 -0.000463183
1.466e-05 0.0132996 0.0212311 0.00720204 0.00474903 -0.000463182
8.09e-06 0.0133099 0.0212476 0.00720782 0.00475257 -0.000463537
